6.495165871E-4	6.341839908E-4	3.935694986E-4	1.427288225E-4	3.668208592E-5	3.335631118E-5	1.664761221E-4	3.276602656E-4	4.927599221E-4	6.130522233E-4	3.509913222E-4	9.477236745E-5	2.158643474E-4	3.240278747E-4	3.701114329E-4	4.190338368E-4	4.006125964E-4	2.950186899E-4	1.097145723E-4	NaN	NaN	NaN	NaN	3.406902542E-4	3.656202753E-4	5.989017882E-5	NaN	NaN	4.445688683E-5	3.105362412E-4	4.194672510E-4	3.767132876E-4	2.406165149E-4	NaN	NaN	NaN	NaN	NaN	2.131143847E-4	2.406464628E-4	1.858556207E-4	1.772780524E-4	3.620792704E-4	6.462009624E-4	6.201108336E-4	4.235159431E-4	3.225390101E-4	1.767208742E-4	9.344281716E-5	2.075394295E-4	3.440162400E-4	4.091159208E-4	3.749986936E-4	2.334192541E-4	1.671889768E-4	1.974006009E-4	1.574104535E-4	1.758882136E-4	2.911823103E-4	1.926439145E-4	5.332881301E-6	1.131913450E-4	3.007968771E-4	2.330231509E-4	5.269905159E-5	2.053889511E-5	1.849371765E-4	3.291809699E-4	2.570702927E-4	1.360714377E-4	2.075874945E-4	3.754010540E-4	4.930692958E-4	4.953185562E-4	3.367666213E-4	1.898259070E-4	1.712984813E-4	2.014384081E-4	2.269648976E-4	2.800664515E-4	3.062515752E-4	2.163295576E-4	1.202280182E-4	1.109635487E-4	9.679578216E-5	1.760533087E-5	2.527671654E-7	1.162981644E-4	2.153554378E-4	2.030836768E-4	2.616994025E-4	3.254916810E-4	1.556436328E-4	NaN	NaN	NaN	NaN	NaN	1.413841801E-5	NaN	NaN	NaN	6.216663314E-5	2.840039961E-4	3.352914064E-4	7.538784121E-5	NaN	NaN	4.839952453E-6	3.483651017E-5	1.842786151E-4	1.248631161E-4	NaN	NaN	1.589196618E-4	2.720897610E-4	3.221750085E-4	2.490506449E-4	NaN	NaN	NaN	NaN	NaN	NaN
3.905106860E-4	3.216018085E-4	1.549127483E-4	4.322531458E-5	4.047624032E-7	5.132755905E-5	2.174201218E-4	3.576428280E-4	4.952667514E-4	5.977334222E-4	3.538779565E-4	1.404445502E-4	2.575041435E-4	3.438343992E-4	4.775264824E-4	6.456918200E-4	6.371034542E-4	5.008114385E-4	3.755372600E-4	3.573993163E-4	2.003133559E-4	NaN	NaN	7.165189891E-5	1.667976758E-4	4.747488856E-5	NaN	8.443109982E-5	2.543677401E-4	4.086987465E-4	4.081549705E-4	2.478892275E-4	1.931789884E-4	1.097262648E-4	NaN	1.160338616E-5	2.167903040E-5	3.169256161E-6	1.622995624E-4	2.509197511E-4	2.014137135E-4	1.757661666E-4	2.523549483E-4	3.928627993E-4	4.502936208E-4	4.260817077E-4	3.919285373E-4	3.913785040E-4	4.851951089E-4	5.580104189E-4	5.606000195E-4	5.317881587E-4	3.494951525E-4	8.556616376E-5	NaN	5.971137944E-5	5.176795821E-5	NaN	1.929555765E-5	5.265566870E-6	NaN	1.772165124E-4	4.301797599E-4	3.142156347E-4	9.222437075E-5	1.097259301E-4	2.369265276E-4	2.700304904E-4	2.457681694E-4	2.938853868E-4	4.370051029E-4	5.454852362E-4	6.022213493E-4	6.050206139E-4	3.957049339E-4	1.452649158E-4	1.661795395E-4	3.207883565E-4	3.379881091E-4	3.211072471E-4	4.194408830E-4	4.644278961E-4	3.416001564E-4	1.796258148E-4	5.367137419E-5	NaN	NaN	1.987804571E-4	3.624620731E-4	3.893885587E-4	4.581669054E-4	4.630226758E-4	1.101191301E-4	NaN	NaN	NaN	NaN	NaN	NaN	1.536808413E-4	1.282235753E-4	6.215596659E-5	1.104287439E-4	2.107086766E-4	1.535286137E-4	NaN	NaN	NaN	1.122240246E-5	1.374039421E-4	2.584034519E-4	1.029364284E-4	NaN	NaN	NaN	2.126426552E-4	4.742815509E-4	4.574821505E-4	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	3.323450073E-5	2.096317039E-4	4.037267063E-4	5.653920234E-4	5.967019824E-4	3.570001572E-4	1.964905678E-4	2.442409459E-4	1.538042561E-4	1.345770579E-4	3.364178119E-4	5.657178117E-4	6.640706561E-4	6.041648448E-4	5.533221411E-4	3.744453716E-4	NaN	NaN	NaN	2.545051102E-4	3.771517950E-4	3.306103754E-4	3.269071458E-4	3.361003764E-4	3.658435307E-4	3.307042934E-4	1.768501097E-4	2.836520725E-4	5.065037985E-4	5.269495887E-4	5.787372356E-4	4.525601689E-4	1.221090788E-4	6.636185572E-5	2.126649342E-4	3.288612643E-4	4.257219844E-4	4.700301797E-4	4.508085549E-4	4.307655909E-4	4.225666344E-4	4.196526424E-4	4.947618581E-4	6.188960397E-4	6.146726664E-4	5.639626179E-4	5.304802908E-4	3.565409861E-4	1.841986814E-4	1.690784411E-4	2.137873671E-4	1.709557546E-4	NaN	NaN	NaN	6.157521420E-5	2.185744670E-4	4.541786038E-4	4.730313958E-4	3.252268943E-4	2.657633449E-4	2.330614370E-4	1.968591823E-4	3.443107707E-4	6.001457223E-4	6.611644058E-4	5.069878534E-4	4.004105867E-4	3.016439150E-4	NaN	NaN	2.680430043E-5	3.877504787E-4	3.337827220E-4	1.269712520E-4	1.977401262E-4	3.712705511E-4	3.150860721E-4	1.160342144E-4	1.962928081E-6	2.671781431E-6	1.495994366E-4	4.137997166E-4	5.648412625E-4	5.192648387E-4	5.285097868E-4	5.117859109E-4	1.383843191E-4	NaN	NaN	NaN	NaN	NaN	NaN	4.914558958E-4	4.374576674E-4	2.682073391E-4	2.355798060E-4	1.536726340E-4	NaN	NaN	NaN	NaN	5.052326014E-5	2.109286434E-4	3.456878476E-4	2.123915765E-4	NaN	NaN	NaN	1.498183847E-4	3.323748824E-4	3.804733860E-4	1.742146706E-4	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.113523806E-4	4.457866016E-4	5.309343105E-4	4.515533219E-4	4.232994397E-4	4.639260878E-4	2.470040345E-4	NaN	NaN	3.291325120E-4	6.023014430E-4	5.375939654E-4	3.990959085E-4	2.727029205E-4	3.985904186E-5	NaN	NaN	4.326442140E-4	5.879718228E-4	3.861692094E-4	2.398127981E-4	2.059641847E-4	2.588944626E-4	3.172894649E-4	2.368478454E-4	3.875427356E-4	6.852129009E-4	6.773332716E-4	6.584735820E-4	5.845637643E-4	2.652800758E-4	1.396080188E-4	2.912087075E-4	4.786798672E-4	6.534121931E-4	7.141131209E-4	5.602483288E-4	3.324039571E-4	2.309207339E-4	2.993068774E-4	4.186150909E-4	4.304285976E-4	3.415995161E-4	3.681741655E-4	4.942330415E-4	5.035959184E-4	5.135767278E-4	5.812845193E-4	5.644605844E-4	4.048486589E-4	1.142492401E-4	NaN	1.014523950E-4	2.308846597E-4	2.242541232E-4	3.062390024E-4	4.682514118E-4	4.968071007E-4	3.590835549E-4	1.310083608E-4	9.851416689E-5	4.816231085E-4	8.468764136E-4	6.888186908E-4	2.653248957E-4	6.461899466E-5	NaN	NaN	NaN	NaN	1.741266169E-4	1.521157683E-4	NaN	NaN	2.362898958E-4	3.671796585E-4	2.668918169E-4	1.680572313E-4	1.815082214E-4	2.896662045E-4	4.770098894E-4	5.489374162E-4	4.219541443E-4	3.738966770E-4	3.760272230E-4	1.679743436E-4	NaN	NaN	NaN	NaN	NaN	NaN	5.497992970E-4	4.056831240E-4	1.506279368E-4	1.614388893E-4	1.970279700E-4	9.827872418E-5	1.174032150E-4	2.559386194E-4	2.567593183E-4	1.724716858E-4	2.331639407E-4	4.046571848E-4	3.623239172E-4	1.243458100E-4	1.108362630E-4	2.687519882E-4	2.707023232E-4	1.821746846E-4	2.068017493E-4	3.119035100E-4	3.419444547E-4	NaN	NaN	NaN	NaN
4.145573621E-5	1.535296469E-4	NaN	NaN	NaN	NaN	NaN	1.034154993E-4	2.428079315E-4	2.913784701E-4	3.499262675E-4	4.938070197E-4	6.566452794E-4	4.855077714E-4	5.116173998E-5	NaN	1.708832715E-4	3.809547634E-4	2.635429264E-4	1.562503021E-4	1.666375174E-4	8.305532538E-5	NaN	NaN	3.249318979E-4	4.135217459E-4	1.894878369E-4	7.435188309E-5	8.774802700E-5	2.207061771E-4	4.346468777E-4	4.401107726E-4	4.899328924E-4	6.628964329E-4	5.198578583E-4	3.522568732E-4	3.398181289E-4	2.032142947E-4	1.380665781E-4	2.413550974E-4	3.986078082E-4	6.307807053E-4	7.624435821E-4	5.876266514E-4	2.711158013E-4	1.334883709E-4	2.793285530E-4	4.364483175E-4	3.361442941E-4	1.570400491E-4	2.209036029E-4	4.764110199E-4	6.015016697E-4	6.129283574E-4	7.030686247E-4	7.713122177E-4	6.094946875E-4	2.746116370E-4	9.952129767E-5	2.241815382E-4	3.504650376E-4	2.194127883E-4	1.514625328E-4	4.219661350E-4	6.738797529E-4	5.582504091E-4	2.129052154E-4	1.552184985E-4	5.547479959E-4	8.198739379E-4	5.331941065E-4	6.446801126E-5	NaN	NaN	NaN	NaN	NaN	NaN	8.677991718E-5	1.991981480E-5	8.779819041E-7	2.339529601E-4	5.077669630E-4	5.049666506E-4	3.531037946E-4	2.883543202E-4	3.349949839E-4	4.621449625E-4	4.474372545E-4	2.339610655E-4	1.364487980E-4	1.356100547E-4	6.496349670E-5	NaN	NaN	NaN	NaN	NaN	NaN	3.235134063E-4	1.951153390E-4	NaN	NaN	2.292543068E-4	3.309562453E-4	3.849391360E-4	5.225141067E-4	5.249420065E-4	3.098283196E-4	2.065795416E-4	3.746280563E-4	4.251077189E-4	2.620751329E-4	3.093210107E-4	5.068770261E-4	4.915924510E-4	3.529597307E-4	3.804677399E-4	5.801051739E-4	7.558235666E-4	6.392907817E-4	1.510481234E-4	NaN	NaN
3.492821706E-4	5.319519551E-4	2.243815688E-4	NaN	NaN	4.985894338E-5	1.848342945E-4	3.177130711E-4	2.665536595E-4	7.457195170E-5	NaN	5.938941831E-5	2.999860444E-4	2.849856974E-4	1.675022577E-5	NaN	2.075690281E-4	3.564365325E-4	2.619840379E-4	2.318421757E-4	2.941532875E-4	2.010835015E-4	NaN	NaN	7.128596189E-5	1.167921582E-4	4.466383689E-5	2.162780038E-5	1.494368007E-6	1.566241262E-4	5.029898020E-4	5.835657939E-4	5.119585549E-4	5.819582730E-4	4.598101659E-4	2.390824957E-4	1.918403141E-4	1.422617934E-4	1.099077344E-4	1.230977505E-4	2.015227656E-4	4.694198142E-4	7.079392672E-4	6.538972957E-4	4.059900239E-4	2.376614138E-4	3.506976063E-4	5.177234416E-4	4.037210892E-4	2.083636646E-4	2.691144473E-4	5.225598579E-4	5.745973904E-4	3.837303084E-4	3.978481109E-4	6.367329042E-4	6.281995447E-4	3.761976259E-4	2.990851062E-4	4.103965184E-4	3.904032055E-4	1.333790133E-4	4.383045962E-5	4.060632200E-4	7.872948190E-4	7.300725556E-4	3.638911294E-4	1.992969774E-4	3.524821077E-4	4.027969844E-4	1.872945577E-4	NaN	NaN	NaN	9.002241131E-5	9.832817886E-5	1.983896254E-5	3.987889068E-5	1.498270285E-4	1.492851879E-4	9.017286357E-5	2.376338962E-4	5.182732129E-4	5.315099261E-4	2.998750424E-4	1.682034199E-4	2.541850263E-4	4.188676248E-4	3.175579768E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.096589403E-4	1.056024339E-4	NaN	3.253767500E-5	2.449479070E-4	4.320940934E-4	5.406417768E-4	6.065494381E-4	5.642145989E-4	3.823837324E-4	2.637440630E-4	3.809023765E-4	4.056857433E-4	2.162845049E-4	2.203954064E-4	4.011717974E-4	4.658630351E-4	4.716725671E-4	5.572312512E-4	6.971202092E-4	8.356367471E-4	7.630568580E-4	2.898623934E-4	NaN	1.173624842E-4
4.358702281E-4	7.103790413E-4	5.443544360E-4	2.036336809E-4	1.333309192E-4	2.346799301E-4	3.626450489E-4	4.849207180E-4	4.265972238E-4	1.226042368E-4	NaN	NaN	NaN	NaN	NaN	1.673465013E-4	4.295596154E-4	5.797377671E-4	5.791702424E-4	5.846480490E-4	5.997481639E-4	4.386455694E-4	1.264046878E-4	NaN	NaN	NaN	5.392465391E-5	7.785017078E-5	7.808596081E-8	1.057406917E-4	4.021168570E-4	4.456350871E-4	3.091159451E-4	3.749364405E-4	4.116322671E-4	2.734288573E-4	1.851568522E-4	1.634807559E-4	1.912659500E-4	1.770310773E-4	1.433411671E-4	3.261766396E-4	6.126748631E-4	7.059969357E-4	5.211395910E-4	2.641535830E-4	2.887114242E-4	4.551107122E-4	4.070579307E-4	3.314292699E-4	4.524741380E-4	6.135420408E-4	5.191561650E-4	1.773512486E-4	6.370557094E-5	3.111496335E-4	4.240075650E-4	3.119865723E-4	3.399883572E-4	3.737061052E-4	1.571119501E-4	NaN	3.139812634E-6	3.430648067E-4	6.127579836E-4	5.923708668E-4	3.031512024E-4	3.685689444E-5	NaN	NaN	NaN	NaN	NaN	NaN	1.576969516E-4	3.915838606E-4	3.476004058E-4	1.289052452E-4	NaN	NaN	NaN	1.555035415E-4	4.583701957E-4	5.140557187E-4	2.263993665E-4	NaN	3.940261377E-5	2.225559147E-4	1.074675019E-4	NaN	NaN	NaN	NaN	NaN	2.877679071E-5	1.242726285E-4	9.433411469E-5	NaN	NaN	NaN	7.091469888E-5	1.000745760E-4	1.348112419E-4	2.137554984E-4	3.959237947E-4	6.009825156E-4	5.759594496E-4	3.743980778E-4	2.372404706E-4	2.444470010E-4	3.798900871E-4	3.319631505E-4	5.157255509E-5	NaN	1.051945292E-4	2.234674321E-4	2.876922663E-4	3.360128321E-4	4.443978833E-4	6.578918546E-4	7.356017595E-4	4.068375565E-4	5.356759721E-5	1.618700189E-4
4.537798231E-4	7.583705010E-4	6.905207993E-4	3.413376107E-4	1.555251802E-4	1.737314160E-4	2.407100983E-4	3.252300085E-4	3.515814315E-4	2.161879092E-4	6.209946150E-6	NaN	NaN	NaN	3.712738180E-5	3.270330781E-4	5.168466596E-4	6.514231209E-4	7.462254143E-4	7.646603626E-4	7.424996002E-4	5.806974368E-4	2.520292765E-4	5.285267980E-5	3.179409032E-5	3.687530261E-5	1.306289923E-4	2.407530556E-4	2.560162393E-4	2.880283864E-4	3.123927163E-4	1.869193657E-4	7.436870510E-5	2.147868654E-4	3.299577802E-4	1.963895629E-4	9.138244786E-5	1.553840411E-4	2.877411607E-4	2.978013945E-4	2.124524181E-4	3.207717673E-4	5.792825250E-4	6.999832112E-4	5.430377787E-4	2.801882220E-4	2.279679320E-4	2.703348291E-4	2.168034698E-4	2.883599955E-4	4.599880776E-4	4.917265032E-4	3.875299299E-4	1.761661551E-4	1.467429058E-7	6.396690151E-5	1.719837164E-4	1.485589310E-4	1.604080899E-4	7.968596765E-5	NaN	NaN	4.835320578E-5	2.693675924E-4	3.470943484E-4	4.270798236E-4	3.518543381E-4	7.880153134E-5	NaN	NaN	NaN	NaN	1.497953053E-5	NaN	1.110808953E-4	3.722669207E-4	4.328781797E-4	1.585077844E-4	NaN	NaN	NaN	NaN	3.351170453E-4	6.134717842E-4	4.295948311E-4	7.730261859E-5	2.834063480E-6	1.427748939E-4	1.056760229E-4	NaN	NaN	NaN	NaN	NaN	NaN	1.105547635E-4	1.399510802E-4	NaN	NaN	NaN	1.863868965E-4	2.205818309E-4	2.063346910E-4	2.192261600E-4	3.988899989E-4	6.883773021E-4	6.035583792E-4	1.729927753E-4	NaN	8.708219684E-5	3.805018205E-4	4.064046952E-4	1.275243267E-4	NaN	6.367768947E-5	2.423099213E-4	2.999801072E-4	2.285057853E-4	2.824400726E-4	5.842883256E-4	8.847648278E-4	8.132797666E-4	4.876969906E-4	3.010425426E-4
3.489184892E-4	6.196385366E-4	6.210883148E-4	3.631749132E-4	2.187581704E-4	2.042072301E-4	1.676792745E-4	1.582552213E-4	1.902684162E-4	1.999088126E-4	2.374992619E-4	3.072147374E-4	1.619402319E-4	NaN	NaN	1.399066678E-4	2.621053718E-4	4.333167162E-4	6.419674028E-4	7.033979637E-4	6.948295049E-4	6.108838716E-4	3.453835088E-4	1.792801049E-4	1.751415548E-4	8.013267507E-5	4.849419565E-5	2.238967281E-4	4.323105095E-4	5.032735062E-4	3.785156587E-4	1.788796799E-4	1.254911767E-4	3.206715337E-4	4.489228886E-4	2.913735807E-4	1.714237151E-4	2.435461356E-4	3.266407584E-4	2.634035773E-4	1.914392487E-4	3.400814021E-4	5.190258380E-4	4.965001717E-4	3.710044548E-4	2.948875190E-4	2.505096199E-4	9.632434376E-5	NaN	1.036819667E-4	2.190916857E-4	1.348072838E-4	1.431941637E-4	1.735971600E-4	2.555983519E-5	NaN	3.907559585E-5	8.534423978E-5	1.260129065E-4	1.054352979E-4	NaN	NaN	1.107653443E-4	2.628892544E-4	3.228177375E-4	5.209950032E-4	6.413699011E-4	4.311392258E-4	1.506686531E-4	2.227153709E-5	NaN	8.630490629E-5	2.993470116E-4	3.168417607E-4	2.592477540E-4	4.095545737E-4	5.414278712E-4	4.293486709E-4	2.430101886E-4	5.046290971E-5	NaN	NaN	1.087714845E-4	5.702634226E-4	5.847852444E-4	3.001398582E-4	1.720185101E-4	2.565142640E-4	2.839758235E-4	2.746477257E-4	3.563467762E-4	4.488058621E-4	3.887492057E-4	1.406929514E-4	NaN	8.086224989E-5	2.329336858E-4	2.247168450E-4	1.593854977E-4	2.806754783E-4	3.922181495E-4	3.115297586E-4	2.805342665E-4	3.349409963E-4	4.656050878E-4	7.015219308E-4	6.072785472E-4	1.288457715E-4	NaN	1.836101437E-4	5.446705618E-4	6.345171132E-4	4.785726196E-4	3.284419363E-4	3.513467091E-4	5.347375991E-4	6.010444486E-4	4.708838824E-4	3.936133580E-4	NaN	8.394701290E-4	9.355772636E-4	6.665466935E-4	3.384210577E-4
2.109526249E-4	3.788001486E-4	4.610416363E-4	4.316774430E-4	3.870839137E-4	2.933048818E-4	2.072152565E-4	2.529133635E-4	3.147794632E-4	2.676378936E-4	2.492345229E-4	2.882628178E-4	1.123405673E-4	NaN	NaN	NaN	NaN	1.856602903E-4	4.565885174E-4	5.411233869E-4	5.646881764E-4	5.765183014E-4	4.162380646E-4	2.687330416E-4	1.830213150E-4	NaN	NaN	NaN	2.043851127E-4	2.964805462E-4	2.473149798E-4	2.195897250E-4	2.535898820E-4	4.031592107E-4	5.558190169E-4	5.314336740E-4	4.699704295E-4	4.345917550E-4	3.261813254E-4	1.202298008E-4	1.063920536E-6	1.276311377E-4	2.091288625E-4	2.934338409E-5	NaN	6.321619003E-5	1.944340620E-4	6.997479795E-5	NaN	9.176455933E-5	1.282192243E-4	2.556043910E-5	6.431702786E-5	7.280783757E-5	NaN	NaN	4.146462379E-5	9.365304140E-5	2.021068212E-4	3.538820310E-4	2.484616998E-4	2.010273420E-5	6.365996796E-6	1.253883092E-4	2.687384258E-4	4.806110228E-4	6.561300252E-4	6.225515390E-4	4.023567599E-4	1.107262578E-4	NaN	NaN	8.945536683E-5	2.672290429E-4	2.080371632E-4	2.409239387E-4	3.770457406E-4	5.139629939E-4	6.333519123E-4	5.499993567E-4	1.575012720E-4	NaN	1.123237889E-4	4.910327261E-4	5.301421043E-4	3.534003918E-4	2.412350150E-4	2.516019158E-4	2.925596782E-4	4.411043192E-4	7.376149297E-4	9.392785141E-4	7.839379250E-4	3.656362824E-4	1.161037071E-4	1.693261438E-4	3.450259974E-4	4.537542118E-4	4.427434760E-4	4.744940670E-4	4.460852942E-4	3.012985690E-4	3.283179249E-4	4.485504469E-4	4.897092003E-4	5.779417115E-4	5.066890735E-4	2.105556632E-4	1.912553853E-4	4.691134673E-4	6.356989034E-4	6.577970344E-4	6.707173306E-4	6.188497646E-4	5.694031133E-4	6.540131872E-4	6.729073357E-4	5.614660913E-4	4.696841934E-4	4.907696857E-4	6.790627958E-4	7.625148282E-4	5.252438714E-4	2.525827440E-4
3.400085552E-4	3.110232938E-4	3.598924377E-4	4.855624284E-4	4.430806148E-4	2.142115991E-4	1.273638336E-4	2.927795576E-4	4.407393862E-4	3.614230664E-4	1.768806542E-4	2.724443038E-5	NaN	NaN	NaN	NaN	NaN	1.355439308E-4	3.775899822E-4	4.286603362E-4	4.530883452E-4	4.853174614E-4	3.805295564E-4	2.252099221E-4	3.659835420E-5	NaN	NaN	NaN	1.846344276E-5	3.444108188E-6	NaN	4.361777610E-5	2.118689881E-4	3.212864685E-4	4.325066984E-4	5.142994924E-4	5.869985907E-4	5.850067828E-4	4.403005878E-4	1.802687621E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.455973397E-4	1.303379977E-4	1.709586650E-4	3.464312758E-4	3.174014564E-4	2.156207847E-5	NaN	NaN	NaN	9.538563609E-5	3.226528061E-4	5.290897097E-4	5.505232257E-4	2.595609985E-4	NaN	NaN	NaN	9.075654089E-5	6.904105976E-5	NaN	NaN	2.504638978E-4	5.886200815E-4	6.672212039E-4	3.727698931E-4	1.511605806E-4	3.791772469E-4	6.437046104E-4	5.918613169E-4	4.180788528E-4	2.774038294E-4	2.173482499E-4	2.611787932E-4	4.348886141E-4	7.191780605E-4	9.365454316E-4	8.458619122E-4	5.196062848E-4	3.303122649E-4	3.056644346E-4	3.078750160E-4	3.203568631E-4	3.332157503E-4	4.117978096E-4	4.238015681E-4	3.228442511E-4	3.392281651E-4	4.416795855E-4	4.926368711E-4	5.587547203E-4	5.207386566E-4	3.585021768E-4	3.781878040E-4	4.605136928E-4	4.052969161E-4	4.239224363E-4	5.370025756E-4	5.081933341E-4	4.239277041E-4	4.506265395E-4	4.004547955E-4	3.002542071E-4	3.459499858E-4	5.146747571E-4	7.476484752E-4	8.183374302E-4	5.877601216E-4	3.473895194E-4
5.417933571E-4	3.697127686E-4	3.012109664E-4	4.127512220E-4	3.239394864E-4	3.940693932E-5	NaN	9.692271306E-6	1.621146075E-4	2.317630424E-4	1.378296438E-4	NaN	NaN	NaN	NaN	NaN	NaN	1.672093349E-4	3.385613381E-4	3.598635958E-4	3.634785244E-4	3.722813562E-4	3.286480496E-4	2.666722867E-4	1.416371379E-4	NaN	NaN	NaN	9.490631783E-5	8.682221960E-5	NaN	NaN	1.613148925E-4	3.175743041E-4	3.348702739E-4	2.861301473E-4	3.559408069E-4	5.013640621E-4	5.112476065E-4	3.291676112E-4	1.003185753E-5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.292483987E-4	1.870185370E-4	1.296057162E-4	2.394270414E-4	3.282554680E-4	1.790327369E-4	NaN	NaN	NaN	NaN	1.506375847E-4	3.692182072E-4	5.107872421E-4	3.679715155E-4	3.162339635E-5	NaN	NaN	3.301778270E-5	5.580994548E-5	NaN	7.625810667E-6	2.434034541E-4	4.836177395E-4	5.014989292E-4	3.203378874E-4	2.777309564E-4	5.576851545E-4	7.729336503E-4	6.801242707E-4	4.733971728E-4	2.942233114E-4	2.433516784E-4	3.469337535E-4	4.696288088E-4	5.381969968E-4	6.005355390E-4	5.952522042E-4	4.851274716E-4	3.961107577E-4	2.996028052E-4	1.869286789E-4	1.320673910E-4	1.574609196E-4	3.007937339E-4	3.953261476E-4	3.329922329E-4	2.517647808E-4	2.671799448E-4	4.038447223E-4	6.039977307E-4	6.712636095E-4	5.453251651E-4	4.093620519E-4	2.893769124E-4	2.347691916E-4	2.944498265E-4	2.632468240E-4	9.326943837E-5	5.440205132E-5	2.005757124E-4	2.165296901E-4	1.612826891E-4	3.241526720E-4	5.848541041E-4	7.587586297E-4	7.761285524E-4	6.002148730E-4	4.098257341E-4
5.331231514E-4	4.207891470E-4	2.732970752E-4	2.822854731E-4	1.975109772E-4	NaN	NaN	NaN	NaN	2.987497464E-5	1.847696840E-4	9.494922415E-5	5.237511141E-5	2.170766384E-4	2.690514666E-4	1.044760720E-4	NaN	3.145183655E-5	6.575295993E-5	8.029631135E-5	1.225735323E-4	2.155539696E-4	3.174875164E-4	3.923011245E-4	4.252443323E-4	3.489895607E-4	1.549010922E-4	1.171082567E-5	1.341954048E-4	2.566243056E-4	9.459612920E-5	3.292529300E-6	1.650835329E-4	3.520604805E-4	3.701155365E-4	1.998514053E-4	1.209578259E-4	2.466161968E-4	3.097082954E-4	2.223969932E-4	4.528096179E-5	NaN	3.015458969E-5	1.080915463E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.793171396E-4	1.176675869E-4	7.973064203E-5	2.308462717E-4	4.364487540E-4	4.232780484E-4	1.289434585E-4	NaN	NaN	2.605820773E-4	3.254515177E-4	3.217233752E-4	4.198449024E-4	4.034279264E-4	2.370294678E-4	1.077207417E-4	3.084163836E-6	NaN	NaN	1.412900310E-4	3.462410532E-4	5.055829533E-4	5.263257190E-4	4.244852171E-4	3.092367260E-4	3.415558604E-4	5.245927605E-4	6.164315273E-4	4.980529193E-4	2.587593044E-4	2.981198304E-5	1.196795620E-5	2.256634616E-4	3.928676306E-4	3.562744532E-4	2.752095752E-4	2.756918839E-4	3.022641176E-4	2.543125884E-4	1.237726538E-4	8.556063403E-5	1.469456329E-4	2.151742519E-4	3.077354049E-4	3.048321232E-4	1.836980955E-4	5.202708053E-5	1.836614501E-5	1.673087681E-4	4.277190892E-4	6.314167404E-4	6.094758282E-4	3.973603889E-4	2.721012861E-4	3.786831512E-4	4.144886916E-4	1.644196163E-4	NaN	NaN	2.570711076E-4	3.896413546E-4	4.185259750E-4	5.680313334E-4	6.554189604E-4	5.125526804E-4	3.397006367E-4	2.158124407E-4	1.445892412E-4
4.401212500E-4	4.647721362E-4	3.084443451E-4	3.005267645E-4	3.231480659E-4	1.713469246E-4	NaN	NaN	NaN	6.011703135E-6	2.285053488E-4	2.169396612E-4	2.180715819E-4	3.609802807E-4	3.530878457E-4	2.079929545E-4	8.789586718E-5	NaN	NaN	NaN	3.309321619E-5	2.446775907E-4	4.403083585E-4	5.223661428E-4	5.709599936E-4	6.012747763E-4	4.337596474E-4	1.338115835E-4	1.309675717E-4	3.170343116E-4	2.267641248E-4	4.954601900E-5	7.703487063E-5	2.535483800E-4	4.183818528E-4	3.642370284E-4	1.950281148E-4	1.551783353E-4	1.517095225E-4	1.559243683E-4	1.842993661E-4	1.491216099E-4	2.137591800E-4	3.525921493E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.911718371E-5	9.790911281E-5	1.810800677E-5	3.024620673E-5	2.184139157E-4	3.872657253E-4	3.149474505E-4	5.947606041E-5	1.151098877E-5	3.354932414E-4	5.365428515E-4	3.551750851E-4	2.261950867E-4	3.535445721E-4	3.738829982E-4	2.329085255E-4	2.001113608E-4	1.505913824E-4	NaN	NaN	1.380212925E-4	4.221466370E-4	4.628809984E-4	3.571895359E-4	2.912285563E-4	2.758610935E-4	3.216959594E-4	3.899431322E-4	4.055730242E-4	3.211691801E-4	1.048570921E-4	NaN	NaN	NaN	1.804603962E-4	2.272619313E-4	1.753011747E-4	1.683894807E-4	2.625898633E-4	2.833051840E-4	1.612121414E-4	1.384645002E-4	2.037543454E-4	2.551948419E-4	3.108189558E-4	2.191989770E-4	1.623767639E-5	NaN	NaN	4.684802116E-5	2.536407846E-4	4.443805083E-4	4.960023798E-4	3.090652754E-4	2.690853144E-4	5.228281952E-4	5.759861087E-4	3.287158033E-4	2.002912515E-4	2.758933988E-4	4.063140077E-4	4.979711375E-4	5.307745305E-4	5.673923297E-4	4.914832534E-4	1.949882862E-4	NaN	NaN	NaN
