4.090090224E-4	2.402249957E-4	1.638159592E-4	3.066023346E-4	4.323127214E-4	3.400280548E-4	1.452672295E-4	7.787984214E-5	1.705216418E-4	3.463891917E-4	5.519666593E-4	6.251806044E-4	4.771799431E-4	3.279344237E-4	4.028049007E-4	5.399233196E-4	4.699800920E-4	2.805902914E-4	1.959365327E-4	2.047854941E-4	1.842653728E-4	1.488514536E-4	1.408502285E-4	9.127060184E-5	1.053138021E-5	8.402821550E-5	3.063265758E-4	4.223022261E-4	4.069802817E-4	5.110360798E-4	7.117211935E-4	6.229577120E-4	2.399137884E-4	1.479256571E-5	1.006155144E-4	1.903019875E-4	1.585794089E-4	2.759401104E-4	4.625378351E-4	4.040342174E-4	2.564157476E-4	2.171472152E-4	2.622965840E-4	3.633407177E-4	4.495509493E-4	5.438338849E-4	6.084876950E-4	5.749135744E-4	5.619735457E-4	5.314334412E-4	3.454123798E-4	1.259235723E-4	1.099192668E-4	2.264128561E-4	2.158193965E-4	1.084529067E-4	1.066681943E-4	2.050756011E-4	2.734729787E-4	2.767511178E-4	2.615663980E-4	1.970722224E-4	7.115268818E-5	1.024464509E-4	2.984891180E-4	3.280438832E-4	1.413833525E-4	2.157554809E-5	1.335110719E-4	3.487677895E-4	4.222211137E-4	3.024616744E-4	1.646825549E-4	1.671685604E-4	2.722866484E-4	2.446897561E-4	2.497690730E-5	NaN	1.086902485E-4	2.470962936E-4	1.993921760E-4	1.754456898E-4	2.292357385E-4	2.606809430E-4	2.411182213E-4	2.519993577E-4	3.558755852E-4	4.257605178E-4	3.360457486E-4	1.830014662E-4	1.416500891E-4	1.942476083E-4	2.335606987E-4	2.792199957E-4	3.797162499E-4	4.564886331E-4	3.595419985E-4	1.808199158E-4	1.925245160E-4	3.926735953E-4	4.751586530E-4	3.591333807E-4	3.022773890E-4	3.622855002E-4	4.201828851E-4	4.060229694E-4	3.080166643E-4	2.157325653E-4	2.128542255E-4	2.874025959E-4	3.687957942E-4	4.750372027E-4	5.205683992E-4	3.786327725E-4	2.763940720E-4	2.338174672E-4	4.097543206E-5	4.157298827E-5	4.453313595E-4	7.217452512E-4	6.303078262E-4	4.910759162E-4	3.165812232E-4	4.053275188E-5	NaN	8.485647413E-5	3.790666815E-4	6.219024071E-4	6.443038583E-4	5.374774919E-4	4.275261308E-4	2.484187717E-4	1.167596056E-4	1.820345351E-4	2.401618985E-4	1.873770962E-4	1.640044939E-4	2.017832740E-4	2.371310256E-4	1.884381199E-4	1.894544839E-4	3.965911455E-4	4.573392798E-4	2.447703446E-4	1.910859719E-4	2.919398830E-4
4.364370834E-4	3.476828570E-4	3.120267356E-4	4.153863119E-4	5.556741962E-4	5.802072119E-4	4.192531924E-4	3.003132006E-4	3.314295318E-4	3.594640584E-4	3.897208953E-4	3.949739912E-4	2.480968542E-4	1.367680379E-4	3.062718606E-4	5.094536464E-4	4.138672666E-4	2.102000435E-4	1.852899732E-4	2.473191707E-4	2.636557037E-4	2.741476928E-4	2.926863672E-4	2.335516328E-4	1.174750651E-4	1.622349519E-4	3.462206223E-4	4.359112354E-4	4.395691212E-4	5.226147478E-4	6.494352128E-4	5.096766981E-4	1.354269043E-4	NaN	1.465866371E-4	2.783288364E-4	2.885486756E-4	3.986457305E-4	5.151721998E-4	4.306615738E-4	3.188728879E-4	2.996845287E-4	3.546064545E-4	4.864935763E-4	6.075695856E-4	6.939233863E-4	6.610173150E-4	5.151344812E-4	4.473232839E-4	3.462351451E-4	1.172306002E-4	5.025116843E-5	2.348221460E-4	3.556570446E-4	2.911476768E-4	1.968919969E-4	1.847369131E-4	2.186715283E-4	1.821429760E-4	1.024651865E-4	6.238113565E-5	NaN	NaN	5.537467950E-5	3.049704246E-4	2.565614705E-4	NaN	NaN	1.072764717E-4	3.135391744E-4	4.570441670E-4	4.678480036E-4	3.552876005E-4	2.826239215E-4	3.147260577E-4	2.427238069E-4	9.135720575E-6	NaN	7.403215568E-5	1.766608038E-4	1.287327323E-4	7.456979802E-5	6.350683543E-5	1.100105073E-4	1.662604336E-4	2.248220408E-4	3.251046001E-4	3.708793665E-4	3.041547316E-4	2.167878847E-4	1.973854087E-4	2.099483972E-4	2.046132140E-4	2.152460511E-4	3.014774411E-4	4.225242301E-4	3.847281914E-4	1.964012481E-4	1.304772450E-4	2.839691879E-4	4.237874236E-4	3.579115728E-4	2.759909257E-4	3.356294183E-4	4.092201416E-4	3.890285734E-4	2.697302261E-4	1.132351754E-4	8.847282879E-5	2.507774916E-4	4.305311304E-4	5.701516056E-4	5.740364431E-4	3.244372783E-4	1.131066238E-4	5.215972010E-7	NaN	NaN	2.800899674E-4	5.291046109E-4	4.306337796E-4	2.795781766E-4	1.131111712E-4	8.877568689E-6	1.154447600E-4	3.131663543E-4	4.888186813E-4	6.019915454E-4	6.277943612E-4	6.055649719E-4	4.993189359E-4	2.868156589E-4	1.894957095E-4	2.819572983E-4	2.885707363E-4	1.767765789E-4	1.507443812E-4	2.193429391E-4	2.288584656E-4	1.108091164E-4	1.225172164E-4	3.888172796E-4	5.025610444E-4	3.396791872E-4	2.635351557E-4	3.342483251E-4
4.369335657E-4	3.769540053E-4	3.200431238E-4	3.147296666E-4	4.098465724E-4	5.599203869E-4	5.550899077E-4	5.181903834E-4	5.119920825E-4	4.172285262E-4	3.715621133E-4	3.791864729E-4	2.497831301E-4	1.498243946E-4	3.024436592E-4	4.602396511E-4	3.437607083E-4	1.455183665E-4	1.149731252E-4	1.771865063E-4	2.793208696E-4	4.227979225E-4	4.592936602E-4	3.089368111E-4	1.496424229E-4	2.275853331E-4	3.941744799E-4	3.766345035E-4	3.150513512E-4	4.148311564E-4	5.089073093E-4	3.343178541E-4	9.108376253E-5	9.432266961E-5	2.278228785E-4	2.850819437E-4	3.070397361E-4	4.040874483E-4	4.715939576E-4	4.048673727E-4	3.271201276E-4	2.954827214E-4	3.322426346E-4	4.645094741E-4	6.151949055E-4	6.968061207E-4	5.817417405E-4	3.851066576E-4	3.061989846E-4	1.880417694E-4	1.821982005E-5	9.460693400E-5	3.546377120E-4	4.500753130E-4	3.822619328E-4	2.968438494E-4	2.385576372E-4	1.971542661E-4	1.149043455E-4	5.811088340E-5	7.358012954E-5	1.071579318E-4	1.398669992E-4	2.257848682E-4	3.298938973E-4	2.385985281E-4	4.182865086E-5	7.746586198E-5	2.256387670E-4	2.321370557E-4	2.794957545E-4	4.407330125E-4	4.841644841E-4	4.387535737E-4	4.240015114E-4	3.037919814E-4	7.423552597E-5	4.132262984E-5	2.585164621E-4	3.585285158E-4	2.711285779E-4	1.871350687E-4	9.958260489E-5	5.738837353E-5	1.188914030E-4	2.259736502E-4	2.982339356E-4	2.828407742E-4	2.367389534E-4	2.249737008E-4	2.480655094E-4	2.871164179E-4	3.201997606E-4	2.916477679E-4	2.488667960E-4	3.015798575E-4	3.002266167E-4	1.389403478E-4	4.977748176E-5	1.968743745E-4	3.848330234E-4	3.559773322E-4	2.514002845E-4	2.828105353E-4	3.494534467E-4	3.394399537E-4	2.446190047E-4	1.128479853E-4	9.297132056E-5	2.418656368E-4	4.231785424E-4	5.017628428E-4	3.666214179E-4	9.559163300E-5	NaN	NaN	NaN	NaN	2.951914212E-4	4.689203342E-4	3.156387538E-4	1.166607399E-4	7.787733921E-6	8.554956730E-5	3.048152139E-4	4.546606797E-4	4.821891489E-4	4.222213465E-4	3.969126847E-4	4.802631156E-4	4.938283237E-4	3.751484619E-4	3.674222098E-4	4.776015412E-4	4.373910488E-4	3.056167916E-4	2.846522548E-4	3.148982069E-4	2.185833582E-4	5.400275040E-5	1.261414291E-4	3.704545088E-4	3.956038854E-4	2.484186844E-4	2.262189373E-4	3.062839387E-4
3.492112446E-4	2.728018444E-4	1.775946585E-4	1.620415278E-4	2.739790943E-4	4.197903618E-4	4.687098553E-4	5.530236522E-4	5.640688469E-4	4.353039549E-4	4.604752758E-4	5.592996022E-4	4.268727207E-4	2.503315918E-4	2.703006030E-4	3.083650372E-4	2.156027040E-4	1.234879892E-4	1.363886258E-4	2.062191779E-4	3.630632709E-4	5.526338937E-4	5.142905866E-4	2.324453526E-4	5.162593880E-5	2.156290429E-4	4.346318310E-4	3.635784087E-4	2.504289150E-4	3.841784492E-4	4.683160805E-4	2.735748130E-4	1.524309337E-4	2.521981951E-4	3.082064795E-4	2.391656017E-4	1.755500562E-4	2.343723609E-4	3.219289938E-4	3.076550784E-4	2.628070943E-4	2.040105464E-4	1.571648609E-4	2.287783136E-4	4.132899921E-4	5.544300657E-4	4.693274095E-4	2.828478464E-4	1.485480461E-4	9.504650734E-6	NaN	1.563269179E-4	3.804313019E-4	4.583094851E-4	4.722129088E-4	4.367037618E-4	3.227898560E-4	1.637682872E-4	4.571805403E-5	9.301296086E-5	1.896999456E-4	2.586081100E-4	3.304211132E-4	3.217706108E-4	2.989431669E-4	2.910086769E-4	2.593122190E-4	3.483205801E-4	4.056281177E-4	2.002278925E-4	1.037607435E-4	2.845862764E-4	3.798578400E-4	3.887468192E-4	4.614893696E-4	4.080790386E-4	1.756618731E-4	1.311861124E-4	3.989036486E-4	5.389099824E-4	4.618912644E-4	3.987417149E-4	2.453008201E-4	6.996734010E-5	9.405086166E-5	2.117549448E-4	2.292614081E-4	1.981636160E-4	2.575193939E-4	3.525604261E-4	4.084133252E-4	4.778955481E-4	5.380643997E-4	4.364975321E-4	2.590531367E-4	2.579399152E-4	3.123519709E-4	2.170074586E-4	1.330577361E-4	2.137817501E-4	2.823210089E-4	1.627084857E-4	5.712337224E-5	1.365732460E-4	2.451290202E-4	2.942129504E-4	2.803666866E-4	1.829170651E-4	8.591291407E-5	8.902008994E-5	1.997985819E-4	2.805699769E-4	1.695644023E-4	3.019976612E-5	9.974822751E-5	1.687545591E-4	9.477931599E-5	1.476698089E-4	3.697792417E-4	4.501175426E-4	2.685787040E-4	6.973672134E-5	6.737397052E-5	2.462828998E-4	4.253448860E-4	4.881653877E-4	4.642607528E-4	3.083279007E-4	1.454460580E-4	2.019391250E-4	3.295892675E-4	3.384684096E-4	4.049168201E-4	5.486775190E-4	5.234162672E-4	4.066075198E-4	3.738030500E-4	3.393503139E-4	2.017139195E-4	1.073479361E-4	2.270396944E-4	3.252341412E-4	1.561042882E-4	NaN	8.018614608E-5	2.600622829E-4
2.303809742E-4	2.041964035E-4	1.386125514E-4	1.667057077E-4	2.672817791E-4	2.820309601E-4	2.917328384E-4	4.772171669E-4	5.599035649E-4	4.708157212E-4	5.302811041E-4	6.228105631E-4	4.523176176E-4	2.167129860E-4	1.471991127E-4	1.192672426E-4	8.041672118E-5	9.602287173E-5	1.578047231E-4	2.652001567E-4	4.480240750E-4	5.671385443E-4	4.196414375E-4	1.145084316E-4	NaN	1.865363884E-4	4.359244485E-4	4.299558350E-4	3.613531007E-4	4.483097000E-4	4.260134883E-4	2.290840494E-4	2.290551201E-4	3.791983472E-4	3.821211576E-4	2.434969065E-4	1.142205510E-4	1.498390193E-4	2.382238454E-4	2.090482885E-4	1.842372876E-4	1.516520424E-4	6.125362415E-5	6.464884063E-5	2.006685827E-4	3.406909236E-4	3.681129310E-4	2.790512517E-4	7.218001701E-5	NaN	NaN	1.793317642E-4	2.994076349E-4	3.511698160E-4	4.326944763E-4	4.580284294E-4	3.548808745E-4	1.373570121E-4	3.330308391E-5	2.189531660E-4	3.610389540E-4	3.296311188E-4	3.164639929E-4	2.791174629E-4	2.865794522E-4	3.971231054E-4	4.522873205E-4	5.040467368E-4	5.086194142E-4	3.053453402E-4	1.922310039E-4	2.841789392E-4	2.770428837E-4	2.606199123E-4	4.166698491E-4	4.994330811E-4	3.269700683E-4	2.256988810E-4	4.202086129E-4	5.331513821E-4	4.660073901E-4	4.232958599E-4	2.451934561E-4	NaN	NaN	1.324714831E-4	1.863541984E-4	2.014916972E-4	3.557369637E-4	5.270814872E-4	5.773791927E-4	6.152504939E-4	6.488265935E-4	5.291405250E-4	3.556887095E-4	3.387024626E-4	3.855944669E-4	3.454085963E-4	3.039151197E-4	3.312572080E-4	2.695895382E-4	4.586260184E-5	NaN	6.854790263E-5	2.148889907E-4	3.097809968E-4	3.680788795E-4	2.522302093E-4	2.821984526E-5	NaN	6.714140909E-5	2.255541331E-4	2.152865782E-4	1.593170455E-4	2.571601071E-4	3.683801915E-4	3.500752500E-4	3.051572712E-4	3.648738493E-4	4.213089123E-4	2.374614414E-4	9.561348634E-6	4.880231791E-5	2.515888773E-4	3.928574151E-4	4.493399465E-4	4.829736718E-4	3.440324217E-4	4.502868978E-5	NaN	1.071375809E-4	1.974323823E-4	3.059064620E-4	5.102024297E-4	5.367387203E-4	4.120963858E-4	3.446047485E-4	2.685302752E-4	1.501332154E-4	1.703722082E-4	3.356415837E-4	3.299797536E-4	2.937370664E-5	NaN	8.809066685E-7	3.233565658E-4
1.667989418E-4	2.318634943E-4	1.935314212E-4	2.222797775E-4	2.749359119E-4	2.092560899E-4	2.290304546E-4	4.708548076E-4	6.157161552E-4	5.837443168E-4	5.800860235E-4	5.571083166E-4	3.811003407E-4	1.934776228E-4	1.335556735E-4	1.133836777E-4	1.075419132E-4	1.219699916E-4	1.574061753E-4	2.974726667E-4	4.901862121E-4	4.947995185E-4	2.622136963E-4	3.880887380E-5	2.182539720E-5	1.905287791E-4	3.582045319E-4	4.020991910E-4	4.035877355E-4	4.160840181E-4	3.144880466E-4	1.770151866E-4	2.331016585E-4	3.246425767E-4	2.810089791E-4	2.052547643E-4	1.770922099E-4	2.440810640E-4	2.690532710E-4	1.669036574E-4	1.432784920E-4	1.680518180E-4	1.402304915E-4	1.630981133E-4	2.005018177E-4	2.163825411E-4	3.023180179E-4	3.429604112E-4	1.358377631E-4	NaN	6.924634363E-5	2.869847231E-4	3.139896144E-4	2.945824817E-4	3.447259951E-4	4.041796492E-4	3.749810858E-4	1.765402703E-4	7.457296306E-5	2.597493003E-4	3.606632526E-4	2.705837542E-4	2.176454000E-4	2.074694494E-4	2.757848415E-4	4.298187851E-4	5.082679563E-4	5.067161983E-4	4.619791289E-4	3.341562406E-4	2.800291986E-4	3.314441419E-4	2.788470301E-4	2.112841321E-4	3.375268425E-4	5.121725262E-4	4.829180252E-4	3.815076197E-4	4.223388678E-4	4.263647425E-4	3.734910861E-4	3.841796133E-4	2.510633494E-4	NaN	NaN	1.034937377E-4	2.383487736E-4	2.704009821E-4	4.144424456E-4	5.843606195E-4	5.797296180E-4	5.305143422E-4	5.393720930E-4	5.301765050E-4	4.936588812E-4	4.223703290E-4	3.299505915E-4	3.111412516E-4	3.769471659E-4	4.258499830E-4	3.097061999E-4	6.095345452E-5	NaN	1.278721029E-4	2.358877828E-4	2.755224705E-4	3.460795851E-4	2.688747190E-4	8.623334725E-5	1.015317539E-4	2.851076424E-4	3.951894469E-4	3.661075898E-4	3.274795017E-4	3.907534410E-4	4.782350734E-4	4.633993085E-4	3.617126204E-4	3.783183638E-4	4.513429594E-4	2.018749074E-4	NaN	NaN	1.324855111E-4	2.850833116E-4	3.290172899E-4	3.657976340E-4	3.122462076E-4	6.824286538E-5	NaN	6.238396600E-5	1.524818072E-4	2.276561427E-4	4.192796187E-4	4.799519375E-4	3.705660056E-4	2.843495749E-4	1.920149225E-4	1.154405836E-4	2.295716113E-4	4.319045984E-4	4.205784353E-4	1.473307784E-4	NaN	1.026400860E-4	4.681772552E-4
2.419817320E-4	3.674712207E-4	3.390160855E-4	3.512518597E-4	3.461173037E-4	2.763070224E-4	3.525196807E-4	5.695007276E-4	6.612508441E-4	6.086958456E-4	5.322581856E-4	4.457205359E-4	3.230187576E-4	2.178351424E-4	1.936193003E-4	2.140849247E-4	2.309763368E-4	1.941084483E-4	1.760643063E-4	3.168256953E-4	4.932470620E-4	4.465708917E-4	2.152870875E-4	6.042363748E-5	8.863607945E-5	1.799285819E-4	1.922726951E-4	1.783310145E-4	2.307306713E-4	3.122594499E-4	3.233768221E-4	2.742155048E-4	2.445269201E-4	1.690621139E-4	8.729550609E-5	1.476118923E-4	2.885549329E-4	3.739483946E-4	3.156808671E-4	1.849338296E-4	1.582506375E-4	1.975580089E-4	2.508153557E-4	3.467405622E-4	3.565536172E-4	2.823649847E-4	3.188076953E-4	3.614155867E-4	1.947850833E-4	6.193447916E-5	2.494805667E-4	4.852990387E-4	4.660720879E-4	3.521557373E-4	3.478992148E-4	4.534905311E-4	5.203303881E-4	3.864556493E-4	2.525181044E-4	2.996248368E-4	3.076707653E-4	2.179271542E-4	1.663201838E-4	1.925051183E-4	2.836913627E-4	4.137743672E-4	5.114937667E-4	4.562732065E-4	2.841611567E-4	1.500199869E-4	1.633714419E-4	2.781607327E-4	2.640692110E-4	1.385753858E-4	1.953693572E-4	4.274745588E-4	5.458257510E-4	4.959320650E-4	4.193995846E-4	3.170128621E-4	2.707915555E-4	3.305519931E-4	2.717122843E-4	8.488289313E-5	1.014316967E-5	1.472294680E-4	3.019591968E-4	3.649651189E-4	5.051614135E-4	6.084928173E-4	4.773118708E-4	3.200475767E-4	3.415789397E-4	4.930918803E-4	6.198388292E-4	5.393084721E-4	3.363548312E-4	2.712072164E-4	3.651326988E-4	4.593613558E-4	3.841122088E-4	1.963030227E-4	1.442925859E-4	2.293063590E-4	2.358633355E-4	1.836704032E-4	2.318399347E-4	2.560666471E-4	2.405412961E-4	4.079017090E-4	6.000821595E-4	5.573959206E-4	4.256424436E-4	3.991066187E-4	4.535020853E-4	4.973366740E-4	4.661610292E-4	3.919799929E-4	4.604417481E-4	5.230428651E-4	1.533035684E-4	NaN	NaN	1.048158520E-4	2.312444994E-4	1.746628259E-4	1.172171178E-4	1.244119485E-4	7.455901505E-5	7.885537343E-5	2.314540907E-4	3.113555431E-4	3.005615145E-4	3.442050365E-4	3.997327003E-4	4.274863459E-4	4.096213379E-4	2.962640137E-4	2.181012096E-4	3.338634269E-4	4.560027737E-4	3.919327282E-4	2.505067387E-4	1.362514304E-4	2.058319369E-4	4.722507147E-4
4.101344093E-4	5.353007000E-4	5.074661458E-4	4.601819965E-4	3.671454033E-4	3.451711673E-4	5.027952720E-4	6.224474637E-4	5.342901568E-4	3.884640173E-4	3.489158116E-4	3.702820686E-4	3.146397939E-4	2.074168442E-4	1.702241425E-4	2.061589621E-4	2.264938230E-4	1.674118394E-4	1.545829728E-4	2.946203749E-4	4.322299501E-4	4.068243143E-4	2.707179810E-4	1.674018858E-4	1.804342610E-4	2.152707893E-4	1.235589298E-4	3.617888433E-5	1.276744588E-4	3.172717697E-4	4.360905732E-4	4.399416794E-4	3.670956939E-4	2.135133691E-4	9.744249110E-5	1.736649574E-4	3.419486457E-4	3.874620015E-4	2.840584202E-4	1.795176941E-4	1.529994042E-4	2.107400214E-4	3.489679657E-4	4.731699300E-4	4.708216293E-4	3.931796236E-4	3.558035532E-4	3.109962563E-4	2.208409278E-4	2.249660611E-4	4.172268091E-4	5.954904482E-4	4.994110786E-4	3.035547270E-4	3.229672147E-4	5.207112990E-4	6.673381431E-4	6.062906468E-4	4.664211883E-4	4.330842930E-4	4.148827284E-4	3.040492884E-4	2.182971657E-4	3.084600321E-4	4.212116764E-4	4.551919992E-4	4.911558353E-4	3.596189199E-4	9.331313777E-5	NaN	8.083583816E-5	2.461944823E-4	2.299495827E-4	7.910720888E-5	1.506555709E-4	3.975807922E-4	5.058122915E-4	4.486395919E-4	3.691746388E-4	2.885804861E-4	2.468882885E-4	2.599894651E-4	1.965046977E-4	8.591912047E-5	5.076121306E-5	1.289430220E-4	2.575942781E-4	4.053367011E-4	5.969347549E-4	6.257771165E-4	3.909770458E-4	2.048515598E-4	2.966437605E-4	5.465603899E-4	7.183399284E-4	6.554085994E-4	4.439590557E-4	2.759643539E-4	2.554738603E-4	3.815191158E-4	4.561547539E-4	4.026896495E-4	3.447594936E-4	3.031777160E-4	2.437559451E-4	1.745380141E-4	1.798471640E-4	2.243216150E-4	2.788408019E-4	4.940147046E-4	6.959587918E-4	6.033712998E-4	4.072679149E-4	3.366338206E-4	3.450308577E-4	3.620578209E-4	3.601055942E-4	3.919495794E-4	5.600339500E-4	6.138032186E-4	2.012058394E-4	NaN	NaN	2.616570855E-4	2.861366665E-4	1.577614603E-4	7.336351700E-5	9.010959184E-5	1.232321374E-4	2.225845092E-4	4.185111611E-4	5.434638006E-4	5.055610673E-4	3.757213708E-4	3.577279276E-4	5.082773278E-4	5.904674181E-4	4.762448661E-4	3.477400751E-4	3.751352779E-4	3.612428845E-4	2.156488190E-4	2.159314172E-4	2.834470943E-4	2.841003297E-4	4.008394317E-4
5.027462030E-4	6.170800189E-4	5.488708848E-4	3.682574607E-4	2.071816270E-4	2.829187433E-4	5.021655234E-4	5.371115985E-4	3.471573582E-4	1.576296781E-4	1.989260054E-4	3.756148508E-4	3.641489311E-4	2.161889715E-4	1.556777715E-4	1.613520290E-4	1.407473028E-4	8.260042523E-5	1.212057396E-4	2.794943575E-4	3.712399048E-4	3.428924538E-4	2.833432227E-4	2.559555578E-4	3.076974244E-4	3.469983349E-4	2.217177680E-4	9.511955432E-5	1.766019850E-4	3.243509564E-4	3.706269490E-4	4.077032208E-4	4.611865152E-4	3.866468614E-4	2.454242494E-4	2.256038715E-4	3.240166116E-4	3.546846274E-4	2.596691775E-4	1.462969522E-4	7.558870857E-5	1.837886375E-4	4.401097831E-4	5.576323601E-4	5.086249439E-4	4.607077281E-4	4.226236779E-4	3.447938652E-4	3.088275844E-4	3.553691786E-4	4.611715849E-4	5.596537958E-4	4.195606161E-4	1.650459162E-4	1.995606581E-4	4.553679028E-4	6.427771295E-4	6.452161469E-4	5.395961343E-4	4.915376776E-4	4.737171694E-4	3.510428942E-4	2.729539410E-4	4.375960561E-4	5.500602419E-4	4.648259783E-4	3.990842961E-4	2.415247582E-4	2.647929068E-5	1.975472878E-5	1.654101361E-4	2.730512642E-4	2.081301063E-4	1.353513071E-4	2.954317897E-4	4.556953209E-4	3.982229391E-4	2.944159787E-4	3.092302941E-4	3.834881354E-4	4.095196782E-4	3.332543711E-4	1.639866532E-4	5.565836909E-5	6.194855814E-5	1.066906698E-4	1.824652863E-4	3.399126872E-4	5.365774850E-4	5.402907846E-4	3.058913571E-4	1.602902921E-4	3.082167241E-4	5.577649572E-4	6.610196433E-4	5.693011335E-4	3.795410448E-4	1.818492892E-4	9.642253281E-5	2.310152922E-4	4.026259121E-4	4.282998852E-4	3.425085160E-4	2.532596991E-4	2.610807132E-4	2.698265307E-4	2.404597180E-4	2.382263192E-4	2.634545672E-4	4.153929185E-4	5.955072702E-4	5.455081118E-4	3.563286155E-4	2.367993293E-4	2.355032339E-4	2.945513406E-4	3.241631202E-4	4.186610749E-4	6.421144935E-4	6.848227931E-4	3.386213793E-4	7.936859038E-5	2.600968583E-4	4.398236924E-4	3.617778420E-4	2.418580116E-4	2.166107734E-4	2.387074783E-4	2.279428300E-4	2.894628269E-4	4.610460310E-4	6.006880431E-4	5.903756828E-4	4.289868230E-4	3.440582659E-4	4.098773934E-4	4.505578254E-4	4.029452975E-4	3.116243170E-4	2.838886285E-4	2.465543803E-4	1.599539537E-4	2.718428732E-4	4.335217236E-4	4.331079253E-4	4.577867803E-4
4.396138538E-4	6.266362616E-4	5.556109827E-4	2.817851491E-4	9.695759945E-5	1.893143781E-4	3.603307414E-4	4.085536057E-4	3.342335694E-4	1.771298557E-4	1.896532194E-4	3.689955338E-4	3.333183413E-4	1.767343783E-4	1.448527037E-4	1.386819058E-4	9.389562183E-5	4.997020733E-5	1.235460513E-4	2.944755543E-4	3.430455981E-4	2.483013959E-4	1.796877041E-4	2.307584509E-4	3.611702996E-4	4.142268735E-4	2.878810046E-4	1.611212065E-4	2.040198597E-4	2.324512316E-4	1.375228894E-4	1.705926697E-4	3.544535139E-4	4.156890500E-4	3.408635966E-4	2.988596098E-4	3.575748997E-4	3.897284914E-4	2.990312933E-4	1.562649850E-4	5.786151087E-5	2.089306654E-4	5.118522677E-4	5.882090773E-4	5.006946740E-4	4.851353006E-4	5.140117719E-4	4.958105856E-4	4.409432295E-4	3.686202690E-4	3.655540058E-4	4.932309384E-4	4.428713582E-4	1.586687722E-4	8.562451694E-5	2.892311604E-4	4.898261395E-4	5.598642165E-4	5.351394648E-4	4.834254796E-4	4.002230708E-4	2.668977540E-4	2.276394516E-4	3.860563738E-4	4.620567488E-4	3.547894303E-4	2.614557743E-4	1.354369160E-4	4.204050856E-5	1.406237861E-4	2.653979172E-4	2.234513668E-4	8.772594447E-5	1.404677314E-4	3.866594343E-4	4.465979582E-4	2.999196004E-4	2.371676819E-4	3.162527573E-4	4.567916621E-4	5.348637351E-4	3.974750871E-4	1.270648936E-4	8.874080777E-6	5.391374361E-5	8.537145914E-5	1.069255304E-4	2.217825386E-4	4.071102885E-4	4.334525729E-4	2.196092391E-4	6.645922986E-5	1.658044494E-4	3.375409578E-4	4.074797034E-4	3.465891932E-4	2.048405440E-4	7.056264440E-5	3.545288200E-5	1.630803599E-4	3.220236977E-4	3.355815716E-4	2.174204856E-4	1.463119988E-4	2.477983653E-4	3.429590433E-4	3.217820195E-4	3.036551061E-4	3.145092924E-4	3.715188359E-4	4.681545543E-4	4.725445760E-4	3.481259919E-4	2.434378694E-4	3.206166439E-4	4.509530263E-4	4.173250345E-4	4.198780807E-4	5.801982479E-4	5.844880361E-4	3.387961478E-4	2.016976941E-4	3.317311930E-4	4.295340332E-4	3.630010469E-4	2.609755029E-4	2.398224315E-4	2.839496883E-4	2.794793108E-4	2.928762988E-4	3.521031758E-4	3.933949920E-4	4.303714377E-4	4.614231875E-4	4.600439861E-4	3.189529525E-4	1.567195286E-4	1.844053768E-4	2.300376073E-4	2.003084519E-4	1.600209653E-4	1.755631820E-4	3.512263356E-4	4.779300070E-4	4.709515197E-4	4.980131635E-4
