2.757963084E-4	2.612990793E-4	3.298315278E-4	4.551575403E-4	4.850390251E-4	3.652601736E-4	2.175977716E-4	1.064227108E-4	7.897488103E-5	1.437231840E-4	1.508885616E-4	1.070610379E-4	2.048513998E-4	4.346976057E-4	5.770536372E-4	5.190746160E-4	4.448683467E-4	4.416197480E-4	3.839586861E-4	3.600091150E-4	4.468805855E-4	5.571444635E-4	6.733791670E-4	7.159675006E-4	5.830904120E-4	3.875716648E-4	3.183681692E-4	3.508455411E-4	3.492823162E-4	3.911344684E-4	5.297722528E-4	5.024805432E-4	2.856399806E-4	2.335148456E-4	3.630825377E-4	4.102300445E-4	3.786050947E-4	3.381496936E-4	2.499905531E-4	1.876807364E-4	2.025711583E-4	2.664405620E-4	3.702545073E-4	3.995404404E-4	3.610043204E-4	4.086880654E-4	5.043080891E-4	6.077593425E-4	6.780070835E-4	6.041322486E-4	4.328665964E-4	2.225525677E-4	4.623380300E-5	3.907796781E-5	1.400567708E-4	2.201441384E-4	2.884775167E-4	3.488718066E-4	3.862781741E-4	4.542647512E-4	4.900947097E-4	3.707636206E-4
3.945807985E-4	3.620066855E-4	4.479601048E-4	5.564382882E-4	4.646745801E-4	2.447465959E-4	1.018325784E-4	4.613151032E-5	3.024454600E-5	7.928314881E-5	1.481273212E-4	1.863021753E-4	2.236019645E-4	3.031218948E-4	4.090838192E-4	4.608515301E-4	4.907201510E-4	4.670550406E-4	3.157269966E-4	2.542727161E-4	3.777300590E-4	5.539490958E-4	7.128490834E-4	6.846609758E-4	4.859275941E-4	4.174601054E-4	4.732430389E-4	4.565789131E-4	4.064655222E-4	4.122720566E-4	4.601552791E-4	4.875668383E-4	4.565240233E-4	4.454485897E-4	4.401426704E-4	3.499341256E-4	2.734726004E-4	2.118395932E-4	1.389973040E-4	1.633975626E-4	1.981335517E-4	2.321009524E-4	3.312786284E-4	3.415946558E-4	3.233093885E-4	4.236673121E-4	4.800543538E-4	4.622995330E-4	4.958193167E-4	5.357825430E-4	4.941868247E-4	3.215232282E-4	1.039143972E-4	5.553057417E-5	1.871034474E-4	2.893336059E-4	3.150418343E-4	3.702710092E-4	4.087000270E-4	4.238555848E-4	4.668385081E-4	4.195407382E-4
4.029996344E-4	3.826468892E-4	4.578918160E-4	5.272746785E-4	3.764258581E-4	1.398488967E-4	1.772548057E-5	3.160043707E-5	5.293687718E-5	6.283851690E-5	1.418291940E-4	2.156264527E-4	2.110055066E-4	2.102338476E-4	2.753881854E-4	3.885067126E-4	5.260703620E-4	5.246672081E-4	3.189450363E-4	1.968350407E-4	2.713632421E-4	4.456642491E-4	6.495555863E-4	6.407412584E-4	4.745689221E-4	4.913997836E-4	5.743282964E-4	5.365869147E-4	4.731541558E-4	3.722046094E-4	2.730389533E-4	3.274643386E-4	4.168035521E-4	3.828530607E-4	2.530006750E-4	1.561460522E-4	2.009172167E-4	1.840792829E-4	1.338467264E-4	2.988608030E-4	4.027658724E-4	3.361431591E-4	3.147518437E-4	2.619941079E-4	2.218683803E-4	3.082493204E-4	3.122191411E-4	2.027862938E-4	2.039712126E-4	3.075459681E-4	3.404546587E-4	2.399168006E-4	1.126327843E-4	1.390272955E-4	2.983602462E-4	3.786966554E-4	3.911128151E-4	4.389919923E-4	4.036258033E-4	3.258166835E-4	3.181773936E-4	2.628415823E-4
2.779214119E-4	2.375452314E-4	3.170146956E-4	3.989426768E-4	3.031847300E-4	1.589679596E-4	5.877117292E-5	7.140244270E-5	1.220597260E-4	1.452721190E-4	1.948503486E-4	2.096537501E-4	2.211602550E-4	2.886033617E-4	3.173775331E-4	3.340127005E-4	4.146975116E-4	4.280291323E-4	2.876241342E-4	1.498483325E-4	1.214009462E-4	2.295636368E-4	4.336733255E-4	4.876281309E-4	4.345355846E-4	5.068112514E-4	5.764691159E-4	5.593293463E-4	4.672679934E-4	2.317759645E-4	4.999891462E-5	1.344912598E-4	2.616062120E-4	2.018226951E-4	3.143565846E-5	NaN	2.037399099E-4	2.954873198E-4	2.769783896E-4	4.351082025E-4	4.581819230E-4	2.861695248E-4	2.598959836E-4	2.778324706E-4	2.122793085E-4	1.735888363E-4	1.185055226E-4	2.946968925E-5	4.183779311E-5	1.548508881E-4	2.506436140E-4	2.592628298E-4	2.221463219E-4	2.811507438E-4	3.877788258E-4	3.703486291E-4	3.548857349E-4	4.002366913E-4	3.453773388E-4	2.900599793E-4	2.575726248E-4	1.243968582E-4
1.818188757E-4	1.185975634E-4	1.934048632E-4	2.794232569E-4	2.755906607E-4	2.514631196E-4	1.595079084E-4	1.041687792E-4	1.236603421E-4	1.722382876E-4	2.079188562E-4	1.669233607E-4	2.056742524E-4	3.250082082E-4	3.083441115E-4	2.120256977E-4	1.708795462E-4	1.849129039E-4	1.774668926E-4	9.406168101E-5	3.136453961E-5	9.286290879E-5	2.086840832E-4	2.446760191E-4	2.903353889E-4	4.132141476E-4	4.951364826E-4	5.226835492E-4	4.046255199E-4	1.190373732E-4	NaN	NaN	6.672838936E-5	2.219521411E-5	NaN	NaN	2.150551154E-4	4.249631311E-4	4.375923600E-4	4.483794037E-4	2.952982613E-4	1.152495533E-4	2.488166501E-4	4.317071580E-4	3.188370320E-4	7.407212252E-5	NaN	NaN	5.927466555E-5	1.876598108E-4	3.552959242E-4	4.133227922E-4	3.207984846E-4	3.057026770E-4	3.342066775E-4	2.197491121E-4	1.816834265E-4	2.745241800E-4	3.019875730E-4	3.376293462E-4	2.926664019E-4	8.624679322E-5
1.820861944E-4	1.767959329E-4	2.977073309E-4	3.911900858E-4	4.314516555E-4	3.930992389E-4	2.078752150E-4	6.103466148E-5	1.897721995E-5	6.758808013E-5	1.411655248E-4	1.570702734E-4	2.376152261E-4	3.248830908E-4	3.015250259E-4	2.502368588E-4	1.716994884E-4	1.183844433E-4	1.131387398E-4	5.466025323E-5	4.310309669E-5	1.214651711E-4	1.386020449E-4	1.302527962E-4	2.465464931E-4	3.865724721E-4	4.523708194E-4	4.935209290E-4	3.908345534E-4	1.844712970E-4	8.344871458E-5	4.052114309E-5	NaN	NaN	NaN	NaN	2.620396845E-4	4.336599959E-4	4.110929440E-4	3.422710579E-4	1.589719177E-4	5.622100798E-5	2.807734709E-4	5.084458971E-4	3.631285508E-4	3.579208715E-5	NaN	NaN	9.242851229E-5	2.487387974E-4	4.470038111E-4	4.434922594E-4	2.415694617E-4	1.960319642E-4	2.275852312E-4	7.559150981E-5	1.797430559E-5	1.722586312E-4	3.038391005E-4	3.931139945E-4	3.306995204E-4	1.061575822E-4
1.408809185E-4	2.006542491E-4	4.255844106E-4	5.987417535E-4	6.630725693E-4	5.045467406E-4	1.857186580E-4	1.461905049E-5	NaN	2.835545638E-5	1.322823373E-4	2.434891940E-4	3.866563202E-4	4.367336514E-4	4.348741204E-4	4.789048980E-4	3.904071928E-4	2.073318465E-4	1.012494395E-4	5.141821021E-5	1.044988385E-4	1.947946730E-4	1.656852983E-4	1.744791953E-4	3.451318480E-4	4.569463490E-4	4.642836575E-4	4.807930673E-4	3.944686032E-4	2.638268925E-4	2.480587864E-4	2.073727373E-4	3.875231414E-5	NaN	NaN	1.488865091E-4	3.233662283E-4	3.064038174E-4	2.076616365E-4	2.023264969E-4	1.497731282E-4	1.115193081E-4	2.617028076E-4	3.869616194E-4	2.622106986E-4	4.461090793E-5	NaN	NaN	6.488418876E-5	2.552328224E-4	4.586376599E-4	3.856267722E-4	1.554031041E-4	1.692449441E-4	2.686186926E-4	1.356549037E-4	3.385879972E-5	1.639687689E-4	3.251700255E-4	4.379578168E-4	4.105040862E-4	2.247181110E-4
1.410363038E-4	1.526333072E-4	3.576494055E-4	5.839344813E-4	6.811225903E-4	4.681749851E-4	1.362201001E-4	2.022814078E-5	3.044091045E-6	1.834732757E-5	1.066761106E-4	2.760567586E-4	4.795918649E-4	5.328889820E-4	5.343942903E-4	5.809138529E-4	4.571079917E-4	2.112604416E-4	7.118639769E-5	3.522879706E-5	6.749699969E-5	9.265606786E-5	6.462728925E-5	1.620670228E-4	4.007122479E-4	5.054933135E-4	4.605896538E-4	4.255313252E-4	3.287614090E-4	1.991785539E-4	2.164274629E-4	2.848334843E-4	1.969718141E-4	8.660395542E-5	1.455895836E-4	2.910228504E-4	3.545855288E-4	2.331662399E-4	1.082032686E-4	1.522507373E-4	1.773084514E-4	1.558182703E-4	2.277849417E-4	2.642532927E-4	1.823333587E-4	1.297567942E-4	1.265719620E-4	1.133944825E-4	1.410437981E-4	3.031742526E-4	5.005834973E-4	4.299596185E-4	2.061187697E-4	2.104492451E-4	3.291585890E-4	2.692854905E-4	1.614996290E-4	2.013083576E-4	2.958739060E-4	4.022745125E-4	4.643128195E-4	3.769466421E-4
2.777421032E-4	1.702370646E-4	2.008483716E-4	3.977516026E-4	5.475453800E-4	3.867599589E-4	1.239656704E-4	2.711480010E-5	NaN	NaN	9.897727978E-6	2.212694963E-4	4.480720381E-4	5.239577731E-4	5.138729466E-4	4.773605324E-4	3.202197549E-4	1.686975884E-4	1.391843689E-4	1.065527467E-4	1.528777466E-5	NaN	NaN	1.235490927E-4	4.248551850E-4	5.672085681E-4	5.027258303E-4	4.147556610E-4	3.212417359E-4	1.689993078E-4	1.288563362E-4	2.453904017E-4	2.947466273E-4	2.732951834E-4	3.079574089E-4	3.543213243E-4	3.440935106E-4	2.406383574E-4	1.600117830E-4	1.992630860E-4	2.090878843E-4	1.885921229E-4	2.411030728E-4	2.524348965E-4	2.216580615E-4	3.156702151E-4	4.380055179E-4	4.189477186E-4	3.355641966E-4	3.842810693E-4	5.546064931E-4	5.196455168E-4	2.698837488E-4	1.538664656E-4	2.168813662E-4	2.559701970E-4	2.153118257E-4	1.966076816E-4	2.213528642E-4	3.039071162E-4	4.370285897E-4	4.840716429E-4
4.532509192E-4	2.738867188E-4	1.328553626E-4	2.737499890E-4	4.863429931E-4	3.997801105E-4	1.492470328E-4	1.694111461E-6	NaN	NaN	NaN	1.756576821E-4	3.503776097E-4	4.332176468E-4	4.365261993E-4	3.541362239E-4	2.040515828E-4	2.098078548E-4	3.612572909E-4	3.654029279E-4	1.535110787E-4	NaN	NaN	1.320371521E-4	4.057883634E-4	5.811218871E-4	5.638328730E-4	5.076875677E-4	4.749768414E-4	2.999692806E-4	1.291972876E-4	1.595508365E-4	2.544189629E-4	3.210659488E-4	3.601912176E-4	3.296584473E-4	2.384581603E-4	1.245618187E-4	9.421363211E-5	1.742393943E-4	2.145648032E-4	2.085218584E-4	2.189169027E-4	1.881103235E-4	1.945848344E-4	3.873087117E-4	5.778365885E-4	5.237613223E-4	3.622423974E-4	3.700284578E-4	5.428034929E-4	5.391692976E-4	2.767803089E-4	8.318027540E-5	1.344983466E-4	2.678300662E-4	2.631343086E-4	1.905124664E-4	2.034127101E-4	2.788993588E-4	3.942975018E-4	5.158226704E-4
5.782640656E-4	4.121314560E-4	2.009532036E-4	2.615850244E-4	4.642560089E-4	4.112523457E-4	1.367791701E-4	NaN	NaN	NaN	4.845993681E-5	1.599997049E-4	2.579322900E-4	3.061301250E-4	3.275472554E-4	3.006938787E-4	1.971913880E-4	2.541636059E-4	5.008862354E-4	5.846023560E-4	3.425347386E-4	3.391681958E-6	NaN	6.775582006E-5	2.812712337E-4	4.762604367E-4	5.219035666E-4	5.176234990E-4	5.381931551E-4	3.857480187E-4	1.882754877E-4	1.508763962E-4	1.902197546E-4	2.361199004E-4	2.530052152E-4	2.186022757E-4	1.501913066E-4	3.941741670E-5	NaN	7.144374104E-5	1.518016361E-4	1.600574033E-4	1.280652068E-4	5.244636850E-5	5.760486602E-5	2.625284833E-4	4.225234152E-4	3.153895086E-4	1.713724632E-4	2.330834832E-4	4.225226294E-4	4.688762710E-4	2.840014349E-4	1.426048984E-4	2.697866294E-4	4.675342643E-4	4.241043353E-4	2.717747411E-4	2.665443462E-4	3.089949896E-4	3.491225070E-4	4.742029705E-4
5.961885327E-4	4.776996502E-4	2.820871305E-4	2.742979850E-4	4.309892829E-4	4.324926995E-4	2.091802744E-4	NaN	NaN	NaN	9.148540994E-5	1.894905581E-4	2.244755888E-4	2.063738939E-4	2.153469541E-4	2.623962646E-4	2.152341476E-4	2.250048565E-4	4.342593311E-4	5.659995368E-4	3.812702489E-4	4.487256592E-5	NaN	6.142249185E-5	2.406735293E-4	3.858845739E-4	3.877416602E-4	3.241143713E-4	3.084819473E-4	2.480035473E-4	2.073666838E-4	2.090930793E-4	1.817410375E-4	1.615377842E-4	1.438797917E-4	1.576006034E-4	2.220820752E-4	1.832953858E-4	7.545053086E-5	9.349697211E-5	1.550365560E-4	1.546749263E-4	1.181132684E-4	3.437445775E-5	2.110978312E-5	1.981556125E-4	3.066709905E-4	1.657894318E-4	4.401164915E-5	9.529967065E-5	2.417116193E-4	3.663797106E-4	3.457757994E-4	3.113718412E-4	4.536421620E-4	5.846074782E-4	4.947505658E-4	3.734474012E-4	3.640491632E-4	3.230192815E-4	2.949458431E-4	3.950191604E-4
5.690343096E-4	4.370013485E-4	2.325527894E-4	2.302439825E-4	4.339271982E-4	5.499313702E-4	4.299360153E-4	1.675961830E-4	NaN	NaN	1.206056477E-4	2.514641674E-4	2.204441116E-4	1.431153214E-4	1.096103661E-4	1.496073091E-4	1.576296490E-4	1.590342436E-4	2.735396556E-4	3.744812857E-4	3.086182987E-4	1.529116562E-4	1.310515945E-4	2.690602851E-4	3.691432648E-4	3.782869026E-4	2.904244175E-4	1.504713728E-4	6.320020475E-5	8.138240810E-5	1.898964256E-4	2.253247949E-4	1.648412581E-4	1.376908185E-4	1.429466356E-4	2.144869068E-4	3.635165049E-4	3.775885270E-4	2.663389605E-4	2.519604459E-4	2.677876037E-4	2.241268667E-4	1.653972868E-4	7.692323561E-5	6.034420585E-5	2.340595674E-4	3.588512482E-4	2.693509159E-4	1.764635672E-4	1.457859325E-4	1.740735024E-4	3.171653661E-4	4.175001523E-4	4.349509254E-4	4.755768168E-4	4.247731995E-4	3.105156356E-4	3.574695438E-4	4.273649829E-4	3.207203699E-4	2.441721153E-4	2.946963068E-4
5.782084772E-4	3.955787979E-4	1.731399680E-4	2.417482610E-4	5.265594809E-4	6.851584185E-4	5.750663695E-4	2.580597939E-4	NaN	NaN	1.355881832E-4	3.352525819E-4	3.021869634E-4	2.012341720E-4	1.155039427E-4	9.396501991E-5	1.429032855E-4	1.763054024E-4	1.804716594E-4	1.957535715E-4	2.478118404E-4	3.103275376E-4	3.806920722E-4	4.550497397E-4	4.430713016E-4	3.770150070E-4	3.141841153E-4	2.151939407E-4	1.107040443E-4	1.301092707E-4	2.590799704E-4	2.967940236E-4	2.156235714E-4	1.388946257E-4	1.213552896E-4	2.279029140E-4	4.215635126E-4	4.772814864E-4	4.006299714E-4	3.504643100E-4	2.965730964E-4	2.254302672E-4	1.589976746E-4	8.190632070E-5	7.550640294E-5	2.392551396E-4	4.235455708E-4	4.787608050E-4	4.630755284E-4	3.415542305E-4	2.058803802E-4	2.654482960E-4	3.634507011E-4	3.587530518E-4	3.375325468E-4	2.336342732E-4	1.419652690E-4	2.838353976E-4	3.991395643E-4	2.872032055E-4	2.255464060E-4	2.518999390E-4
5.012557958E-4	3.967390221E-4	2.729238768E-4	3.824649320E-4	6.271712482E-4	7.254995871E-4	5.544045707E-4	1.942977397E-4	NaN	NaN	1.194214929E-4	3.915283014E-4	4.244268348E-4	3.515343706E-4	2.938540711E-4	2.905338188E-4	3.691401798E-4	3.927925136E-4	2.797858324E-4	1.962118695E-4	2.585587499E-4	3.625646350E-4	4.085200198E-4	3.891724919E-4	3.326475562E-4	3.316627408E-4	3.841829312E-4	3.870454093E-4	3.213047748E-4	2.855926869E-4	3.623102384E-4	4.381008039E-4	3.543688799E-4	1.723785244E-4	8.098145918E-5	1.964042604E-4	4.107849381E-4	4.813750857E-4	4.173718335E-4	3.223965468E-4	2.382933308E-4	2.260054316E-4	2.245487267E-4	1.899728377E-4	1.739022700E-4	2.667137305E-4	4.585743591E-4	6.246980629E-4	6.528093945E-4	4.410725378E-4	1.826795051E-4	1.731122757E-4	2.468534803E-4	2.220958995E-4	2.219735761E-4	2.214996784E-4	2.081357234E-4	3.050729574E-4	3.451067314E-4	2.582109591E-4	2.673964482E-4	2.818305511E-4
2.675885044E-4	3.454493417E-4	3.726794966E-4	4.311299708E-4	5.404882249E-4	6.197406328E-4	4.887174582E-4	1.218636316E-4	NaN	NaN	5.307108586E-5	3.354550572E-4	4.118991492E-4	4.065113026E-4	4.450444249E-4	5.104016745E-4	5.971009959E-4	5.739132175E-4	3.827631299E-4	2.566394687E-4	2.710610570E-4	2.814629406E-4	2.412011818E-4	1.617956441E-4	1.490534632E-4	2.983967133E-4	4.541332892E-4	5.073359935E-4	4.818224988E-4	3.831256763E-4	3.723878763E-4	4.666581226E-4	3.994081344E-4	1.859526092E-4	7.972538151E-5	1.906282123E-4	3.728206502E-4	4.054794554E-4	3.590013075E-4	3.091888211E-4	2.635092533E-4	2.842702961E-4	3.088265366E-4	3.186823451E-4	3.129454562E-4	3.423717862E-4	5.001781974E-4	6.795783993E-4	6.641345099E-4	3.726402938E-4	8.817057096E-5	1.038699993E-4	2.400389349E-4	2.667322115E-4	2.438019292E-4	2.440967801E-4	2.934438526E-4	3.751119366E-4	3.600701748E-4	3.110950929E-4	3.623291559E-4	3.175121674E-4
8.811506996E-5	2.498938702E-4	3.687840945E-4	3.984014038E-4	4.108127614E-4	4.937413614E-4	4.664953158E-4	1.370120008E-4	NaN	NaN	4.574089689E-5	2.983193554E-4	3.658822097E-4	3.922488540E-4	4.402264312E-4	5.026975996E-4	5.838976940E-4	5.231351824E-4	3.024069301E-4	1.993275800E-4	2.300021879E-4	2.278049069E-4	1.525288972E-4	1.528886241E-5	3.807193934E-5	3.181788779E-4	5.110891070E-4	5.189951626E-4	5.078829126E-4	4.081650695E-4	3.078939917E-4	3.319685638E-4	2.868882439E-4	1.283804449E-4	1.727456220E-5	8.710938710E-5	2.511916100E-4	3.024378966E-4	3.430428915E-4	4.141447134E-4	3.957231820E-4	3.240294755E-4	2.881086257E-4	3.562963102E-4	4.116049968E-4	4.129577137E-4	5.156343686E-4	6.344908616E-4	5.297343014E-4	2.104604937E-4	4.485752470E-6	1.139872693E-4	3.407328622E-4	4.293310922E-4	3.198020859E-4	1.830060064E-4	2.219149319E-4	3.428714699E-4	3.594102454E-4	3.678804205E-4	4.440031771E-4	3.708054719E-4
1.163084380E-4	2.290918201E-4	3.632494772E-4	4.227176541E-4	3.789770708E-4	3.971978731E-4	4.492746666E-4	2.398273791E-4	NaN	NaN	1.466428948E-4	2.808864519E-4	2.943131840E-4	3.267446009E-4	3.516128636E-4	4.324498877E-4	5.431157770E-4	4.627340240E-4	2.551117796E-4	1.914406312E-4	2.613558026E-4	3.460644220E-4	3.102062328E-4	1.081931259E-4	1.003535508E-4	4.044357629E-4	5.538410041E-4	4.701980506E-4	4.565467534E-4	4.076300247E-4	2.460826654E-4	1.553309557E-4	1.371957042E-4	8.918589447E-5	1.068871916E-5	6.193226727E-5	2.312836586E-4	3.304863058E-4	4.496010079E-4	5.912003689E-4	5.575188552E-4	3.897316637E-4	3.174844605E-4	4.257530964E-4	4.726168117E-4	3.768496972E-4	3.653336316E-4	4.052280856E-4	2.855384664E-4	6.565904187E-5	2.245492033E-5	2.156884439E-4	4.309971409E-4	4.962829989E-4	3.451556840E-4	1.419478504E-4	1.284950267E-4	2.124389866E-4	2.351082512E-4	2.828224970E-4	3.950517566E-4	3.987133969E-4
2.630733361E-4	2.928595059E-4	3.461457964E-4	3.822718863E-4	2.939947590E-4	2.512575593E-4	3.795598459E-4	3.485915659E-4	1.045030076E-4	6.320331158E-5	1.689062919E-4	1.152878685E-4	9.058780415E-5	1.881355420E-4	2.753011067E-4	4.232510400E-4	5.402977113E-4	4.533466708E-4	3.227373818E-4	2.882399131E-4	3.199928615E-4	4.260910500E-4	4.177252704E-4	2.119323326E-4	2.150264190E-4	5.071201595E-4	6.214862224E-4	5.233598058E-4	5.039016833E-4	4.280362919E-4	1.923828531E-4	3.440228829E-5	4.972504394E-5	1.045656609E-4	1.398415043E-4	2.718930773E-4	4.542272072E-4	5.421912065E-4	6.256869528E-4	6.976402365E-4	6.048895884E-4	4.227738827E-4	3.614024026E-4	4.241082061E-4	3.734520578E-4	1.922163938E-4	1.269506611E-4	1.838099270E-4	1.653496292E-4	7.149140583E-5	1.116424028E-4	2.899252868E-4	4.085301771E-4	4.119953664E-4	2.892924531E-4	1.427941315E-4	1.263099111E-4	1.442072826E-4	1.330365340E-4	1.776055142E-4	2.918031241E-4	3.983319912E-4
3.433593083E-4	3.388735640E-4	3.129459219E-4	3.268566506E-4	2.659789752E-4	1.855868759E-4	2.623782784E-4	2.807546116E-4	1.105426127E-4	4.650922347E-5	9.480791050E-5	3.287910295E-5	3.886712511E-5	1.869101543E-4	3.245256958E-4	4.547689750E-4	4.907620023E-4	4.186014121E-4	3.696874774E-4	3.020613512E-4	2.266992233E-4	2.477471426E-4	2.087468456E-4	7.991821622E-5	1.917427871E-4	5.014984054E-4	6.164709339E-4	5.861643003E-4	5.909910542E-4	4.397840530E-4	1.547759457E-4	4.116821583E-5	9.843227599E-5	1.469477138E-4	2.256627340E-4	4.272718215E-4	6.058805739E-4	6.441900623E-4	6.471765228E-4	6.144209183E-4	4.691405047E-4	3.208580893E-4	2.823732502E-4	2.812313614E-4	1.993555197E-4	9.562326159E-5	1.322516327E-4	2.874401398E-4	3.389140475E-4	2.306404349E-4	2.057068632E-4	2.986351319E-4	3.335753281E-4	3.105890937E-4	2.181430464E-4	1.458333863E-4	2.004528797E-4	2.177856368E-4	1.909980056E-4	2.256660373E-4	2.963722800E-4	4.154091876E-4
2.504089207E-4	3.185397072E-4	3.506664652E-4	4.246281460E-4	4.320404551E-4	2.852100297E-4	1.761807216E-4	1.265408500E-4	4.664805601E-6	NaN	1.134277045E-4	2.405829728E-4	2.555732790E-4	3.159650660E-4	4.536727211E-4	5.527586909E-4	5.101139541E-4	4.575091007E-4	4.286957264E-4	2.961092396E-4	1.405006187E-4	5.362772572E-5	NaN	NaN	1.654951775E-4	4.260726273E-4	4.812357656E-4	4.969317815E-4	5.878576776E-4	4.894222366E-4	2.623223991E-4	2.193387190E-4	2.716407762E-4	2.369836438E-4	2.671706025E-4	4.374152340E-4	5.288764369E-4	4.794457636E-4	4.598657542E-4	4.483158409E-4	3.369920596E-4	2.413258044E-4	2.434237249E-4	2.556441759E-4	2.280855988E-4	2.230546816E-4	3.240975784E-4	4.817309091E-4	4.910117714E-4	3.493672120E-4	3.230203001E-4	3.807937901E-4	3.577865718E-4	3.144103393E-4	2.233199921E-4	1.958857320E-4	3.216680198E-4	3.411782382E-4	2.924099972E-4	3.274414048E-4	3.502407926E-4	3.927833168E-4
1.240568963E-4	2.880498650E-4	4.274690000E-4	5.464383285E-4	5.560802529E-4	3.946588549E-4	2.429793967E-4	1.938021014E-4	8.403538959E-5	NaN	1.631922350E-4	4.512108862E-4	4.190309846E-4	3.197905025E-4	4.592894984E-4	6.037462153E-4	5.547532928E-4	5.198912113E-4	5.069113104E-4	3.975799773E-4	2.449161257E-4	6.796182424E-5	NaN	8.930487820E-5	2.705209772E-4	3.638812632E-4	3.114949213E-4	3.417490807E-4	5.322939251E-4	6.008835626E-4	4.849707766E-4	3.972875420E-4	3.453567624E-4	2.575476537E-4	2.802682866E-4	4.147796135E-4	4.205682781E-4	3.051636450E-4	3.016068367E-4	3.606741666E-4	3.238639620E-4	2.973033697E-4	3.539808968E-4	4.060605715E-4	4.016177845E-4	3.819584672E-4	4.228096805E-4	4.781458119E-4	4.171044275E-4	3.308215819E-4	4.178830131E-4	5.305386148E-4	5.060343537E-4	4.276906839E-4	2.806289704E-4	2.310493874E-4	3.735535429E-4	3.912756511E-4	3.354041255E-4	3.865242470E-4	4.049061972E-4	3.859256976E-4
1.608644234E-4	3.027221246E-4	4.594478523E-4	5.483390414E-4	4.831986735E-4	3.802168067E-4	3.512811090E-4	3.352539497E-4	1.722135494E-4	NaN	4.626190275E-5	3.780001425E-4	3.515529388E-4	2.001663379E-4	3.403067240E-4	5.118189147E-4	4.857714230E-4	4.780600721E-4	5.033706548E-4	4.888357944E-4	4.023393558E-4	1.807898225E-4	1.015755188E-4	2.456054499E-4	3.174331214E-4	2.481996198E-4	1.727354538E-4	2.248445235E-4	4.067750415E-4	5.758490297E-4	5.714071449E-4	4.228969919E-4	2.714862349E-4	1.699325949E-4	2.127494954E-4	3.682131646E-4	4.044409143E-4	3.177638864E-4	3.001871519E-4	3.059538139E-4	2.640792227E-4	3.087887890E-4	4.279113491E-4	4.768721992E-4	4.324432521E-4	3.886480699E-4	4.139187804E-4	4.240529379E-4	3.478289291E-4	3.126010997E-4	4.500840732E-4	6.079829182E-4	6.059762090E-4	4.718239652E-4	2.377431665E-4	1.249406050E-4	2.550090721E-4	3.255670017E-4	3.288033477E-4	4.088817805E-4	4.441455530E-4	4.003968788E-4
3.783154825E-4	4.492922162E-4	5.558254779E-4	5.736578023E-4	4.089878348E-4	3.066691570E-4	2.987919434E-4	2.437347721E-4	9.464539471E-5	NaN	NaN	1.915582980E-4	2.084490407E-4	1.020010241E-4	2.192964457E-4	3.926114296E-4	4.208421742E-4	4.289147328E-4	4.325781774E-4	4.518589994E-4	4.343158507E-4	2.447107981E-4	1.753947290E-4	2.839017834E-4	2.519865520E-4	1.348548540E-4	1.380264148E-4	2.047984162E-4	2.447490406E-4	3.467792703E-4	4.282268055E-4	3.714931954E-4	2.682943305E-4	1.617476664E-4	1.715379913E-4	3.420193389E-4	4.408665409E-4	4.087529669E-4	3.618006303E-4	2.556385589E-4	1.428475807E-4	2.124389284E-4	3.727955918E-4	3.928215010E-4	2.814093314E-4	2.344272798E-4	3.136890009E-4	3.791855706E-4	3.750096366E-4	3.929811937E-4	5.169096403E-4	6.305273273E-4	5.323120859E-4	2.745749662E-4	1.551071364E-5	NaN	9.402547585E-5	2.361564402E-4	2.898823295E-4	3.414024250E-4	3.244680411E-4	2.423732949E-4
5.939397379E-4	6.740840618E-4	7.399740280E-4	7.023971411E-4	4.997806391E-4	3.444310278E-4	2.189469087E-4	8.755770250E-5	3.465504778E-5	NaN	6.608762533E-7	1.959761430E-4	2.403068211E-4	1.363510673E-4	1.743173343E-4	3.611551074E-4	4.819173191E-4	4.891616991E-4	4.051477008E-4	3.622422228E-4	3.744683636E-4	2.924987639E-4	2.940991544E-4	3.659335198E-4	2.681277983E-4	1.514540345E-4	2.065725275E-4	2.654739073E-4	1.845010993E-4	1.503782987E-4	2.260522015E-4	3.079270246E-4	3.379170666E-4	2.516038367E-4	2.215113782E-4	3.539434110E-4	4.219617113E-4	3.839383135E-4	3.415433166E-4	2.344867098E-4	1.155231730E-4	1.621608244E-4	3.100025351E-4	3.277671349E-4	1.906015968E-4	1.203583088E-4	2.215948771E-4	3.465633490E-4	3.892075620E-4	4.015463055E-4	4.888495896E-4	5.624926416E-4	3.958460293E-4	8.823059034E-5	NaN	NaN	6.196832692E-5	2.137074625E-4	2.307603281E-4	1.908812701E-4	1.109628283E-4	1.604244608E-5
