1.267566578E-3	9.920313023E-4	6.887032068E-4	5.704253563E-4	5.113697844E-4	5.758987390E-4	6.821413408E-4	6.343300920E-4	6.624524831E-4	9.857420810E-4	1.137397601E-3	9.163005161E-4	9.051631205E-4	NaN	NaN	NaN	NaN	1.002073055E-3	8.602761081E-4	7.740110741E-4	6.725254352E-4	5.999998539E-4	4.678401747E-4	5.907344748E-4	8.690439863E-4	7.934543537E-4	6.749051390E-4	7.480520289E-4	8.056251099E-4	9.955519345E-4	1.220073900E-3	1.115235151E-3	8.213266265E-4	7.250395720E-4	7.740902365E-4	7.381823380E-4	7.178738597E-4	8.047212614E-4	8.435497875E-4	7.789569790E-4	8.541630814E-4	1.090660808E-3	1.172908000E-3	1.110612298E-3	1.075107837E-3	9.342922713E-4	7.170707686E-4	7.217628299E-4	8.655706188E-4	8.300250047E-4	6.942747277E-4	5.754476879E-4	4.268499906E-4	5.696652806E-4	9.479367873E-4	9.077959112E-4	6.728920853E-4	7.385173813E-4	7.682024734E-4	5.813463358E-4	4.053255834E-4	4.722426529E-4	8.813981549E-4	1.163806999E-3	9.426506003E-4	6.856759428E-4	7.980937953E-4	9.843285661E-4	8.656976279E-4	6.775358343E-4	9.051283705E-4	1.295248745E-3	1.379911322E-3	1.316574635E-3	1.238557394E-3	1.078996575E-3	1.047308440E-3	1.163498964E-3	1.127362484E-3	1.101226197E-3	NaN	NaN	8.575521642E-4	7.331730449E-4	6.941283355E-4	6.418917910E-4	5.643065670E-4	5.833035102E-4	7.526451373E-4	8.790888824E-4	7.864835788E-4	5.498949904E-4	4.464995582E-4	5.545245949E-4	7.136827335E-4	8.226229111E-4	9.602626669E-4	1.030267798E-3	8.571250946E-4	7.099583745E-4	6.718265358E-4	5.462043337E-4	5.722185597E-4	9.029622306E-4	1.090843463E-3	7.977950154E-4	3.535714641E-4	3.630576539E-4	6.927183131E-4	7.294662646E-4	6.749206805E-4	8.552397485E-4	9.398343973E-4	7.547026034E-4	4.353103577E-4	7.839241880E-5
1.098405803E-3	1.059641247E-3	9.867021581E-4	8.025979041E-4	5.467502051E-4	5.025537102E-4	7.024265942E-4	8.442983963E-4	9.052503738E-4	9.853782831E-4	8.739075274E-4	7.346338825E-4	1.030117855E-3	NaN	NaN	NaN	NaN	8.594617830E-4	8.142657462E-4	7.818689337E-4	6.557688466E-4	5.662402255E-4	5.286553060E-4	7.448784309E-4	1.079127891E-3	1.131874742E-3	1.072382438E-3	9.987846715E-4	8.625499322E-4	8.788832929E-4	8.897793596E-4	6.489613443E-4	4.616295337E-4	5.838185316E-4	8.159604040E-4	9.108943632E-4	7.807571092E-4	6.449990906E-4	7.173953345E-4	7.704347372E-4	8.077886887E-4	1.022129669E-3	1.244386076E-3	1.327893347E-3	1.218553865E-3	9.248547140E-4	7.095269975E-4	7.373731933E-4	7.846527733E-4	6.453875103E-4	5.182677414E-4	5.017585354E-4	4.862411297E-4	6.642329972E-4	9.317739168E-4	8.580528083E-4	6.278922665E-4	5.027959123E-4	3.809508635E-4	3.434925165E-4	5.268913810E-4	8.689577808E-4	1.098039909E-3	9.321621619E-4	5.758056650E-4	5.214039120E-4	8.018108783E-4	9.966946673E-4	9.227176197E-4	9.423436131E-4	1.270925393E-3	1.437596860E-3	1.180123421E-3	9.654812166E-4	1.003946760E-3	9.561289335E-4	8.794548339E-4	1.010571839E-3	1.086249948E-3	1.118247397E-3	1.199658727E-3	9.757173830E-4	6.500139716E-4	5.901111872E-4	5.935705849E-4	5.705119111E-4	5.709429970E-4	6.291541504E-4	8.143244777E-4	1.025428413E-3	1.009125379E-3	7.038397598E-4	4.177018127E-4	3.902766039E-4	5.665757344E-4	8.624004549E-4	1.214075251E-3	1.277071191E-3	9.753946215E-4	7.302073645E-4	5.679756869E-4	4.804102646E-4	6.840355927E-4	9.648181731E-4	9.949245723E-4	8.280530456E-4	7.410923135E-4	8.308812976E-4	7.981180097E-4	6.247452693E-4	7.049411070E-4	8.995292592E-4	8.588820929E-4	6.775119109E-4	4.744336475E-4	2.763231460E-4
1.057720277E-3	1.137964660E-3	1.295018359E-3	1.082951552E-3	6.358294631E-4	4.979370278E-4	7.712070947E-4	1.050687861E-3	1.089566038E-3	8.917638334E-4	5.857293727E-4	5.494554644E-4	9.527768125E-4	1.418506377E-3	NaN	NaN	9.655265603E-4	7.618292002E-4	8.326215902E-4	1.002776087E-3	1.004802529E-3	8.071167395E-4	6.732864422E-4	9.322939441E-4	1.441936241E-3	1.697688014E-3	1.555837342E-3	1.146110822E-3	7.803910412E-4	7.263192092E-4	6.415299140E-4	3.155813029E-4	2.805403783E-4	6.918190629E-4	1.066375291E-3	1.132795122E-3	8.064570138E-4	4.756757990E-4	6.406774628E-4	8.811801090E-4	9.294415941E-4	1.057468588E-3	1.213559415E-3	1.298132818E-3	1.209693379E-3	9.703706019E-4	8.442372200E-4	7.976618945E-4	6.356927333E-4	4.062211956E-4	3.387889010E-4	4.616097140E-4	6.570543628E-4	9.267691639E-4	1.118722837E-3	1.085978583E-3	9.131456027E-4	6.600427441E-4	4.274455714E-4	4.004187358E-4	6.412147195E-4	9.551870753E-4	1.022323617E-3	8.360205102E-4	7.042540237E-4	7.765410701E-4	8.595235995E-4	8.191901143E-4	8.481027908E-4	1.093230327E-3	1.364044729E-3	1.329509658E-3	9.835043456E-4	7.478069165E-4	8.037297521E-4	8.095514495E-4	7.316855481E-4	8.347047260E-4	9.201907087E-4	9.199206252E-4	1.011656947E-3	9.900482837E-4	8.560919669E-4	7.955617621E-4	7.630782202E-4	8.160060970E-4	8.909689495E-4	8.859658847E-4	9.744482231E-4	1.178481034E-3	1.216266537E-3	9.730326710E-4	6.195627502E-4	3.635903704E-4	3.794082731E-4	6.871963269E-4	1.084651449E-3	1.188830589E-3	1.002707635E-3	7.964773104E-4	5.144380266E-4	3.520072496E-4	5.096727400E-4	6.851322833E-4	7.443147479E-4	8.757050382E-4	1.095622312E-3	1.076249755E-3	7.229391485E-4	5.880504032E-4	8.170837536E-4	8.610350778E-4	7.155035855E-4	7.058579940E-4	7.027914980E-4	6.077153375E-4
9.827243630E-4	9.817213286E-4	1.176323742E-3	9.897694690E-4	6.198801566E-4	6.331446348E-4	9.414257365E-4	1.120041707E-3	9.998327587E-4	6.783948629E-4	4.486783291E-4	4.877317988E-4	7.134260377E-4	9.958938463E-4	1.082327450E-3	NaN	7.984634722E-4	8.693045820E-4	9.761609253E-4	1.214459073E-3	1.282930141E-3	9.641127544E-4	7.429256802E-4	1.055893837E-3	1.628410537E-3	1.899260329E-3	1.717500854E-3	1.274866867E-3	8.824356482E-4	7.160031819E-4	4.832037666E-4	1.269847562E-4	2.525710443E-4	8.123111911E-4	1.091569196E-3	9.813690558E-4	6.295990315E-4	3.982122580E-4	7.079576608E-4	1.072047511E-3	1.108503202E-3	1.023297431E-3	9.338972741E-4	9.979440365E-4	1.069423975E-3	1.049878309E-3	1.087743673E-3	9.946278296E-4	7.194777136E-4	4.528766440E-4	3.572307178E-4	5.557449185E-4	9.652847075E-4	1.275448943E-3	1.304453588E-3	1.228785957E-3	1.141160727E-3	9.826989844E-4	7.922286168E-4	6.464194157E-4	6.030412624E-4	6.211339496E-4	7.013513241E-4	9.023956372E-4	1.096460270E-3	1.095211948E-3	8.498593816E-4	6.475384580E-4	7.921078941E-4	1.049382379E-3	1.151088160E-3	1.127727912E-3	9.652448352E-4	7.264255546E-4	6.295944913E-4	6.961711915E-4	7.839362370E-4	8.423731197E-4	8.127559558E-4	7.394097629E-4	8.168638451E-4	9.663505480E-4	1.018824987E-3	1.027419115E-3	1.077803550E-3	1.172299846E-3	1.131460420E-3	9.374385118E-4	9.399391129E-4	1.147305709E-3	1.160482527E-3	9.776883526E-4	7.700950955E-4	5.434128107E-4	4.710225912E-4	6.329123862E-4	8.542696596E-4	9.667390841E-4	1.030450221E-3	9.879296413E-4	6.685213884E-4	4.226001038E-4	4.757258575E-4	5.498589599E-4	6.500037271E-4	9.918044088E-4	1.277051517E-3	1.001609489E-3	5.425646086E-4	6.824138691E-4	1.024865545E-3	8.616856649E-4	6.448581698E-4	7.787880604E-4	8.879957604E-4	8.187117637E-4
8.170380024E-4	6.925204652E-4	8.105683955E-4	7.339139702E-4	5.844840780E-4	7.065549144E-4	8.669675444E-4	8.422230603E-4	6.815803354E-4	5.220607272E-4	5.654611741E-4	6.635382888E-4	6.439844728E-4	7.300644065E-4	7.704591262E-4	6.172570284E-4	7.570369053E-4	1.038826420E-3	1.053885557E-3	1.076741493E-3	1.060398645E-3	8.212335524E-4	7.313883398E-4	1.004514052E-3	1.350051723E-3	1.496616867E-3	1.425476978E-3	1.207926194E-3	9.055967093E-4	5.971800420E-4	2.981465659E-4	1.377456792E-4	4.517568741E-4	9.456628468E-4	1.023535617E-3	8.327630349E-4	6.128785899E-4	5.598927382E-4	9.235868929E-4	1.275665360E-3	1.223481609E-3	9.449881036E-4	7.681366405E-4	8.645805065E-4	9.429323836E-4	1.037559821E-3	1.251632115E-3	1.195477555E-3	9.283833206E-4	6.709299050E-4	5.344955134E-4	7.796163554E-4	1.225338201E-3	1.329069841E-3	1.112513011E-3	1.012821565E-3	1.086007804E-3	1.154194004E-3	1.061596326E-3	8.250509854E-4	5.973120569E-4	4.755987320E-4	6.498346338E-4	1.045926474E-3	1.239348785E-3	1.099997433E-3	8.256369620E-4	7.375724381E-4	9.105656063E-4	1.013897476E-3	1.009464730E-3	1.061108429E-3	9.950626409E-4	7.085507968E-4	4.926728434E-4	5.599900614E-4	7.048011175E-4	7.732303930E-4	8.833089960E-4	9.851306677E-4	9.893220849E-4	9.772778722E-4	1.007254468E-3	1.119075343E-3	1.240542508E-3	1.233569579E-3	1.080413931E-3	8.560777642E-4	7.892122958E-4	9.079569136E-4	8.843754185E-4	7.700609858E-4	7.859398029E-4	8.402629755E-4	8.878586232E-4	9.260206134E-4	9.573709685E-4	1.026971033E-3	1.120716101E-3	1.072135870E-3	8.339221240E-4	7.159897941E-4	8.016362553E-4	8.520744741E-4	9.810144547E-4	1.383637195E-3	1.507674227E-3	9.403800941E-4	5.145296454E-4	8.930613985E-4	1.238596626E-3	9.517135913E-4	7.370598032E-4	8.643536130E-4	8.909425233E-4	8.131991490E-4
7.650040789E-4	5.455678329E-4	6.152904243E-4	6.410347996E-4	4.972948809E-4	4.811855906E-4	5.484741996E-4	5.623452016E-4	5.334933521E-4	5.804887041E-4	8.136844262E-4	9.189773118E-4	7.512215525E-4	7.308761706E-4	7.651834749E-4	6.461716839E-4	8.512568893E-4	1.195842517E-3	1.094101463E-3	7.881616475E-4	6.277531502E-4	6.459656288E-4	7.794391713E-4	8.263547206E-4	8.048982127E-4	9.101055330E-4	1.000024960E-3	9.327373700E-4	7.052042056E-4	3.510870738E-4	1.211708150E-4	2.440875105E-4	7.114991313E-4	1.127846306E-3	1.170565956E-3	1.020593336E-3	8.236650610E-4	7.870710688E-4	1.101335394E-3	1.345633063E-3	1.188955735E-3	9.148345562E-4	8.787758416E-4	9.521642351E-4	8.434155607E-4	8.926304872E-4	1.087086857E-3	9.481001180E-4	7.301589358E-4	6.091431133E-4	5.141658476E-4	7.089583087E-4	1.057148445E-3	1.057315501E-3	8.265009965E-4	7.916094619E-4	9.984428762E-4	1.197053469E-3	1.085884869E-3	8.418667130E-4	7.806358044E-4	8.542415453E-4	1.046260120E-3	1.227316679E-3	1.139539643E-3	8.935046499E-4	7.790403324E-4	8.580120048E-4	9.542243788E-4	9.699512739E-4	9.967992082E-4	9.703788674E-4	7.564292173E-4	5.034031929E-4	4.112313327E-4	3.907987848E-4	3.585384111E-4	5.366969854E-4	1.022009179E-3	1.361632370E-3	1.218049088E-3	9.409747436E-4	9.031547816E-4	1.052513835E-3	1.104235067E-3	9.861235740E-4	9.654576425E-4	9.374467190E-4	6.861952133E-4	5.087293102E-4	5.395038752E-4	6.248807767E-4	7.500791689E-4	9.129510727E-4	1.014738693E-3	1.040181494E-3	1.148207579E-3	1.291067107E-3	1.209986978E-3	9.657766786E-4	8.736008895E-4	9.728399455E-4	1.086185919E-3	1.164538437E-3	1.371044083E-3	1.700670109E-3	1.562782796E-3	8.898730157E-4	6.542261108E-4	1.146299765E-3	1.400894835E-3	1.080195070E-3	8.761592908E-4	8.419633377E-4	6.773010828E-4	6.582851056E-4
7.882402278E-4	5.316216848E-4	6.679997896E-4	7.142550312E-4	3.636444744E-4	2.170551743E-4	5.058884271E-4	7.446578238E-4	6.408587215E-4	5.463349517E-4	7.590922178E-4	9.149409598E-4	8.508611354E-4	9.589433321E-4	1.075031119E-3	9.169592522E-4	9.580911137E-4	1.176125254E-3	9.653993766E-4	4.719923891E-4	3.202039225E-4	6.263515679E-4	9.118927410E-4	7.802036125E-4	5.974950618E-4	7.426814409E-4	8.289010730E-4	7.398180896E-4	6.148059620E-4	3.428300552E-4	1.690127101E-4	3.767088929E-4	7.963397074E-4	1.094330917E-3	1.164425164E-3	1.061009360E-3	8.402036037E-4	8.329529082E-4	1.138984342E-3	1.251557842E-3	1.004363061E-3	8.487413288E-4	9.661352960E-4	9.601154597E-4	7.626844454E-4	7.960211369E-4	7.978274953E-4	4.858091124E-4	3.927028738E-4	5.479675601E-4	5.122338189E-4	5.027431762E-4	7.886466337E-4	9.935526177E-4	9.052305832E-4	8.162518498E-4	9.848043555E-4	1.189266448E-3	1.043851255E-3	8.706901572E-4	1.053170301E-3	1.312195673E-3	1.375557389E-3	1.264649909E-3	1.014655689E-3	7.476790925E-4	7.037573378E-4	7.903893711E-4	7.677577087E-4	8.292256389E-4	1.002999721E-3	8.973593358E-4	5.435807398E-4	3.843288869E-4	4.393859126E-4	2.862278197E-4	8.645322669E-5	3.889192303E-4	9.956362192E-4	1.225028187E-3	9.339644457E-4	6.672223681E-4	7.069538115E-4	8.228088845E-4	8.364254609E-4	8.321289788E-4	1.054744236E-3	1.168312621E-3	6.830386701E-4	2.069539769E-4	3.368982871E-4	6.117264275E-4	6.606727839E-4	6.591601996E-4	6.753940834E-4	7.878083270E-4	1.161728520E-3	1.472483622E-3	1.261365367E-3	8.630283410E-4	NaN	NaN	NaN	NaN	1.437266590E-3	1.511852606E-3	1.123227645E-3	6.012865924E-4	6.528255180E-4	1.181904692E-3	1.426519593E-3	1.238473342E-3	1.023244462E-3	7.496306207E-4	4.631262564E-4	5.913331988E-4
7.226698799E-4	4.956203047E-4	7.417422603E-4	8.046285366E-4	4.122114915E-4	3.310123866E-4	8.200306911E-4	1.082972274E-3	7.183503476E-4	3.898494469E-4	5.350928404E-4	7.844290230E-4	1.017701230E-3	1.402033609E-3	1.520565478E-3	1.182015054E-3	1.018933021E-3	1.061485265E-3	6.941463216E-4	1.754426630E-4	2.146410261E-4	6.823036820E-4	9.831921197E-4	9.037069394E-4	8.131853538E-4	8.950810297E-4	8.006566204E-4	6.962038460E-4	7.631265325E-4	6.517234142E-4	5.297521711E-4	7.113620522E-4	9.247960406E-4	9.232886368E-4	8.438065997E-4	7.679358823E-4	6.974549033E-4	8.485752041E-4	1.130898949E-3	1.102040755E-3	8.464197163E-4	8.521124837E-4	1.032741508E-3	9.438651614E-4	8.057734813E-4	8.810076979E-4	7.310814690E-4	3.983162751E-4	4.759466683E-4	7.703970186E-4	6.653869059E-4	4.690673086E-4	7.700729766E-4	1.126041519E-3	1.055814675E-3	8.792066365E-4	9.495343547E-4	1.072996878E-3	9.725537966E-4	9.307859582E-4	1.147954608E-3	1.298265182E-3	1.195634482E-3	1.061468385E-3	9.444190073E-4	7.511067088E-4	7.075463654E-4	7.653709617E-4	6.796870148E-4	7.801358588E-4	1.058220281E-3	9.755810024E-4	6.386757595E-4	5.377214402E-4	6.227634731E-4	4.573841288E-4	2.754571324E-4	5.474417703E-4	8.823035168E-4	7.905360544E-4	4.977553617E-4	5.174619146E-4	7.352443645E-4	7.484463276E-4	7.180650136E-4	8.829334402E-4	1.234736876E-3	1.331705018E-3	7.371238316E-4	1.898551272E-4	3.778020910E-4	6.605751696E-4	5.779145868E-4	4.557707871E-4	4.569502489E-4	6.721437676E-4	1.166764763E-3	1.477814629E-3	1.227913890E-3	NaN	NaN	NaN	NaN	NaN	NaN	1.201430918E-3	6.462761667E-4	3.372961364E-4	5.326743703E-4	9.483579779E-4	1.220591017E-3	1.247246400E-3	1.017841743E-3	6.061068852E-4	4.246325116E-4	7.152664475E-4
5.936675007E-4	3.906653146E-4	6.494674017E-4	8.319722256E-4	7.275121170E-4	7.306215703E-4	9.641062934E-4	9.580494370E-4	6.492431276E-4	5.621656310E-4	7.252908545E-4	8.664229535E-4	1.180652413E-3	1.605717465E-3	NaN	1.145192073E-3	1.105531352E-3	1.162732719E-3	6.825629971E-4	2.256130974E-4	4.188557214E-4	7.963681710E-4	9.845974855E-4	1.034965622E-3	9.571316768E-4	7.706650649E-4	5.687591620E-4	6.837121327E-4	1.008559368E-3	1.026439830E-3	9.878447745E-4	1.205927576E-3	1.217131619E-3	8.541669813E-4	5.625219201E-4	5.608962965E-4	7.442073547E-4	1.006469945E-3	1.119591179E-3	9.098846931E-4	7.104089600E-4	8.988591144E-4	1.101623871E-3	9.274869808E-4	8.279768517E-4	9.372257045E-4	8.102380089E-4	6.322586560E-4	7.642857963E-4	9.305398562E-4	7.633551722E-4	6.476059207E-4	9.634761373E-4	1.147622592E-3	9.689894505E-4	8.468427113E-4	8.536353125E-4	8.350622957E-4	8.338312618E-4	9.763193084E-4	1.113504404E-3	1.038477407E-3	9.070248925E-4	9.406160680E-4	9.285763954E-4	7.230004994E-4	6.815172383E-4	7.774197729E-4	6.810117629E-4	7.365107303E-4	9.920410812E-4	9.403426084E-4	7.229816401E-4	7.466579555E-4	9.263327811E-4	8.826085832E-4	7.140267408E-4	7.763554459E-4	8.391138399E-4	6.517758593E-4	5.066519370E-4	7.554328186E-4	1.052508480E-3	9.378990508E-4	7.623736165E-4	9.053126560E-4	1.266188570E-3	1.353570377E-3	8.349521668E-4	4.296798434E-4	6.404189626E-4	8.273571148E-4	7.016449235E-4	6.252346211E-4	6.946172216E-4	9.070449159E-4	1.227383153E-3	1.296005095E-3	NaN	NaN	NaN	NaN	NaN	NaN	1.492785639E-3	1.037178445E-3	4.771323875E-4	3.852625377E-4	5.934906658E-4	8.083562716E-4	9.964716155E-4	1.068714657E-3	8.006430580E-4	4.304796748E-4	4.806717625E-4	7.996346103E-4
5.660916213E-4	3.107644734E-4	4.375444842E-4	7.383166230E-4	9.411286446E-4	9.046082851E-4	6.906674826E-4	4.699789279E-4	5.959443515E-4	1.076904824E-3	1.309740823E-3	1.178986044E-3	1.215641736E-3	NaN	NaN	1.108763041E-3	1.329479273E-3	1.338594593E-3	7.932676235E-4	4.585144634E-4	6.811008207E-4	8.824727847E-4	1.013179077E-3	1.124595990E-3	8.510053740E-4	3.705830604E-4	2.650439856E-4	7.072121953E-4	1.186518930E-3	1.212112955E-3	1.230555587E-3	1.484979759E-3	1.323894830E-3	7.751786034E-4	5.175466649E-4	6.625943352E-4	9.116603760E-4	1.057508867E-3	9.763923008E-4	6.672542659E-4	4.992980976E-4	7.306660991E-4	8.800699725E-4	6.679001963E-4	6.113402778E-4	8.107603644E-4	9.065670893E-4	9.169879486E-4	9.187005344E-4	9.086051723E-4	9.144674987E-4	1.065836637E-3	1.280006371E-3	1.155209844E-3	8.741146885E-4	7.665263838E-4	6.759350072E-4	6.207307451E-4	8.000475354E-4	1.096913707E-3	1.150281169E-3	9.794881335E-4	9.870557114E-4	1.098661334E-3	8.898036904E-4	5.188409705E-4	4.714124370E-4	5.950792111E-4	5.056224181E-4	5.170304794E-4	6.936082500E-4	6.475453265E-4	6.007900811E-4	8.371112635E-4	1.159151085E-3	1.187641290E-3	9.493546095E-4	8.623124450E-4	8.827273268E-4	7.880669436E-4	7.639506366E-4	9.960132884E-4	1.178854378E-3	1.029256149E-3	8.172492962E-4	8.504236466E-4	1.143158996E-3	1.268722117E-3	9.261517553E-4	7.187342853E-4	9.524452034E-4	1.097869477E-3	9.819455445E-4	8.856497589E-4	9.119582828E-4	1.009456115E-3	1.065701596E-3	9.331105975E-4	NaN	NaN	NaN	NaN	NaN	NaN	1.268412452E-3	7.085743709E-4	4.107831337E-4	5.837022909E-4	7.613289054E-4	8.363836678E-4	9.266801644E-4	9.562015184E-4	7.261937717E-4	5.084396107E-4	6.701591192E-4	8.249389357E-4
5.086704623E-4	2.034494537E-4	2.274255530E-4	5.615668488E-4	8.543872973E-4	7.376967114E-4	3.363944415E-4	1.854418224E-4	6.722045364E-4	1.395973028E-3	1.612150110E-3	1.324017881E-3	1.080084243E-3	1.040620031E-3	1.129128970E-3	1.383857336E-3	1.544113737E-3	1.215299591E-3	6.318840315E-4	4.751108645E-4	6.977299927E-4	8.140894934E-4	9.583744104E-4	1.042755553E-3	6.295561325E-4	1.387579541E-4	2.522884170E-4	8.354902384E-4	1.237562974E-3	1.146911294E-3	1.107851276E-3	1.285406412E-3	1.041095587E-3	6.134787109E-4	6.213335437E-4	8.431007154E-4	9.117547888E-4	8.757692995E-4	8.250902756E-4	6.677784258E-4	5.441500689E-4	6.004595198E-4	5.586185725E-4	3.890766529E-4	4.272912047E-4	7.021184429E-4	1.015395508E-3	1.114664832E-3	9.143042844E-4	8.464392158E-4	1.122744521E-3	1.413843827E-3	1.437294413E-3	1.180960331E-3	9.044621256E-4	7.048460538E-4	5.615967675E-4	6.566243828E-4	9.774679784E-4	1.211685943E-3	1.138120424E-3	1.035064459E-3	1.226415741E-3	1.250767265E-3	7.475555176E-4	2.374494507E-4	1.430546399E-4	2.536821994E-4	3.033279500E-4	4.227396566E-4	5.197653081E-4	3.990898258E-4	4.075962352E-4	7.358467556E-4	1.127169235E-3	1.216551638E-3	1.009748667E-3	9.184363298E-4	9.054929251E-4	7.840100443E-4	7.744728937E-4	9.382204153E-4	1.026280108E-3	9.597220924E-4	8.436453645E-4	8.016072097E-4	9.701057570E-4	1.070120372E-3	8.417610079E-4	7.652596687E-4	1.061744522E-3	1.300574280E-3	1.204855042E-3	9.283241234E-4	7.581382524E-4	7.204524009E-4	6.850147620E-4	6.583715440E-4	8.710065740E-4	NaN	NaN	NaN	NaN	NaN	8.607996278E-4	4.129461886E-4	4.711134534E-4	7.206331939E-4	7.838727324E-4	8.295286680E-4	9.293183684E-4	1.009550993E-3	9.215311147E-4	8.362981607E-4	9.476860287E-4	8.957907557E-4
2.386549895E-4	2.881844921E-5	1.345790806E-4	5.210674135E-4	8.575352258E-4	7.223714492E-4	3.126908850E-4	2.868528245E-4	7.742191665E-4	1.246797969E-3	1.315541915E-3	1.037576352E-3	7.796054124E-4	8.528978797E-4	1.207281137E-3	1.519357669E-3	1.374669024E-3	8.041279507E-4	3.847573826E-4	4.395557335E-4	6.292671897E-4	6.787013845E-4	7.859615725E-4	8.300947957E-4	5.057307426E-4	2.362755040E-4	4.985069972E-4	1.017909148E-3	1.260791672E-3	1.030698302E-3	8.165215258E-4	8.622574387E-4	7.313163369E-4	5.825325497E-4	7.180639077E-4	8.186844643E-4	7.433731807E-4	7.448180113E-4	8.853544132E-4	9.546052897E-4	9.233630844E-4	7.927594706E-4	5.635048146E-4	4.948318237E-4	6.378061371E-4	8.712524432E-4	1.142441295E-3	1.135846018E-3	8.218400180E-4	8.216302958E-4	1.208470901E-3	1.378239598E-3	1.208250062E-3	9.954307461E-4	8.117224788E-4	6.178856711E-4	6.059129373E-4	8.823281387E-4	1.164974761E-3	1.203379128E-3	1.093024854E-3	1.153102610E-3	1.345494064E-3	1.095654559E-3	4.165985447E-4	NaN	NaN	7.649364852E-5	4.372219846E-4	7.759645814E-4	7.677922840E-4	4.540996160E-4	3.240266815E-4	5.922559649E-4	1.033637440E-3	1.230762922E-3	1.090836828E-3	9.399526753E-4	8.069219766E-4	6.443186430E-4	6.610493874E-4	8.272422128E-4	9.139629547E-4	8.590024081E-4	7.467652322E-4	7.101946976E-4	8.088203031E-4	8.031335892E-4	6.181529025E-4	6.807940081E-4	1.075248700E-3	1.394361490E-3	1.325255958E-3	9.738985682E-4	6.984004867E-4	5.571203073E-4	5.225746427E-4	6.970823742E-4	1.028336934E-3	NaN	NaN	NaN	NaN	1.105394796E-3	7.955562323E-4	5.589693319E-4	6.724139093E-4	7.192582125E-4	7.413937710E-4	8.836549241E-4	1.022693818E-3	1.153991790E-3	1.138813794E-3	1.090570120E-3	1.129271695E-3	9.404322482E-4
7.187240408E-5	6.446408952E-5	2.660024911E-4	6.911628880E-4	1.105622621E-3	1.012264518E-3	5.911146873E-4	5.171215162E-4	7.705576136E-4	9.396330570E-4	9.321703692E-4	7.467039977E-4	6.307715666E-4	8.551001083E-4	1.177705592E-3	1.248140470E-3	9.214851307E-4	4.799960006E-4	3.959772584E-4	5.511560594E-4	5.882972036E-4	5.934812361E-4	7.412355044E-4	8.483548881E-4	6.887556519E-4	4.905711394E-4	6.166876410E-4	1.020644559E-3	1.303390367E-3	1.117957523E-3	7.870395784E-4	7.477084291E-4	7.874640287E-4	7.813895936E-4	7.695674431E-4	6.830303464E-4	6.795349764E-4	8.773197187E-4	1.084683696E-3	1.182955108E-3	1.204451197E-3	1.011427958E-3	7.423049537E-4	7.941055810E-4	1.030077459E-3	1.201092731E-3	1.247988665E-3	1.015259651E-3	7.484844537E-4	9.462609887E-4	1.300300355E-3	1.146201859E-3	6.970107206E-4	4.710997455E-4	4.143756523E-4	4.420805490E-4	6.804823061E-4	1.028116909E-3	1.216131262E-3	1.177930390E-3	1.143588335E-3	1.265268074E-3	1.209505717E-3	6.163867074E-4	NaN	NaN	NaN	3.019405121E-4	8.984036976E-4	1.189401024E-3	9.243634413E-4	4.956157645E-4	3.808386100E-4	6.855263491E-4	1.138926600E-3	1.296595205E-3	1.110060257E-3	8.952533244E-4	7.754666731E-4	7.547878777E-4	8.427155553E-4	9.402142023E-4	9.158203029E-4	7.098350907E-4	5.037472001E-4	5.028716987E-4	5.825189874E-4	5.534717347E-4	5.766577087E-4	9.106930229E-4	1.312239096E-3	1.409218297E-3	1.217805082E-3	9.829279734E-4	8.464853745E-4	7.035295130E-4	6.521514151E-4	8.499131072E-4	1.087192679E-3	NaN	NaN	NaN	NaN	1.209417125E-3	9.680040530E-4	7.953373133E-4	7.729246281E-4	6.812247448E-4	8.068704046E-4	1.061140210E-3	1.198739395E-3	1.254601171E-3	1.128558768E-3	1.056770794E-3	1.099963207E-3	8.568750927E-4
