8.604376344E-4	1.348619699E-3	1.787339454E-3	1.436565770E-3	8.738862234E-4	8.392843301E-4	8.181551821E-4	5.199121661E-4	5.707540549E-4	1.010921085E-3	1.317984657E-3	1.381024835E-3	1.225858112E-3	9.201967041E-4	7.606379804E-4	7.032586145E-4	5.595287075E-4	3.485392372E-4	2.284902439E-4	5.394660402E-4	1.165302005E-3	1.634973101E-3	NaN	NaN	NaN	NaN	6.313842023E-4	6.749427412E-4	9.872607188E-4	1.134215621E-3	9.068411309E-4	6.753248163E-4	3.984425275E-4	1.818749588E-4	3.190842690E-4	4.490212305E-4	6.339612301E-4	1.197563950E-3	1.583531150E-3	1.273629954E-3	7.537080674E-4	5.599593860E-4	4.536464403E-4	3.200819192E-4	5.122676375E-4	9.209305863E-4	1.154124271E-3	1.339876326E-3	1.445479109E-3	1.199827064E-3	8.905580034E-4	8.925370639E-4	1.185131026E-3	1.263876678E-3	8.787379484E-4	6.673652097E-4	9.452475933E-4	1.197260455E-3	1.130642253E-3	1.018788083E-3	1.006511273E-3	1.017034985E-3	1.074395492E-3	1.019846066E-3	7.878273609E-4	7.846323424E-4	9.638877818E-4	9.049070068E-4	8.666522917E-4	9.919521399E-4	9.468892240E-4	8.955827216E-4	1.193971839E-3	1.418907545E-3	1.091890386E-3	7.790380623E-4	8.530342602E-4	9.723582771E-4	1.059566974E-3	1.029025530E-3	9.269025759E-4	9.166439413E-4	7.409120444E-4	5.168199423E-4	7.028580294E-4	1.054673572E-3	1.098659006E-3	1.059905859E-3	NaN	NaN	NaN	NaN	NaN	NaN	8.616650593E-4	7.283031009E-4	7.702485309E-4	6.045397604E-4	3.423292655E-4	4.043725494E-4	8.078436949E-4	1.241914928E-3	NaN	1.358851558E-3	1.166847651E-3	5.231478717E-4	9.902070451E-5	2.900342515E-4	5.046281149E-4	6.701512611E-4	1.035505324E-3	1.238316065E-3	9.055984556E-4	4.580106179E-4	3.597419127E-4	3.906677885E-4	3.828817280E-4	5.346600083E-4	8.264981443E-4	8.829865837E-4	7.372319815E-4	8.384243702E-4	1.166915637E-3	1.283098129E-3	9.904069593E-4	5.253955605E-4	3.079382877E-4	5.330637796E-4	8.808324346E-4	1.020755270E-3	1.078553963E-3	1.202347223E-3	1.130925142E-3	9.083448676E-4	1.092255814E-3	1.389861456E-3	1.209306181E-3	8.591786027E-4	8.104869048E-4	NaN
1.026110491E-3	1.442757435E-3	1.614358509E-3	1.188943977E-3	7.722386508E-4	7.912697038E-4	7.224184810E-4	5.083575379E-4	6.508718361E-4	9.696660563E-4	1.130610588E-3	1.199985272E-3	1.054687076E-3	6.862393930E-4	5.430773017E-4	6.114931894E-4	5.929234321E-4	4.692797374E-4	3.974109131E-4	7.184422575E-4	1.271479414E-3	1.539400895E-3	NaN	NaN	NaN	NaN	6.846746546E-4	6.589604309E-4	1.025978010E-3	1.342708594E-3	1.269826666E-3	1.035582041E-3	5.967949401E-4	3.132477577E-4	4.849945544E-4	6.218454801E-4	8.385402616E-4	1.384673174E-3	1.583674341E-3	1.187842689E-3	8.219624287E-4	6.286202115E-4	4.256039974E-4	4.306160554E-4	6.873097154E-4	9.057833813E-4	1.039755531E-3	1.223296858E-3	1.177430968E-3	8.427450084E-4	7.660557749E-4	1.029666164E-3	1.247995300E-3	1.120506553E-3	7.185347495E-4	5.978919216E-4	9.419632261E-4	1.219320577E-3	1.203308580E-3	1.139159082E-3	1.044059405E-3	9.461034788E-4	9.131160332E-4	8.334309678E-4	8.667293005E-4	1.139915665E-3	1.218017424E-3	9.064548067E-4	7.333386457E-4	8.577972185E-4	8.822404197E-4	8.748313412E-4	1.199076534E-3	1.441306085E-3	1.071028295E-3	7.690883940E-4	1.008585677E-3	1.231353963E-3	1.235815464E-3	1.109765377E-3	9.643684607E-4	9.594843141E-4	9.008042980E-4	7.608284359E-4	8.516255184E-4	1.111337217E-3	1.122458722E-3	NaN	NaN	NaN	NaN	NaN	NaN	8.341452340E-4	7.638101815E-4	9.069123771E-4	1.006524777E-3	7.381772157E-4	4.654696677E-4	7.068665000E-4	1.167074312E-3	1.239812234E-3	1.052153530E-3	1.134364051E-3	1.143364934E-3	7.386081270E-4	5.813239841E-4	7.401684998E-4	7.206475711E-4	7.545257104E-4	1.013085595E-3	1.116145751E-3	8.606542833E-4	5.646958598E-4	4.720138677E-4	4.473049194E-4	5.191636155E-4	7.693759399E-4	1.062836265E-3	1.169482828E-3	1.023013960E-3	9.748359444E-4	1.212082687E-3	1.320024719E-3	1.035765978E-3	6.109199021E-4	4.545868724E-4	7.434337167E-4	1.070149476E-3	1.074477681E-3	1.023481949E-3	1.163615379E-3	1.132280217E-3	9.035905823E-4	1.079900539E-3	1.318420283E-3	1.061598770E-3	7.400523173E-4	7.091634907E-4	9.386903839E-4
1.003255253E-3	1.272003748E-3	1.226596418E-3	9.165119263E-4	7.906632964E-4	8.507548482E-4	7.418124005E-4	7.446134114E-4	1.034552115E-3	1.154892147E-3	1.092844992E-3	1.065108925E-3	8.519488620E-4	4.837944871E-4	3.805682645E-4	4.732006346E-4	5.681241164E-4	6.540922914E-4	7.131554303E-4	9.674769826E-4	1.300807344E-3	1.385742915E-3	NaN	NaN	NaN	NaN	9.347292362E-4	7.904508966E-4	1.031407155E-3	1.318247989E-3	1.272714348E-3	9.788923198E-4	5.599168944E-4	4.439104814E-4	6.491806707E-4	7.586334832E-4	9.473304963E-4	1.246520435E-3	1.155655016E-3	8.670542156E-4	8.808246930E-4	8.237170405E-4	5.832792376E-4	6.108563975E-4	7.269767812E-4	7.169575547E-4	8.431060123E-4	1.094876439E-3	1.080554328E-3	8.739653858E-4	9.335360373E-4	1.125580398E-3	1.058784663E-3	7.831999683E-4	5.714417202E-4	6.154561415E-4	8.367847186E-4	1.001164550E-3	1.134645543E-3	1.186146634E-3	1.021120930E-3	8.756441530E-4	7.818005979E-4	7.420227630E-4	1.060825307E-3	1.393171609E-3	1.188950380E-3	7.762653986E-4	6.963553024E-4	8.726779488E-4	8.974926895E-4	7.554324111E-4	9.205677197E-4	1.271101995E-3	1.223105937E-3	1.106835203E-3	1.237621414E-3	1.185597386E-3	9.888862260E-4	9.304658743E-4	9.627502295E-4	1.027934370E-3	1.026873128E-3	9.056657436E-4	8.700697799E-4	1.008996624E-3	1.008075546E-3	NaN	NaN	NaN	NaN	NaN	9.167088429E-4	7.409953978E-4	7.713614032E-4	9.495943668E-4	9.684527759E-4	6.830435595E-4	5.868806620E-4	9.906446794E-4	1.312853652E-3	1.069834339E-3	7.905192906E-4	9.641305660E-4	1.143409056E-3	1.125264796E-3	1.176623744E-3	1.087967423E-3	8.148609777E-4	7.556651835E-4	8.126104367E-4	6.764002028E-4	4.837689339E-4	5.075318622E-4	6.697172066E-4	7.640380063E-4	8.513987996E-4	9.693268221E-4	1.167947310E-3	1.371124643E-3	1.206477522E-3	9.233228629E-4	1.012210152E-3	1.105147647E-3	8.735102601E-4	5.966792232E-4	5.575850955E-4	7.981702802E-4	9.833892109E-4	9.252328891E-4	9.064524784E-4	1.006945968E-3	8.782506920E-4	6.501455791E-4	8.649500669E-4	1.085706637E-3	8.492600755E-4	6.798951654E-4	8.201737655E-4	1.065352117E-3
9.505603230E-4	1.184769790E-3	NaN	NaN	9.162853821E-4	9.681910742E-4	8.768879343E-4	1.010971144E-3	1.237535384E-3	1.048412290E-3	7.625584258E-4	7.284634630E-4	6.677961210E-4	5.172792589E-4	5.362174707E-4	6.262529059E-4	7.054256275E-4	8.031271864E-4	8.417826612E-4	9.568782989E-4	1.147198840E-3	1.307012630E-3	NaN	NaN	NaN	NaN	1.124121365E-3	9.041554877E-4	9.199099150E-4	1.072154264E-3	9.863363812E-4	6.151961279E-4	3.978814057E-4	6.299249362E-4	8.766629035E-4	9.069328662E-4	9.212015430E-4	8.223737241E-4	5.226036301E-4	4.560018424E-4	8.038472733E-4	9.763456183E-4	8.597148117E-4	7.942902739E-4	7.116506458E-4	7.072556182E-4	8.814298781E-4	1.019037794E-3	1.068620128E-3	1.093349536E-3	1.127825002E-3	1.124986331E-3	9.477091953E-4	7.026796229E-4	6.279548979E-4	6.785020232E-4	6.313045160E-4	6.058543804E-4	9.095607093E-4	1.101090806E-3	8.410491282E-4	6.231635925E-4	5.543258740E-4	6.906992639E-4	1.224480569E-3	1.477993326E-3	1.131828176E-3	8.671524702E-4	8.872849867E-4	9.655343019E-4	9.586759843E-4	7.759730797E-4	8.210089291E-4	1.196492347E-3	1.324558514E-3	1.184371649E-3	1.024928875E-3	7.626623847E-4	6.256115739E-4	8.131489740E-4	9.490833036E-4	8.243964985E-4	6.972547853E-4	6.846137694E-4	7.464856026E-4	8.670556708E-4	9.407936013E-4	NaN	NaN	NaN	NaN	NaN	7.971731829E-4	8.598081185E-4	8.642900502E-4	7.722842856E-4	5.697124870E-4	4.179632233E-4	6.274399930E-4	1.014989102E-3	1.033025095E-3	7.509472198E-4	7.383688353E-4	9.817157406E-4	1.162638655E-3	1.326197293E-3	1.335488632E-3	1.063313801E-3	8.662054315E-4	8.732049610E-4	7.143784896E-4	3.490087402E-4	2.368852874E-4	5.544259329E-4	9.547214140E-4	1.161322463E-3	1.195572899E-3	1.104255789E-3	1.140362001E-3	1.337733120E-3	1.192801050E-3	8.566448232E-4	8.307807730E-4	7.812622353E-4	5.423566909E-4	4.985877313E-4	6.661115331E-4	8.216833230E-4	8.078872925E-4	7.103108801E-4	6.952671683E-4	6.519051385E-4	4.523502721E-4	3.186771937E-4	5.600164295E-4	8.158572018E-4	7.242128486E-4	7.122609532E-4	1.009280910E-3	1.296813367E-3
1.071297913E-3	NaN	NaN	1.010914100E-3	1.035262248E-3	1.083551557E-3	1.039542374E-3	1.116103842E-3	1.093551284E-3	6.761528202E-4	3.233145981E-4	4.115172487E-4	6.052171811E-4	6.197061157E-4	6.519968738E-4	7.336977287E-4	7.576203789E-4	7.259919075E-4	6.421690923E-4	6.394648808E-4	8.562360890E-4	1.265143859E-3	1.398266526E-3	NaN	NaN	NaN	1.094240812E-3	8.887603180E-4	7.862417260E-4	8.437103825E-4	7.786925416E-4	4.700726713E-4	4.698198754E-4	8.491936605E-4	9.918876458E-4	9.221633663E-4	8.187092026E-4	5.295245210E-4	2.227202058E-4	2.961505379E-4	7.254047669E-4	1.024546102E-3	9.965295903E-4	7.805131027E-4	6.443852326E-4	8.481440600E-4	9.891996160E-4	8.009075536E-4	8.176841657E-4	1.051389962E-3	1.087372890E-3	1.030780259E-3	9.615331073E-4	8.378066705E-4	7.894781302E-4	7.752689417E-4	5.611428642E-4	4.231064522E-4	7.938673371E-4	9.939634474E-4	6.182981888E-4	3.780293919E-4	4.195905058E-4	6.651502335E-4	1.141480287E-3	1.297506969E-3	1.131506171E-3	1.162268571E-3	1.164377434E-3	9.975294815E-4	8.520231349E-4	6.874994142E-4	8.008363657E-4	1.190922689E-3	1.236168086E-3	9.006254259E-4	6.125370273E-4	5.121714203E-4	6.281116512E-4	8.891212638E-4	9.008829948E-4	5.789780407E-4	3.999093606E-4	5.421688547E-4	7.486456889E-4	8.596619591E-4	9.742421098E-4	NaN	NaN	NaN	NaN	6.307085278E-4	7.959168870E-4	1.046504942E-3	9.335273644E-4	5.915249349E-4	3.227497800E-4	3.271594178E-4	6.173666334E-4	8.105618181E-4	6.581994821E-4	6.070919917E-4	9.259474464E-4	1.157291816E-3	1.230720896E-3	1.306232647E-3	1.110953977E-3	8.715218864E-4	9.932784596E-4	1.093677361E-3	7.880354533E-4	4.662564024E-4	5.924552097E-4	9.953959379E-4	1.303059398E-3	1.418735133E-3	1.342355856E-3	1.109958277E-3	1.035030000E-3	1.204434666E-3	1.170746633E-3	9.117093286E-4	7.153117331E-4	4.700281715E-4	3.487493959E-4	5.819223588E-4	8.187293424E-4	8.536983514E-4	7.892990834E-4	7.384652854E-4	6.524813361E-4	4.464349186E-4	2.865310817E-4	2.707482781E-4	4.392925475E-4	6.474232068E-4	6.397715188E-4	6.986198132E-4	1.023333753E-3	1.240780228E-3
NaN	NaN	NaN	1.028710511E-3	1.120299567E-3	1.163309207E-3	1.065391931E-3	9.898806456E-4	8.516886737E-4	5.200128653E-4	2.977733093E-4	4.427602980E-4	6.531000254E-4	6.295713247E-4	6.213143934E-4	7.105320110E-4	6.560700131E-4	4.736041592E-4	3.574884904E-4	3.920288873E-4	6.651215372E-4	1.169593772E-3	1.319529372E-3	1.031938242E-3	1.053612796E-3	1.223406522E-3	1.037657494E-3	7.574930205E-4	6.573251449E-4	7.668394828E-4	7.949848659E-4	5.823998945E-4	6.169147091E-4	8.463204722E-4	8.182792226E-4	7.633160567E-4	8.075503283E-4	6.930830423E-4	4.896942992E-4	5.090558552E-4	8.074300713E-4	1.016919385E-3	8.360177162E-4	4.829667450E-4	4.769913794E-4	8.829510771E-4	9.979055030E-4	6.640084903E-4	6.581996568E-4	1.021914068E-3	1.156764221E-3	1.038913033E-3	8.815436740E-4	8.116394747E-4	8.885008865E-4	9.317559307E-4	7.175829960E-4	5.729856202E-4	8.524098666E-4	9.161267080E-4	5.679767346E-4	4.947170964E-4	6.736341747E-4	8.458885131E-4	9.927055798E-4	9.838788537E-4	1.021234901E-3	1.197904814E-3	1.094617415E-3	7.563470863E-4	5.071794731E-4	4.483997473E-4	7.744292379E-4	1.163158100E-3	1.044198754E-3	6.113463314E-4	4.312925739E-4	6.354179932E-4	8.782371297E-4	9.315761272E-4	7.930811262E-4	5.470080650E-4	4.325771006E-4	5.715983571E-4	8.074858342E-4	9.569070535E-4	1.077815657E-3	NaN	NaN	NaN	7.785158814E-4	5.539011909E-4	7.623040001E-4	9.997788584E-4	8.234872948E-4	5.090315826E-4	4.044753150E-4	5.158580607E-4	7.170793833E-4	7.898369222E-4	7.070001448E-4	8.388259448E-4	1.148265204E-3	1.212465228E-3	1.198722399E-3	1.141493442E-3	8.479763055E-4	8.118841797E-4	1.185814850E-3	1.282021753E-3	9.625708335E-4	9.012305527E-4	1.204610453E-3	1.346254721E-3	1.289604115E-3	1.254189061E-3	1.170770731E-3	9.965375066E-4	9.008359048E-4	9.892845992E-4	1.062140684E-3	9.383188444E-4	6.133930292E-4	2.663093910E-4	3.600770724E-4	7.493496523E-4	8.578266134E-4	8.500448894E-4	9.363447316E-4	9.361787234E-4	7.589540910E-4	5.435856874E-4	4.783540790E-4	4.523587995E-4	5.178272258E-4	7.042007637E-4	7.285473403E-4	7.716956316E-4	9.598013712E-4	1.000469550E-3
NaN	NaN	9.712507017E-4	9.870262584E-4	1.126064919E-3	1.049163635E-3	8.238706505E-4	7.491226424E-4	7.408264210E-4	5.961308489E-4	5.138721317E-4	6.549058016E-4	7.828669040E-4	7.555793854E-4	7.779010921E-4	8.333328296E-4	6.567183300E-4	3.775744117E-4	3.700068919E-4	5.249446258E-4	6.851765211E-4	1.007261453E-3	1.174948760E-3	1.162041794E-3	1.387220575E-3	1.426966977E-3	1.035181107E-3	6.957444712E-4	7.136433269E-4	1.025051693E-3	1.082455856E-3	7.504811510E-4	5.975959357E-4	5.923324497E-4	4.899073392E-4	5.479764659E-4	7.913265727E-4	9.105588542E-4	8.390736766E-4	8.111839998E-4	9.806872113E-4	1.021083561E-3	6.519450690E-4	3.439561115E-4	5.405945121E-4	9.343427955E-4	1.000287361E-3	7.585521671E-4	7.570351590E-4	1.133137848E-3	1.351383165E-3	1.079211594E-3	6.864730385E-4	6.915052654E-4	9.816962993E-4	1.081102877E-3	9.128325037E-4	8.836608613E-4	1.073912019E-3	1.016610186E-3	8.285936201E-4	9.296678472E-4	1.121809008E-3	1.154619036E-3	1.008977881E-3	8.389345603E-4	8.756187744E-4	9.157249006E-4	6.611174322E-4	3.608941042E-4	2.751489228E-4	4.511211591E-4	8.434380288E-4	1.009581261E-3	7.632048219E-4	4.755289701E-4	5.277207238E-4	9.212844307E-4	1.132504898E-3	9.580291226E-4	7.616736693E-4	6.733906921E-4	6.174708251E-4	6.514487322E-4	8.049127064E-4	1.006475184E-3	1.200816361E-3	NaN	NaN	NaN	8.602421149E-4	6.691480521E-4	6.786762970E-4	7.580105448E-4	6.630360149E-4	5.100149428E-4	5.095534725E-4	6.408330519E-4	8.281653863E-4	9.792639175E-4	1.023577061E-3	1.087007695E-3	1.113751438E-3	1.023629564E-3	1.001712284E-3	8.748526452E-4	6.951999385E-4	9.224147652E-4	1.300835283E-3	1.254754607E-3	1.012388384E-3	1.175074256E-3	1.423446578E-3	1.184322056E-3	8.476147195E-4	8.141933940E-4	8.996050456E-4	9.255253244E-4	8.411243907E-4	8.179951692E-4	9.557935409E-4	9.542214684E-4	6.135026342E-4	3.050167579E-4	5.124604795E-4	7.909175474E-4	6.993825664E-4	7.911173743E-4	1.071283710E-3	1.023326768E-3	7.953041932E-4	7.391914260E-4	7.923515514E-4	7.172862533E-4	7.521083462E-4	9.575263830E-4	9.552781121E-4	9.011319489E-4	9.118212620E-4	8.706524968E-4
NaN	8.257859154E-4	8.086020243E-4	1.006624312E-3	1.059402712E-3	7.795185666E-4	5.169333890E-4	6.781116826E-4	9.230996948E-4	9.032120579E-4	9.113008855E-4	1.030447311E-3	1.076754997E-3	1.053418266E-3	1.012025750E-3	9.775912622E-4	8.175481344E-4	5.763089284E-4	6.292423932E-4	7.733225357E-4	7.236403762E-4	8.238006267E-4	1.009692671E-3	1.104022027E-3	1.157746301E-3	9.803911671E-4	7.575869095E-4	7.654491346E-4	1.051347121E-3	1.450904529E-3	1.355211483E-3	8.539188420E-4	5.882417900E-4	4.586965952E-4	3.293296322E-4	4.264575255E-4	6.575333537E-4	8.034015773E-4	8.778705378E-4	9.498601430E-4	1.077610534E-3	1.078952802E-3	8.118119440E-4	7.261150749E-4	9.306623833E-4	9.846624453E-4	8.681023610E-4	7.468215772E-4	7.433589781E-4	1.010304666E-3	1.203926862E-3	9.153682622E-4	6.178644835E-4	8.545098826E-4	1.238555065E-3	1.237928285E-3	1.031677471E-3	1.073887339E-3	1.234186697E-3	1.170849311E-3	1.076233340E-3	1.155139995E-3	1.299526426E-3	1.319665113E-3	1.121520880E-3	9.452993399E-4	9.240056388E-4	7.498899358E-4	4.040847998E-4	2.900694381E-4	4.710363864E-4	7.825742941E-4	1.021955395E-3	9.232212324E-4	7.035633898E-4	6.610415294E-4	8.233956178E-4	1.169951749E-3	1.296151080E-3	9.993679123E-4	7.068025297E-4	6.796964444E-4	7.979980437E-4	8.863105904E-4	9.087548824E-4	1.027128776E-3	1.271303627E-3	NaN	NaN	1.014477108E-3	9.817363461E-4	8.494009962E-4	6.460310542E-4	6.201299257E-4	6.720197271E-4	6.402008585E-4	6.188420230E-4	6.573569262E-4	7.987556746E-4	1.035922323E-3	1.155344304E-3	1.081189141E-3	9.385411395E-4	8.819686482E-4	8.377188933E-4	6.177576724E-4	6.453135866E-4	1.064551063E-3	1.212944509E-3	9.539209423E-4	8.548540063E-4	1.130363205E-3	1.238141558E-3	8.691616822E-4	5.472698831E-4	6.021066220E-4	7.849723916E-4	8.720855694E-4	8.136199904E-4	8.499707910E-4	1.072602463E-3	1.084412332E-3	7.866546512E-4	6.108762464E-4	7.460146444E-4	6.880980218E-4	4.194184730E-4	6.418401026E-4	1.017040224E-3	9.227176779E-4	7.937005139E-4	9.751859470E-4	1.148905954E-3	1.069139224E-3	1.027250313E-3	1.107768738E-3	1.033332665E-3	9.595187148E-4	9.891747031E-4	1.042793156E-3
9.586316301E-4	4.678794648E-4	6.329358439E-4	8.761738427E-4	8.810313884E-4	6.373937358E-4	5.154672544E-4	8.659652085E-4	1.195663353E-3	1.239874167E-3	1.378514571E-3	1.477288082E-3	1.401219866E-3	1.267795218E-3	1.071201754E-3	1.046899939E-3	1.079028472E-3	8.940267144E-4	8.119633421E-4	8.003481780E-4	6.439280696E-4	6.445847102E-4	8.014304331E-4	8.262048359E-4	5.738333566E-4	2.814599138E-4	4.610350879E-4	9.324624552E-4	1.277140924E-3	1.376847737E-3	1.105820644E-3	7.680701092E-4	6.672972813E-4	5.529849441E-4	4.146561550E-4	4.830695107E-4	5.777446786E-4	5.949408514E-4	7.281269063E-4	8.894238854E-4	1.018539537E-3	1.165380701E-3	1.221722574E-3	1.265110099E-3	1.188299269E-3	8.388857241E-4	5.935226800E-4	5.706404918E-4	5.799788050E-4	6.998859462E-4	7.672699285E-4	6.010018406E-4	6.529560778E-4	1.098595094E-3	1.402674825E-3	1.281440491E-3	1.031371648E-3	1.024240628E-3	1.173622208E-3	1.195031800E-3	1.087600249E-3	1.047413680E-3	1.170860371E-3	1.185982954E-3	9.974647546E-4	9.567509987E-4	1.035146182E-3	8.441281389E-4	5.338256597E-4	5.322318757E-4	7.663271972E-4	1.053643296E-3	1.230813446E-3	1.113067381E-3	1.002493431E-3	1.048396458E-3	1.092562801E-3	1.262202044E-3	1.331965905E-3	9.395068046E-4	4.418639001E-4	3.886841587E-4	7.530427538E-4	1.048326259E-3	1.062655821E-3	1.077481546E-3	1.234603813E-3	1.276734401E-3	1.091653714E-3	9.890416404E-4	1.065389253E-3	9.335331270E-4	6.596245803E-4	6.939749583E-4	8.684707573E-4	9.088459192E-4	8.941816050E-4	8.503008285E-4	8.836173802E-4	1.088879537E-3	1.168394228E-3	9.694372420E-4	8.515742375E-4	9.668561979E-4	9.085303172E-4	6.534408312E-4	8.253280539E-4	1.222406863E-3	1.101409784E-3	7.639387622E-4	8.368080598E-4	1.075654407E-3	1.020277967E-3	7.571111782E-4	6.209562998E-4	7.097591297E-4	8.176680421E-4	8.185809711E-4	8.162275772E-4	9.819951374E-4	1.204322092E-3	1.171918237E-3	9.789367905E-4	8.977492107E-4	8.477116353E-4	5.258629099E-4	2.303145593E-4	5.245822249E-4	8.725488442E-4	8.365610265E-4	9.816550883E-4	1.327844453E-3	1.409864170E-3	1.231766189E-3	1.097739208E-3	1.069439342E-3	9.818186518E-4	9.285840788E-4	1.039012102E-3	1.210957533E-3
7.181868423E-4	2.868615557E-4	4.596189829E-4	6.229586434E-4	7.514730096E-4	7.570931921E-4	7.190709584E-4	9.561300976E-4	1.091542188E-3	1.097775064E-3	1.368424157E-3	1.536036143E-3	1.434237929E-3	1.225708402E-3	1.040259376E-3	1.168808667E-3	1.280778903E-3	1.040861360E-3	8.174041286E-4	7.167758304E-4	6.262328243E-4	6.461482844E-4	7.539885119E-4	7.164922426E-4	4.112868337E-4	2.845484996E-4	6.825818564E-4	1.103677903E-3	1.095754560E-3	7.858081954E-4	5.344878882E-4	5.393524771E-4	6.522703916E-4	6.687554414E-4	6.187863764E-4	6.309139426E-4	5.514874938E-4	3.932602413E-4	4.604657588E-4	6.515371497E-4	8.843447431E-4	1.241475344E-3	1.482038875E-3	1.438458101E-3	1.100479974E-3	6.040383014E-4	3.263213439E-4	3.136194136E-4	4.006465024E-4	5.355908070E-4	5.396732595E-4	4.743087629E-4	6.800163537E-4	1.029169653E-3	1.164260553E-3	1.105257659E-3	9.918095311E-4	9.633989539E-4	1.089630183E-3	1.184667577E-3	1.098262612E-3	1.035225461E-3	1.071761479E-3	8.891446050E-4	6.392843788E-4	7.499867934E-4	1.004655845E-3	9.691251907E-4	7.443942595E-4	6.687151035E-4	7.776010898E-4	1.053192769E-3	1.300152275E-3	1.243804814E-3	1.176527701E-3	1.202944666E-3	1.147506293E-3	1.256115153E-3	1.325771096E-3	8.679991588E-4	2.602185414E-4	1.850970293E-4	6.172318244E-4	1.007163664E-3	1.098897541E-3	1.057757065E-3	1.040016185E-3	1.060878974E-3	1.101406408E-3	1.180882566E-3	1.176066813E-3	9.089305531E-4	6.845332100E-4	8.156287950E-4	9.965180652E-4	1.034259796E-3	1.060270821E-3	1.073719468E-3	1.118661719E-3	1.245030784E-3	1.153283054E-3	7.822679472E-4	6.840213318E-4	9.440662689E-4	1.031353488E-3	9.855624521E-4	1.171482843E-3	1.293983194E-3	1.034086803E-3	8.509577019E-4	1.067698700E-3	1.182849053E-3	1.000090386E-3	8.582059527E-4	8.129210328E-4	8.371575386E-4	9.001911385E-4	9.298891528E-4	9.686900303E-4	1.051112777E-3	1.122026355E-3	1.117003150E-3	1.041736337E-3	9.154131985E-4	7.480661734E-4	4.423818900E-4	2.205601195E-4	4.794001870E-4	7.939349744E-4	9.726232383E-4	1.418481814E-3	1.663660165E-3	1.328745391E-3	9.739206289E-4	9.330171742E-4	9.997594170E-4	9.308650042E-4	7.982396055E-4	8.641764871E-4	1.058306079E-3
5.824898253E-4	3.677404602E-4	5.506201414E-4	7.081340300E-4	9.464284522E-4	9.760247776E-4	7.529754657E-4	7.526301197E-4	7.547356654E-4	7.648710744E-4	1.079357113E-3	1.281852252E-3	NaN	NaN	1.016478171E-3	1.302544144E-3	1.268930733E-3	9.839202976E-4	8.045983850E-4	7.066609105E-4	6.961299223E-4	7.887865067E-4	9.248882998E-4	8.654040867E-4	6.289373268E-4	7.453729631E-4	1.101400121E-3	1.122404472E-3	8.012578473E-4	4.517631896E-4	3.861751175E-4	5.705349031E-4	8.068805328E-4	9.723755065E-4	8.790095453E-4	6.370336632E-4	3.822286089E-4	2.037646191E-4	2.894397185E-4	5.425560521E-4	8.923450368E-4	1.262188540E-3	1.376992674E-3	1.252482063E-3	9.887333727E-4	5.733406288E-4	2.271112025E-4	1.479991042E-4	3.260768135E-4	5.451244069E-4	5.921138218E-4	6.479799631E-4	7.885023952E-4	8.165597683E-4	8.445722051E-4	1.016781433E-3	1.062177238E-3	9.218967753E-4	9.025479667E-4	1.010341104E-3	1.094546518E-3	1.194043201E-3	1.124018803E-3	7.296323893E-4	4.831574624E-4	6.514904671E-4	8.866201388E-4	9.113489650E-4	7.554379990E-4	6.424270105E-4	7.391059771E-4	9.976205183E-4	1.126471674E-3	1.028496888E-3	1.069234451E-3	1.186483307E-3	1.159410574E-3	1.261217985E-3	1.264608931E-3	7.922084187E-4	2.942849242E-4	2.786346013E-4	6.368748145E-4	9.635185124E-4	1.040098374E-3	9.218038176E-4	8.059829706E-4	9.130507824E-4	1.223653206E-3	1.371124876E-3	1.144635258E-3	8.319870103E-4	7.536212215E-4	8.416167693E-4	8.730271365E-4	8.629933000E-4	9.219397325E-4	1.042780350E-3	1.212456496E-3	1.347468817E-3	1.169482828E-3	7.037239266E-4	4.892207216E-4	6.710499292E-4	9.515400161E-4	1.236934448E-3	1.330718398E-3	1.067655045E-3	7.757447893E-4	8.913567872E-4	1.273039728E-3	1.315542730E-3	1.063492149E-3	9.066460188E-4	7.651922060E-4	7.244016742E-4	9.500181768E-4	1.220964594E-3	1.254770206E-3	1.083792304E-3	9.964957135E-4	1.032742439E-3	9.268160793E-4	7.150545716E-4	6.689829752E-4	5.714186118E-4	3.758376115E-4	5.381739466E-4	8.960650885E-4	1.274412847E-3	1.720776781E-3	1.614929060E-3	9.615352028E-4	6.405877648E-4	7.971906452E-4	9.856792167E-4	9.483491885E-4	7.588857552E-4	7.345415652E-4	8.641977911E-4
