6.534693530E-4	7.178600645E-4	8.805067628E-4	9.039517608E-4	6.837659166E-4	4.270667268E-4	4.423772334E-4	7.871019770E-4	1.159419306E-3	NaN	NaN	NaN	NaN	NaN	1.026449841E-3	8.734988514E-4	7.394962595E-4	7.847986999E-4	1.153326361E-3	1.314770081E-3	9.621314821E-4	7.053458248E-4	8.916771039E-4	1.179202460E-3	1.193778473E-3	9.908380453E-4	9.484870825E-4	1.037791139E-3	8.985782042E-4	5.755623570E-4	4.181892728E-4	6.517836009E-4	1.067604520E-3	NaN	NaN	NaN	1.214017044E-3	9.147920646E-4	5.845404230E-4	6.698234356E-4	9.089326486E-4	8.901396650E-4	8.540955605E-4	1.046917401E-3	1.197093632E-3	1.225295942E-3	1.213815063E-3	1.093049068E-3	1.035762951E-3	NaN	NaN	NaN	NaN	1.064022188E-3	1.221991843E-3	1.263818005E-3	1.195421792E-3	1.258178963E-3	1.216641744E-3	9.594715666E-4	8.135035750E-4	7.788063376E-4	6.682702224E-4	5.839250516E-4	7.383074262E-4	9.948784718E-4	1.024440397E-3	9.046455962E-4	9.107958176E-4	9.851525538E-4	8.588055498E-4	5.384366959E-4	4.235092783E-4	6.669244613E-4	9.592330898E-4	1.121961395E-3	1.109538949E-3	9.031723603E-4	7.447414100E-4	8.360247011E-4	9.731525788E-4	9.162134374E-4	8.059566608E-4	9.271585732E-4	1.240285230E-3	1.398154185E-3	1.169398660E-3	6.595479208E-4	3.321890836E-4	5.127837649E-4	8.582331939E-4	8.873569313E-4	7.361804019E-4	8.338595508E-4	1.040699775E-3	9.230346768E-4	6.850378122E-4	7.956696791E-4	1.177169848E-3	1.432956313E-3	NaN	NaN	NaN	9.616303723E-4	1.091135782E-3	9.966724319E-4	8.911771001E-4	1.058118651E-3	1.223958796E-3	1.133620040E-3	9.434550302E-4	8.714866708E-4	9.616358439E-4	1.041677198E-3	9.823965374E-4	8.226521895E-4	5.633537658E-4	4.471811699E-4	7.745239418E-4	1.261008554E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.221050625E-3
6.844031159E-4	6.362850545E-4	6.350826588E-4	5.432104226E-4	4.765373014E-4	5.577552365E-4	7.784535410E-4	1.047591912E-3	1.147718751E-3	NaN	NaN	NaN	NaN	1.133195707E-3	1.098496141E-3	9.654496680E-4	8.743734215E-4	1.020430587E-3	1.314429101E-3	1.269767992E-3	8.644650225E-4	6.775627844E-4	8.277088637E-4	1.018661773E-3	1.040127943E-3	9.135498549E-4	8.007228607E-4	6.391675561E-4	3.909874649E-4	2.892366610E-4	4.448230029E-4	8.043952403E-4	1.191251446E-3	NaN	NaN	NaN	1.307148254E-3	9.159711190E-4	5.911671906E-4	5.627405480E-4	6.152175483E-4	5.645657075E-4	6.300145178E-4	8.149983478E-4	8.408959256E-4	7.870175177E-4	8.592780796E-4	9.688949795E-4	1.032197615E-3	1.157551422E-3	NaN	NaN	1.095063984E-3	1.273132861E-3	1.492834417E-3	1.409777557E-3	1.087462064E-3	9.797428502E-4	9.068367654E-4	6.796707166E-4	6.485231570E-4	7.332915557E-4	6.648210692E-4	6.368976319E-4	8.288872777E-4	1.046304824E-3	1.115970081E-3	1.108022057E-3	1.117515378E-3	1.049614511E-3	7.180794491E-4	3.657556372E-4	4.720716097E-4	9.020729922E-4	1.174551551E-3	1.211158233E-3	1.114698593E-3	9.187829564E-4	7.925094105E-4	8.936563390E-4	1.020442462E-3	9.942862671E-4	9.951519314E-4	1.134971273E-3	1.288322732E-3	1.204420929E-3	7.591659669E-4	3.090757236E-4	3.912016109E-4	8.888972225E-4	1.153905177E-3	9.886909975E-4	7.522716187E-4	8.113355725E-4	1.040805830E-3	9.431611979E-4	6.213514716E-4	6.560413749E-4	1.086442266E-3	1.389680430E-3	NaN	NaN	NaN	1.184704015E-3	1.329325722E-3	1.099199173E-3	1.022176351E-3	1.172841992E-3	1.085698605E-3	7.985579432E-4	6.473136600E-4	7.279521087E-4	9.460123838E-4	1.041186042E-3	9.238154162E-4	7.341475575E-4	5.994008970E-4	7.416045410E-4	1.090167207E-3	1.260190504E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.629162960E-4
7.985677221E-4	8.861671668E-4	8.025062270E-4	4.503681848E-4	3.301702964E-4	5.758582265E-4	9.667252889E-4	1.283441321E-3	NaN	NaN	NaN	NaN	NaN	8.068748284E-4	9.604904917E-4	9.503275505E-4	1.005911618E-3	1.131173223E-3	1.162911067E-3	1.025988371E-3	7.736102561E-4	6.191905704E-4	6.599555491E-4	8.056737715E-4	8.557732799E-4	7.717557019E-4	6.851110375E-4	5.141151487E-4	3.017513081E-4	4.230421036E-4	8.005055133E-4	1.059333445E-3	NaN	NaN	NaN	NaN	1.314731548E-3	9.832419455E-4	6.899500731E-4	5.648461520E-4	5.375596229E-4	5.779631319E-4	7.288719644E-4	7.660380797E-4	5.836662604E-4	4.434381262E-4	5.883913836E-4	9.458481218E-4	1.155414153E-3	1.084493357E-3	8.939559339E-4	8.254427230E-4	1.012961264E-3	1.230288879E-3	1.247649430E-3	1.000057673E-3	7.144024130E-4	6.820730050E-4	5.701796035E-4	3.371784405E-4	4.080119834E-4	5.369227729E-4	5.379459471E-4	6.983778439E-4	9.134259890E-4	1.016658382E-3	1.218883204E-3	1.441125758E-3	1.323586446E-3	9.247557027E-4	6.066074129E-4	6.432998343E-4	1.058921451E-3	1.500026323E-3	1.561159035E-3	1.292310422E-3	1.012950321E-3	8.477144293E-4	7.833261043E-4	8.193603135E-4	8.657855797E-4	9.968290105E-4	1.263463288E-3	1.363013173E-3	1.245212508E-3	9.949718369E-4	5.712716957E-4	3.605871752E-4	7.359736483E-4	1.224337379E-3	1.234089490E-3	9.386604070E-4	6.953253178E-4	6.385056186E-4	7.458692417E-4	7.408011006E-4	6.420147838E-4	7.936992915E-4	1.176075428E-3	1.369706355E-3	NaN	NaN	NaN	1.400336740E-3	1.296777395E-3	9.817660321E-4	1.035404857E-3	1.131762401E-3	8.328905096E-4	4.557839129E-4	3.339846444E-4	4.689866037E-4	6.991012488E-4	7.830549730E-4	7.383037591E-4	7.278290577E-4	8.122390136E-4	1.029095845E-3	1.187122893E-3	1.082000672E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.170490571E-4
8.428831934E-4	1.045902143E-3	1.039092662E-3	6.467701751E-4	4.399738391E-4	6.533047417E-4	1.072397572E-3	NaN	NaN	NaN	NaN	NaN	NaN	7.023136131E-4	7.969879080E-4	7.991662133E-4	1.019687974E-3	1.076303306E-3	9.208670235E-4	9.313924820E-4	9.468039498E-4	8.093067445E-4	7.455393206E-4	8.212096291E-4	7.903904771E-4	6.534692366E-4	7.001528284E-4	8.002771065E-4	7.678485708E-4	9.426834295E-4	1.210516319E-3	1.152362907E-3	NaN	NaN	NaN	NaN	1.195842982E-3	9.598180768E-4	6.984348292E-4	6.052479730E-4	6.757292431E-4	8.293460123E-4	9.943537880E-4	9.621237405E-4	7.158516091E-4	4.662994761E-4	4.662223801E-4	8.087494061E-4	1.148537616E-3	1.160560758E-3	9.195752791E-4	8.094799123E-4	9.959519375E-4	1.073032035E-3	8.282631752E-4	5.489051691E-4	5.474553327E-4	7.344374899E-4	6.844259333E-4	5.552081275E-4	6.409708876E-4	6.199305644E-4	5.864179111E-4	8.002591785E-4	9.059610311E-4	8.516474627E-4	1.037786016E-3	1.317682676E-3	1.155142789E-3	7.113520405E-4	6.271040766E-4	9.530022508E-4	1.336961868E-3	1.521298778E-3	1.308608102E-3	8.911374025E-4	6.898757420E-4	6.938305451E-4	6.810372579E-4	6.340473774E-4	6.634404417E-4	9.760388639E-4	1.331304898E-3	1.237525139E-3	1.014555222E-3	9.745951393E-4	8.395223413E-4	7.287714980E-4	9.066422353E-4	1.070324099E-3	9.499356966E-4	7.508917479E-4	6.045395858E-4	4.991436726E-4	5.347536644E-4	6.435285322E-4	7.462120848E-4	9.259632207E-4	1.156459562E-3	1.247453620E-3	1.078547444E-3	NaN	NaN	1.491147676E-3	1.089292346E-3	8.027126896E-4	1.008587773E-3	1.077898894E-3	7.292885566E-4	4.050146963E-4	3.074599372E-4	3.460728913E-4	3.865170002E-4	3.760134277E-4	5.143964081E-4	8.422121173E-4	1.072204905E-3	1.111599267E-3	1.076981542E-3	9.705076809E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.966801641E-4
7.856105804E-4	1.096225926E-3	1.194300829E-3	9.502629400E-4	7.629243191E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.925616276E-4	1.090871403E-3	9.097105358E-4	7.507869159E-4	9.716224740E-4	9.353784844E-4	7.456799503E-4	8.931442280E-4	1.004008227E-3	8.720390033E-4	7.783427136E-4	8.179145516E-4	8.003464900E-4	6.933686673E-4	7.657976821E-4	9.395816014E-4	1.041141571E-3	1.296294038E-3	1.438355655E-3	1.156065031E-3	NaN	NaN	NaN	1.065961900E-3	1.067200210E-3	9.379489929E-4	8.064431022E-4	8.515186491E-4	9.882234735E-4	1.054714550E-3	1.086259028E-3	1.076727174E-3	9.298259974E-4	6.641141372E-4	5.048655439E-4	6.343173445E-4	9.746975265E-4	1.288377214E-3	1.269618515E-3	1.037977636E-3	9.202428628E-4	7.696558605E-4	5.452229525E-4	5.529997870E-4	8.162160520E-4	1.032089465E-3	1.043633674E-3	1.044580946E-3	1.020030933E-3	8.135141688E-4	7.326112245E-4	8.470429457E-4	8.510217303E-4	7.820149767E-4	8.020274108E-4	8.545538876E-4	7.427872042E-4	6.191641442E-4	8.111428469E-4	1.098352135E-3	1.241083839E-3	1.176063437E-3	7.619702374E-4	3.950469254E-4	5.015495699E-4	7.002563216E-4	6.409927155E-4	5.492219352E-4	7.017368334E-4	1.105322153E-3	1.252995105E-3	8.891702746E-4	7.191529148E-4	9.768011514E-4	1.065733260E-3	8.925040020E-4	7.713123341E-4	7.135440246E-4	6.279050140E-4	5.977545516E-4	6.217608461E-4	5.766985705E-4	5.553195952E-4	6.552272243E-4	8.043621201E-4	9.463204769E-4	1.017909264E-3	9.739708039E-4	8.965380839E-4	1.072403858E-3	1.448208117E-3	1.411125413E-3	9.572337149E-4	8.192814421E-4	1.043063938E-3	9.661494405E-4	5.893366761E-4	4.515627516E-4	4.950761795E-4	3.888058709E-4	1.901683718E-4	1.791367249E-4	5.141595029E-4	9.686148842E-4	1.164258225E-3	1.123820897E-3	1.048364327E-3	9.006032487E-4	8.258459857E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN
7.849293179E-4	1.228627283E-3	1.294562244E-3	1.082700095E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.069233636E-3	1.175778802E-3	1.350141480E-3	1.105443691E-3	8.835931658E-4	9.980204049E-4	9.002643637E-4	7.433383144E-4	8.449858287E-4	8.763322257E-4	7.881955244E-4	7.361687021E-4	7.832022966E-4	8.932490018E-4	9.401625139E-4	9.469863726E-4	9.212365258E-4	9.763193666E-4	1.278807176E-3	1.409661840E-3	1.145629911E-3	NaN	NaN	NaN	9.617244941E-4	9.556995938E-4	9.166215314E-4	9.038330172E-4	1.003507175E-3	1.137430780E-3	1.171782613E-3	1.186466892E-3	1.195627265E-3	1.061341725E-3	8.774533053E-4	8.136515971E-4	8.059140528E-4	9.366591112E-4	1.287991065E-3	1.421733759E-3	1.144826412E-3	7.588475710E-4	4.381669860E-4	4.165248829E-4	8.119785343E-4	1.191116869E-3	1.206045505E-3	1.082498813E-3	1.030572108E-3	9.144836804E-4	7.648261380E-4	7.567558205E-4	7.452793652E-4	6.870785146E-4	7.274504169E-4	7.635632064E-4	7.186554722E-4	6.601409987E-4	7.707547629E-4	1.037845970E-3	1.129725832E-3	1.140366076E-3	1.084852265E-3	6.881765439E-4	4.310053191E-4	6.475400296E-4	7.456467720E-4	5.376674235E-4	4.878924228E-4	7.842589985E-4	1.182613079E-3	1.170079689E-3	7.311931695E-4	5.679785972E-4	7.593767950E-4	7.734781248E-4	6.091547548E-4	5.601160228E-4	5.807282869E-4	5.368939019E-4	5.664479686E-4	7.109100115E-4	7.152570179E-4	6.255579647E-4	6.834775559E-4	8.413354517E-4	9.533056873E-4	9.121185867E-4	7.697872352E-4	7.780716987E-4	1.075747423E-3	1.324774581E-3	1.146750525E-3	8.752407157E-4	9.447773919E-4	1.052635605E-3	7.294045645E-4	3.033500398E-4	3.470813390E-4	5.116953398E-4	3.479987499E-4	2.370635775E-4	5.506729358E-4	9.983988712E-4	1.160137472E-3	1.105591538E-3	1.109643024E-3	1.042449381E-3	7.587099099E-4	6.720586680E-4	8.927246672E-4	NaN	NaN	NaN	NaN	NaN	NaN
8.196248091E-4	1.123907045E-3	1.104966621E-3	1.017193426E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.949654875E-4	9.215095779E-4	1.136346138E-3	1.093665604E-3	9.280340746E-4	9.080911987E-4	8.037447697E-4	7.103304379E-4	7.566772401E-4	7.870966801E-4	8.078599931E-4	8.262511110E-4	8.780563949E-4	1.030924032E-3	1.181548927E-3	1.168769202E-3	9.532824624E-4	7.825403591E-4	8.955808589E-4	1.096274238E-3	1.165425754E-3	1.147322007E-3	1.052566688E-3	9.179353947E-4	8.141605649E-4	7.341724704E-4	6.625412498E-4	5.899181124E-4	6.254977197E-4	8.188601350E-4	1.064809039E-3	1.309266780E-3	1.360157854E-3	1.130738063E-3	1.002397388E-3	1.098981942E-3	1.038833521E-3	8.549469057E-4	8.747301763E-4	9.559666505E-4	8.571603103E-4	5.718162865E-4	3.100122849E-4	4.638103128E-4	1.018056297E-3	1.368594472E-3	1.174234203E-3	8.123061853E-4	6.470290828E-4	6.477872957E-4	7.346387720E-4	7.891400601E-4	6.996169104E-4	6.202634540E-4	7.308999193E-4	9.114646818E-4	9.693533066E-4	9.103192715E-4	9.929429507E-4	1.176928054E-3	1.118086977E-3	1.043018303E-3	1.053729560E-3	8.742968203E-4	8.018318331E-4	8.924287977E-4	7.132246392E-4	4.676218377E-4	5.120954593E-4	7.410421968E-4	1.033784123E-3	1.121836714E-3	8.870302117E-4	7.070327410E-4	6.210467545E-4	3.962237679E-4	2.336179314E-4	3.527326626E-4	5.180432927E-4	5.214118282E-4	5.459108506E-4	6.512975669E-4	6.512412219E-4	6.734616472E-4	8.355341270E-4	9.272296447E-4	8.789448766E-4	7.425172953E-4	6.413910887E-4	7.813648554E-4	1.030935440E-3	9.786557639E-4	7.299738936E-4	7.699225098E-4	1.013904926E-3	9.854492964E-4	5.358874914E-4	1.329711376E-4	2.187878563E-4	3.977770684E-4	3.716838255E-4	5.467170849E-4	1.070608036E-3	1.457820064E-3	1.361775678E-3	1.120116212E-3	1.049269806E-3	8.990080678E-4	6.467616186E-4	6.888538483E-4	8.584142197E-4	8.767289692E-4	1.064205775E-3	NaN	NaN	NaN	NaN
7.230247138E-4	7.084811223E-4	7.839089376E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.557725862E-4	5.635526031E-4	4.981699167E-4	7.139773224E-4	8.408083231E-4	7.671834319E-4	6.349080359E-4	4.636662779E-4	3.934830311E-4	5.107601755E-4	6.576346932E-4	7.414367865E-4	8.060620748E-4	8.740590420E-4	9.941322496E-4	1.169101917E-3	1.152274781E-3	8.067210438E-4	4.288273631E-4	3.977729357E-4	7.942260709E-4	1.269087079E-3	1.368919271E-3	1.155206584E-3	9.489373188E-4	7.624141872E-4	5.661473260E-4	3.850619250E-4	2.320260974E-4	2.877407242E-4	5.724692019E-4	9.482208989E-4	1.310283435E-3	1.347991405E-3	1.089200727E-3	1.045465702E-3	1.194137032E-3	1.066159341E-3	6.666200352E-4	3.746451403E-4	3.944046330E-4	5.420036614E-4	5.097815301E-4	4.627851304E-4	7.211325574E-4	1.117327018E-3	1.243932289E-3	9.398311959E-4	5.412297905E-4	4.663993313E-4	6.988615496E-4	9.324533166E-4	9.656091570E-4	8.924094145E-4	8.821819793E-4	9.670757572E-4	1.059979782E-3	1.088927034E-3	1.067319885E-3	1.143494388E-3	1.265928149E-3	1.145271584E-3	9.650352877E-4	9.224650566E-4	9.117423906E-4	1.020494965E-3	1.044137171E-3	7.868514513E-4	6.554700085E-4	7.286287728E-4	7.711476064E-4	9.595977608E-4	1.203577733E-3	1.178627601E-3	9.899915894E-4	7.116001798E-4	3.337690723E-4	1.115551422E-4	1.972633618E-4	3.731656761E-4	4.523212265E-4	5.006607389E-4	5.127162440E-4	5.162599264E-4	7.344040787E-4	1.007613144E-3	1.003773184E-3	8.566838223E-4	7.077096961E-4	6.257966161E-4	7.784006884E-4	8.774187881E-4	5.920281401E-4	4.195641668E-4	6.908724317E-4	8.896206855E-4	7.325269980E-4	4.052456643E-4	1.864427031E-4	2.522655705E-4	4.321378947E-4	6.005198811E-4	8.036629297E-4	1.063650823E-3	1.299539581E-3	1.318296185E-3	1.146252616E-3	9.555289289E-4	8.023390546E-4	8.052215562E-4	9.756617947E-4	9.605631931E-4	7.864575018E-4	9.072289686E-4	1.089093974E-3	NaN	NaN	NaN
5.918365787E-4	4.561766109E-4	6.824692246E-4	NaN	NaN	NaN	NaN	NaN	NaN	1.015639747E-3	6.273710751E-4	3.626688267E-4	2.872349287E-4	3.515899880E-4	4.909447744E-4	5.573076196E-4	4.399894678E-4	2.047468297E-4	1.165640788E-4	2.789649297E-4	4.565377603E-4	5.663185148E-4	7.367316866E-4	8.271743427E-4	8.167639608E-4	8.849181468E-4	8.048875607E-4	4.400009057E-4	1.779312879E-4	3.434308164E-4	8.678760496E-4	1.337057096E-3	1.398807624E-3	1.256975927E-3	1.142391236E-3	9.580302867E-4	7.341409801E-4	5.239912425E-4	4.344545596E-4	6.378740072E-4	9.271904128E-4	1.148914569E-3	1.309332903E-3	1.207744353E-3	1.052996726E-3	NaN	1.316273003E-3	1.112746890E-3	7.366189966E-4	4.650088667E-4	5.143197486E-4	7.070015999E-4	7.209424512E-4	7.333848625E-4	8.703217609E-4	8.820631774E-4	7.054046146E-4	4.635419173E-4	3.980103065E-4	6.434837705E-4	9.777651867E-4	1.177268103E-3	1.221408136E-3	1.225665910E-3	1.293526147E-3	1.286303275E-3	1.079287962E-3	9.836014360E-4	1.134930295E-3	1.276954776E-3	1.295003924E-3	1.178902807E-3	1.063397853E-3	9.795242222E-4	8.805724792E-4	9.236375918E-4	9.406510508E-4	7.713444647E-4	7.119631045E-4	8.054142818E-4	9.038886055E-4	1.104970812E-3	1.295655034E-3	1.253727125E-3	1.043387107E-3	7.498248597E-4	4.440943594E-4	2.463877317E-4	2.296079474E-4	3.788232279E-4	5.570359062E-4	6.307278527E-4	5.706935772E-4	5.374058965E-4	7.282206789E-4	9.394963272E-4	9.651029250E-4	9.707523277E-4	9.089993546E-4	7.861148915E-4	9.008217603E-4	9.642802761E-4	6.727937143E-4	5.362823140E-4	6.318941014E-4	5.105001619E-4	3.439508146E-4	3.785904555E-4	4.474531743E-4	4.728732165E-4	5.792013835E-4	7.406907971E-4	7.137516513E-4	6.465777988E-4	8.514786605E-4	1.078458154E-3	9.985000361E-4	7.786361966E-4	7.639222895E-4	9.882953018E-4	1.169402269E-3	1.044318313E-3	7.893404691E-4	7.503539091E-4	7.250039489E-4	5.673923879E-4	NaN	NaN
5.543319276E-4	5.282965139E-4	7.529645227E-4	NaN	NaN	NaN	NaN	NaN	NaN	8.234443958E-4	5.475163925E-4	5.240333267E-4	5.139705609E-4	4.531563318E-4	5.106033059E-4	5.919787218E-4	5.313965376E-4	3.669718863E-4	2.766623220E-4	3.141580964E-4	3.907411883E-4	5.767922848E-4	8.627285715E-4	8.823350654E-4	6.772887427E-4	6.273756153E-4	5.414473708E-4	2.550366044E-4	1.955620828E-4	5.503815482E-4	9.786548326E-4	1.186286332E-3	1.183908666E-3	1.162807923E-3	1.144961105E-3	1.056934474E-3	9.477427229E-4	8.301183698E-4	9.100600728E-4	1.259922050E-3	1.455925172E-3	1.391445054E-3	1.223324100E-3	9.841528954E-4	1.002675388E-3	1.323884935E-3	1.447663060E-3	1.311589847E-3	1.165172900E-3	1.067886828E-3	1.051906380E-3	1.040473464E-3	9.409676422E-4	8.448972949E-4	7.013026625E-4	4.362238396E-4	2.308998082E-4	2.195995912E-4	4.842892231E-4	8.520999691E-4	1.024847501E-3	1.161633758E-3	1.349739963E-3	1.441466622E-3	1.518848119E-3	1.391552039E-3	9.220424690E-4	7.735673571E-4	1.067890786E-3	1.160064829E-3	1.027588616E-3	1.007307321E-3	1.145468443E-3	1.137185376E-3	8.605029434E-4	6.719272933E-4	6.206021644E-4	5.090887425E-4	4.627318704E-4	6.414008094E-4	9.292074246E-4	1.101959147E-3	1.069065183E-3	9.281489183E-4	7.945202524E-4	6.664184039E-4	5.189765943E-4	3.612464934E-4	3.344110155E-4	5.857694778E-4	8.567641489E-4	8.348887204E-4	6.643150700E-4	6.241180818E-4	7.614728529E-4	8.931804332E-4	9.332976770E-4	9.719443042E-4	9.144893265E-4	8.332930156E-4	1.029824140E-3	1.228701673E-3	1.108072000E-3	8.937763632E-4	5.977026885E-4	2.576117695E-4	2.822318638E-4	6.458974094E-4	8.796094335E-4	8.020723471E-4	7.176490617E-4	7.194162463E-4	5.260983016E-4	4.057067272E-4	6.957360310E-4	9.492551326E-4	8.125601453E-4	6.339809624E-4	7.478020270E-4	9.824120207E-4	NaN	1.063702395E-3	8.672820986E-4	7.144210977E-4	6.622191286E-4	6.822270807E-4	8.894464700E-4	NaN
5.431959871E-4	6.712795584E-4	9.052709211E-4	NaN	NaN	NaN	NaN	NaN	1.050474704E-3	8.162271115E-4	6.176916650E-4	7.682366995E-4	9.433984524E-4	9.333331254E-4	8.586232434E-4	7.864877698E-4	7.596983924E-4	7.388296071E-4	6.342422566E-4	5.118917325E-4	5.668199155E-4	8.367962437E-4	1.046588644E-3	9.070340311E-4	6.676620687E-4	7.270771312E-4	7.832520641E-4	5.202986649E-4	3.760745458E-4	6.070968811E-4	8.634450496E-4	9.810603224E-4	1.019754680E-3	9.661510121E-4	8.655838319E-4	8.408693247E-4	8.791134460E-4	9.212901350E-4	1.157552237E-3	1.519212034E-3	1.558765536E-3	1.240598853E-3	8.412202587E-4	5.758012994E-4	6.848410703E-4	1.043370343E-3	1.281931181E-3	1.426844974E-3	1.528581837E-3	1.475646277E-3	1.303648110E-3	1.131796162E-3	1.037990325E-3	9.360334370E-4	6.754720234E-4	4.218475660E-4	4.393237759E-4	6.448607892E-4	8.949821349E-4	9.587651584E-4	7.962266682E-4	8.862423711E-4	1.188878086E-3	1.307921950E-3	1.341484138E-3	1.139221946E-3	6.648642593E-4	6.188532570E-4	9.057451971E-4	8.500401163E-4	6.356064696E-4	6.744651473E-4	9.284337866E-4	9.927977808E-4	6.991795381E-4	4.488608683E-4	4.181703262E-4	3.991028643E-4	4.007108801E-4	6.010555080E-4	8.511215565E-4	8.716292796E-4	7.257310790E-4	6.065482157E-4	5.979966954E-4	6.236461923E-4	5.406845012E-4	4.134497140E-4	4.789298982E-4	7.944453391E-4	9.886574699E-4	7.956763729E-4	5.709607503E-4	6.816835376E-4	9.807600873E-4	1.114729093E-3	1.001875033E-3	8.312015561E-4	7.072815206E-4	7.122451789E-4	9.454204119E-4	1.208620379E-3	1.218233490E-3	9.461846785E-4	5.674475105E-4	4.192172491E-4	6.205191021E-4	9.203864611E-4	1.059624716E-3	9.159736219E-4	7.456390304E-4	7.326597115E-4	6.143897772E-4	5.670887185E-4	8.435316267E-4	9.794596117E-4	7.715617539E-4	7.103194948E-4	NaN	NaN	NaN	NaN	1.203958644E-3	9.096968570E-4	7.940048818E-4	9.488710784E-4	1.155330334E-3	1.244050451E-3
5.705049844E-4	7.139741792E-4	1.011089073E-3	NaN	NaN	NaN	NaN	8.560550050E-4	8.146691835E-4	6.734376075E-4	5.510624032E-4	7.856886950E-4	1.135459752E-3	1.173697528E-3	9.357742965E-4	7.397088921E-4	7.891526911E-4	8.980149287E-4	7.909286651E-4	6.544695934E-4	8.286077064E-4	1.105932402E-3	1.107961754E-3	8.814824978E-4	7.740730653E-4	9.974777931E-4	1.168767689E-3	9.042623569E-4	6.196234026E-4	6.805390585E-4	8.449884481E-4	9.821174899E-4	1.043004915E-3	8.768232074E-4	6.274951738E-4	5.883169360E-4	7.688682526E-4	1.029528794E-3	1.310183201E-3	1.474549528E-3	1.323196222E-3	8.819676586E-4	4.532896273E-4	2.737742034E-4	3.748271265E-4	6.512568798E-4	9.833128424E-4	1.334692584E-3	1.488261623E-3	1.344452612E-3	1.158636762E-3	1.148781390E-3	1.288064872E-3	1.326874713E-3	1.124781789E-3	9.000394493E-4	9.180568159E-4	1.113061793E-3	1.242731581E-3	1.062360243E-3	7.334938855E-4	7.329978398E-4	9.049009532E-4	9.207437397E-4	8.744439692E-4	7.117527421E-4	5.719481269E-4	8.083083667E-4	1.027106540E-3	8.695716970E-4	6.691259914E-4	6.413087249E-4	7.523265667E-4	7.478069747E-4	4.890472046E-4	3.675100743E-4	5.466309376E-4	6.853751838E-4	7.068287814E-4	8.232184337E-4	9.141361224E-4	8.201571763E-4	6.964724162E-4	6.231626612E-4	6.268512225E-4	6.560217007E-4	6.097979494E-4	6.464829203E-4	8.100690320E-4	8.964157896E-4	7.981089293E-4	5.798105849E-4	5.014408962E-4	7.687482284E-4	1.149689197E-3	1.220665756E-3	9.961205069E-4	8.008184377E-4	7.122196839E-4	6.749338354E-4	7.639778196E-4	9.524745401E-4	9.487586212E-4	6.729909801E-4	5.211732350E-4	7.139574736E-4	8.927664603E-4	8.303799550E-4	7.577863871E-4	7.086913101E-4	7.019523764E-4	8.728130488E-4	9.761447436E-4	9.444206953E-4	1.013733214E-3	1.040048199E-3	9.180918569E-4	NaN	NaN	NaN	NaN	NaN	NaN	1.001673751E-3	7.346636266E-4	8.833124884E-4	1.049579587E-3	1.078220899E-3
