4.860810004E-4	5.604304024E-4	9.364525322E-4	1.045809360E-3	8.222955512E-4	6.357082166E-4	6.016461411E-4	7.187240990E-4	7.838463061E-4	5.889976746E-4	4.946635454E-4	7.488874835E-4	8.831375744E-4	7.201976841E-4	6.929295487E-4	8.372790762E-4	8.793354500E-4	8.972269716E-4	8.820989751E-4	6.898797001E-4	5.231415853E-4	6.730794557E-4	9.187610121E-4	9.178151959E-4	7.982503157E-4	7.231627824E-4	8.566286415E-4	1.096083783E-3	9.783048881E-4	7.114983746E-4	6.718846853E-4	6.530087558E-4	5.687484518E-4	7.876671152E-4	NaN	NaN	NaN	1.314912108E-3	9.422577568E-4	6.350449403E-4	5.516074598E-4	5.664447672E-4	5.476061488E-4	5.188964424E-4	5.540139391E-4	6.646851543E-4	7.360002492E-4	7.134848274E-4	8.115597302E-4	1.075729844E-3	1.114371815E-3	8.020232199E-4	6.704861298E-4	9.719493100E-4	NaN	NaN	1.064856304E-3	1.141478773E-3	1.266124542E-3	1.369290636E-3	1.299856580E-3	8.877989021E-4	5.380973453E-4	4.850764817E-4	4.008855321E-4	5.568501074E-4	1.114055398E-3	1.413896098E-3	1.249625697E-3	1.087441691E-3	1.192478929E-3	1.229479560E-3	9.728139848E-4	8.520240663E-4	8.890256286E-4	6.629206473E-4	4.457765026E-4	4.718509153E-4	4.920767969E-4	7.170015597E-4	1.174471807E-3	1.298143296E-3	1.084628166E-3	9.926328203E-4	1.145459479E-3	1.350923209E-3	1.174711389E-3	6.453401875E-4	3.799491387E-4	4.093521566E-4	4.701665894E-4	6.655548350E-4	1.047693077E-3	1.289690495E-3	1.131708268E-3	9.339650278E-4	9.368435713E-4	7.844252978E-4	4.810300888E-4	5.390718579E-4	8.460581885E-4	9.183133370E-4	8.981305291E-4	8.924677386E-4	6.531704566E-4	4.554582702E-4	6.599915796E-4	7.883707876E-4	5.912306369E-4	6.488901563E-4	1.053896267E-3	1.254215254E-3	1.044805394E-3	7.516051410E-4	6.545888027E-4	6.622373476E-4	6.497720024E-4	6.202780642E-4	5.312949652E-4	3.553772112E-4	3.441978770E-4	6.839231937E-4	1.151073026E-3	1.483396860E-3	1.410246827E-3	9.377081878E-4	6.282950635E-4	8.343845839E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.261934638E-3
5.132020451E-4	6.565102958E-4	9.887131164E-4	9.873323143E-4	6.927487557E-4	4.822628689E-4	5.274454015E-4	7.228454342E-4	7.507277769E-4	5.610910594E-4	5.780929350E-4	8.961805142E-4	1.019977848E-3	8.664450725E-4	8.409097209E-4	8.632124518E-4	7.077800692E-4	5.984967574E-4	5.583293969E-4	4.238781694E-4	4.200551775E-4	7.236779784E-4	8.782080258E-4	6.843512529E-4	5.629901425E-4	7.034040173E-4	1.065091696E-3	1.244943822E-3	9.432095103E-4	6.583796348E-4	5.966473254E-4	4.496144538E-4	3.382732975E-4	7.524867542E-4	1.467835857E-3	1.582323341E-3	1.166831353E-3	8.436877979E-4	6.713973708E-4	6.510612438E-4	6.953135016E-4	5.885580322E-4	4.249582998E-4	4.082545056E-4	5.464865244E-4	8.179351571E-4	1.034706598E-3	9.277770878E-4	7.012217538E-4	7.127025165E-4	7.824780769E-4	6.647299742E-4	7.405641372E-4	1.184795401E-3	1.458970946E-3	1.313569839E-3	1.052581589E-3	9.999412578E-4	1.194405020E-3	1.397764776E-3	1.332212123E-3	9.796490194E-4	7.252818323E-4	6.287427386E-4	4.935194156E-4	6.007646443E-4	9.655213216E-4	1.140964334E-3	1.104378258E-3	1.232297393E-3	1.509168884E-3	1.402060967E-3	9.676302434E-4	7.982811658E-4	7.678325637E-4	5.372524611E-4	3.565030056E-4	3.358490358E-4	4.012655700E-4	8.452172624E-4	1.462911256E-3	1.451073331E-3	9.909210494E-4	8.464142447E-4	9.623508668E-4	9.990811814E-4	7.530964212E-4	3.502841282E-4	2.778889029E-4	5.272821290E-4	7.477145409E-4	9.054589900E-4	1.153615536E-3	1.281319535E-3	1.080110553E-3	8.658545557E-4	7.159722736E-4	4.058502091E-4	1.926983823E-4	4.340478627E-4	8.093947545E-4	9.476645500E-4	9.925627382E-4	1.021575299E-3	9.584921063E-4	9.756360087E-4	1.148016425E-3	1.030755579E-3	6.902859313E-4	8.496395312E-4	1.289090374E-3	1.282423153E-3	9.848015616E-4	8.339252672E-4	7.673646323E-4	6.835767417E-4	7.128255093E-4	7.788136136E-4	6.976968143E-4	5.874626222E-4	7.044986705E-4	1.074867207E-3	1.426712377E-3	1.533488976E-3	1.306787715E-3	8.567473851E-4	6.917319843E-4	1.033578650E-3	1.363051822E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.042759046E-3
6.371312775E-4	9.243602399E-4	1.163329114E-3	1.051125699E-3	8.057436207E-4	7.005336811E-4	8.306489908E-4	9.936697315E-4	8.889089804E-4	6.587083917E-4	7.640728145E-4	1.057647984E-3	1.012246939E-3	8.040925022E-4	8.018825320E-4	7.227821625E-4	4.029975389E-4	2.715989249E-4	4.308632924E-4	5.227866932E-4	5.935744848E-4	8.152148221E-4	7.748069474E-4	4.868402029E-4	5.101565039E-4	8.316659951E-4	1.082458301E-3	9.192504222E-4	5.585955223E-4	5.415943451E-4	6.418075645E-4	4.898422048E-4	3.805020242E-4	7.795891142E-4	1.387062948E-3	1.384117408E-3	8.854722255E-4	5.337703042E-4	4.816497967E-4	6.534761633E-4	8.010235033E-4	6.635847385E-4	4.235990054E-4	3.361708077E-4	3.594041336E-4	6.394230877E-4	1.056371606E-3	9.948712541E-4	5.760126514E-4	3.888901847E-4	3.517456062E-4	3.528461384E-4	7.369330269E-4	1.330217929E-3	1.585384016E-3	1.428204938E-3	1.054310240E-3	8.338114712E-4	9.857621044E-4	1.213171403E-3	1.203050022E-3	1.020626049E-3	9.266595589E-4	8.016101783E-4	5.299957702E-4	4.847837554E-4	7.461018395E-4	9.048125357E-4	8.947930182E-4	1.154302852E-3	1.561778947E-3	1.509638270E-3	1.172283548E-3	9.217945044E-4	6.263878313E-4	3.750546020E-4	3.618600604E-4	4.104799300E-4	4.844832292E-4	9.294245974E-4	1.514019212E-3	1.422601286E-3	8.798165363E-4	6.392340292E-4	5.483249552E-4	4.361745960E-4	3.713779734E-4	2.774838067E-4	3.459403233E-4	7.329549408E-4	1.118489658E-3	1.261374797E-3	1.323046163E-3	1.187665970E-3	8.398928912E-4	6.713195471E-4	5.805554101E-4	2.947562025E-4	1.081825176E-4	3.415952087E-4	7.232653443E-4	8.648416842E-4	7.630378241E-4	7.315993425E-4	9.950128151E-4	1.337042428E-3	1.444541849E-3	1.176346443E-3	8.751357091E-4	1.088434365E-3	1.369089121E-3	1.043654862E-3	6.209460553E-4	6.407491746E-4	7.342157187E-4	7.152117905E-4	8.298226167E-4	9.578673053E-4	8.978757542E-4	8.152644732E-4	8.954423829E-4	1.112443628E-3	1.248210086E-3	1.217528246E-3	1.047466067E-3	7.128503057E-4	6.138161407E-4	1.010845765E-3	1.319691073E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.056472072E-3
6.476060953E-4	1.094139530E-3	1.204026048E-3	1.024954487E-3	9.144461364E-4	9.215353057E-4	1.000177697E-3	1.036818605E-3	8.902247646E-4	6.836946704E-4	8.065393195E-4	1.050112071E-3	9.285501437E-4	7.165303105E-4	7.031155983E-4	6.133955321E-4	3.594140289E-4	3.104476782E-4	5.596004194E-4	7.120070513E-4	7.444348885E-4	8.186009945E-4	6.324757705E-4	4.148958833E-4	6.752262125E-4	1.037505106E-3	9.562061750E-4	4.899846390E-4	2.710926055E-4	6.027370109E-4	9.142162744E-4	8.526454912E-4	7.659789990E-4	1.025543083E-3	1.416120911E-3	1.374905230E-3	9.054036927E-4	5.184831680E-4	4.860295739E-4	6.646914990E-4	7.632130291E-4	5.995450192E-4	3.906601341E-4	3.352353233E-4	2.422913385E-4	3.928907099E-4	8.811813896E-4	9.114228887E-4	4.621993867E-4	1.707619958E-4	3.402010043E-5	1.756647398E-4	8.366298862E-4	1.411898062E-3	1.466602436E-3	1.248152112E-3	9.002165170E-4	6.621625507E-4	6.960058818E-4	8.114289958E-4	8.668911760E-4	9.010290960E-4	1.008111634E-3	9.242133819E-4	5.448373267E-4	3.815186792E-4	6.362139247E-4	8.329837001E-4	8.012050530E-4	9.973518318E-4	1.306837425E-3	1.306804363E-3	1.142144669E-3	7.853175048E-4	2.950673515E-4	1.630641782E-4	3.827141772E-4	5.610182998E-4	6.372776115E-4	9.233765304E-4	1.367572579E-3	1.306306687E-3	8.207002538E-4	5.490246112E-4	3.793000069E-4	2.410099114E-4	3.207568952E-4	3.982059425E-4	5.082513089E-4	9.517057915E-4	1.378079760E-3	1.481199637E-3	1.460278989E-3	1.145513495E-3	7.104322431E-4	6.968362723E-4	7.758093416E-4	5.227649235E-4	2.945056767E-4	4.694400122E-4	7.783743786E-4	7.274442469E-4	3.326068108E-4	2.225846838E-4	6.767411833E-4	1.150973840E-3	1.289225183E-3	1.192777767E-3	1.092360355E-3	1.245167805E-3	1.258299104E-3	7.186863222E-4	2.921113337E-4	4.377883160E-4	6.986026419E-4	8.252186817E-4	8.558313129E-4	7.836589939E-4	7.780984743E-4	9.191009449E-4	1.064607291E-3	1.126833726E-3	1.059983042E-3	9.824094595E-4	8.870359161E-4	5.781392101E-4	4.551802995E-4	8.372398443E-4	1.165121677E-3	1.171762357E-3	NaN	NaN	NaN	NaN	NaN	NaN	1.240203972E-3	1.190216630E-3
5.030115135E-4	1.022507087E-3	1.047643018E-3	8.551394567E-4	7.788348012E-4	7.234988734E-4	6.465018378E-4	6.444461178E-4	6.345913280E-4	5.042739213E-4	5.954302615E-4	8.688250091E-4	8.732286515E-4	7.274345844E-4	6.818879046E-4	6.580830668E-4	5.797208869E-4	5.971207866E-4	7.748287753E-4	8.529967745E-4	8.338859770E-4	7.952462765E-4	5.491707125E-4	4.945918336E-4	9.532275144E-4	1.253616065E-3	9.399827686E-4	4.406573134E-4	3.596644092E-4	7.186218281E-4	1.029445324E-3	1.051285770E-3	1.016142545E-3	1.169093535E-3	1.391439466E-3	1.340506366E-3	9.240142535E-4	5.641150638E-4	6.021976005E-4	7.786671631E-4	7.646908052E-4	5.005289568E-4	3.074376145E-4	3.782414715E-4	3.809538612E-4	5.157872802E-4	9.318462107E-4	8.859455702E-4	4.016737512E-4	1.664730953E-4	1.803006307E-4	5.101886345E-4	1.179083018E-3	1.446292736E-3	1.146393362E-3	8.553770604E-4	7.442433853E-4	6.942339824E-4	5.379649228E-4	4.037290346E-4	5.201144959E-4	7.821815088E-4	1.061897376E-3	1.005294034E-3	5.537262768E-4	3.691133461E-4	7.068446139E-4	1.012261841E-3	1.013387460E-3	1.012247405E-3	9.607820539E-4	8.442350663E-4	8.007372380E-4	5.384854157E-4	2.624923945E-4	4.258157278E-4	7.435352309E-4	9.053161484E-4	9.295850759E-4	1.037176698E-3	1.338197035E-3	1.319316565E-3	9.154285071E-4	7.279153797E-4	6.617753534E-4	4.991887254E-4	4.719422723E-4	5.171840894E-4	6.629464915E-4	1.063834294E-3	1.344226301E-3	1.442556386E-3	1.472074538E-3	1.069622114E-3	6.971903495E-4	9.769896278E-4	1.238431199E-3	9.717720677E-4	6.855945103E-4	7.819244056E-4	9.489093209E-4	6.916564307E-4	1.696141844E-4	5.963674266E-5	4.286117037E-4	7.963147364E-4	1.069438993E-3	1.222941559E-3	1.179691055E-3	1.174615463E-3	1.053947723E-3	6.270650774E-4	4.337348801E-4	6.297706277E-4	8.800108917E-4	1.022187877E-3	7.900806377E-4	3.891020024E-4	4.867412790E-4	9.770258330E-4	1.302580815E-3	1.328079961E-3	1.149565564E-3	9.752417100E-4	8.045645081E-4	5.116678658E-4	4.441342899E-4	7.150805322E-4	9.040406439E-4	9.696814232E-4	1.215226599E-3	NaN	NaN	NaN	NaN	1.046421123E-3	1.500743558E-3	1.346750883E-3
5.568236229E-4	9.505322087E-4	8.712404524E-4	6.712949253E-4	5.844361731E-4	4.908267292E-4	3.847781045E-4	4.422929778E-4	5.206696223E-4	4.045389069E-4	4.724341270E-4	7.870005793E-4	9.125883807E-4	8.496384835E-4	8.302052738E-4	8.546109893E-4	8.609415963E-4	9.222555091E-4	1.026981510E-3	9.722585673E-4	8.215011330E-4	6.722920225E-4	4.693145747E-4	6.236263434E-4	1.228869543E-3	1.485239482E-3	1.101687667E-3	7.023325306E-4	6.716634380E-4	8.192062378E-4	9.525211062E-4	9.975439170E-4	1.015295275E-3	1.100957976E-3	1.115139225E-3	9.400084964E-4	6.565944641E-4	5.343240919E-4	6.789169856E-4	8.478172822E-4	8.775144233E-4	7.056094473E-4	5.647225771E-4	6.487926003E-4	7.429849938E-4	9.793615900E-4	1.310675289E-3	1.089756493E-3	5.307617830E-4	3.822487488E-4	5.852250615E-4	9.717821376E-4	1.396214706E-3	1.298995106E-3	8.137490950E-4	6.345568690E-4	8.403144311E-4	9.659450734E-4	6.260967930E-4	2.822482493E-4	4.640545812E-4	8.643412730E-4	1.111473422E-3	9.685250116E-4	5.832106690E-4	5.579187418E-4	9.624041268E-4	1.259249286E-3	1.272325986E-3	1.141775399E-3	8.055362850E-4	5.444238777E-4	5.648078513E-4	5.493382341E-4	6.339899846E-4	9.643501835E-4	1.199826715E-3	1.263338607E-3	1.217183890E-3	1.200072817E-3	NaN	1.397363958E-3	1.111226273E-3	1.006440143E-3	9.303960833E-4	6.508493680E-4	4.720986763E-4	4.792099353E-4	6.633145385E-4	9.023544262E-4	9.778578533E-4	1.169282710E-3	1.276756986E-3	8.415470365E-4	6.659145001E-4	1.188148744E-3	1.437273226E-3	1.060404233E-3	7.339795702E-4	8.313390426E-4	1.017737901E-3	8.172245580E-4	4.394953139E-4	3.887483035E-4	5.628259387E-4	8.027965087E-4	1.183326123E-3	1.350609469E-3	1.114928513E-3	9.298583609E-4	8.928651223E-4	8.756763418E-4	9.947821964E-4	1.074054395E-3	1.091139740E-3	1.086317236E-3	6.280245143E-4	3.416303298E-5	1.917125774E-4	8.515142254E-4	1.258500270E-3	1.309623709E-3	1.159585780E-3	9.636133909E-4	7.256683894E-4	4.717542324E-4	4.856446176E-4	6.499016308E-4	6.906726630E-4	7.604026468E-4	1.014344161E-3	1.318044146E-3	1.261265716E-3	8.069653413E-4	6.612226134E-4	1.139753964E-3	1.497181016E-3	1.263631159E-3
9.075257112E-4	1.056918991E-3	9.018514538E-4	7.171136094E-4	6.438014680E-4	6.185831153E-4	6.349501200E-4	7.648600149E-4	7.860631449E-4	6.394407828E-4	7.100778166E-4	9.455543477E-4	1.027812948E-3	1.012756140E-3	9.988312377E-4	9.483523900E-4	9.553435375E-4	1.062906813E-3	1.089704805E-3	8.918822277E-4	6.163179060E-4	4.207479942E-4	3.127373348E-4	5.943033029E-4	1.266053878E-3	1.568915788E-3	1.263677375E-3	1.011151820E-3	1.066220226E-3	1.088780351E-3	1.063525095E-3	1.050171559E-3	1.041856129E-3	1.054105931E-3	8.113276563E-4	4.336730344E-4	4.093047464E-4	6.480758893E-4	7.167086587E-4	7.201005938E-4	9.585373919E-4	1.145042479E-3	1.123211347E-3	1.060411916E-3	1.058340305E-3	1.285132370E-3	1.482206048E-3	1.164360088E-3	6.648395211E-4	5.822612438E-4	7.780521992E-4	9.983932832E-4	1.151230186E-3	9.842807194E-4	7.212306373E-4	7.925743703E-4	1.058861031E-3	1.110085635E-3	7.211157936E-4	3.966210352E-4	6.500183372E-4	1.035252120E-3	1.051340834E-3	7.997750072E-4	6.876473199E-4	9.296007338E-4	1.238217577E-3	1.290126238E-3	1.204496948E-3	1.058298978E-3	7.309271023E-4	5.048331222E-4	5.721129128E-4	7.271121140E-4	9.534026613E-4	1.161119202E-3	1.228316920E-3	1.261699828E-3	1.253327937E-3	NaN	NaN	1.506011002E-3	1.237566466E-3	1.080174232E-3	8.889951860E-4	5.939979455E-4	4.507969716E-4	4.820286704E-4	6.588291726E-4	7.672446081E-4	7.776520797E-4	9.970294777E-4	9.840588318E-4	5.422370741E-4	5.813831813E-4	1.089263940E-3	1.085161348E-3	6.252781022E-4	4.566703574E-4	7.613729686E-4	1.091509592E-3	1.035677968E-3	8.826807607E-4	9.149089456E-4	9.332767804E-4	1.039604889E-3	1.321350108E-3	1.312172855E-3	9.334383649E-4	6.941066240E-4	8.207211504E-4	1.188734663E-3	1.434487524E-3	1.267932821E-3	1.043325989E-3	9.236710030E-4	4.474960151E-4	NaN	4.700728095E-5	6.462549209E-4	1.011088141E-3	1.090926118E-3	1.040671486E-3	9.499976877E-4	7.293196395E-4	4.339640436E-4	3.977793676E-4	5.303627113E-4	6.369710900E-4	7.506218390E-4	8.397700731E-4	9.393221699E-4	9.348893072E-4	7.452144637E-4	7.420968032E-4	1.075366279E-3	1.229697373E-3	9.681686061E-4
1.168944407E-3	1.166951144E-3	1.149884774E-3	1.017856062E-3	8.140610880E-4	7.498675259E-4	9.459732100E-4	1.215707045E-3	1.165972441E-3	1.008279389E-3	1.088227960E-3	1.150902244E-3	1.122703892E-3	1.147131785E-3	1.044938690E-3	7.921721553E-4	7.314669201E-4	8.305509691E-4	8.286734810E-4	6.897985586E-4	4.759076110E-4	3.162134963E-4	2.968691988E-4	6.085424102E-4	1.190092065E-3	NaN	NaN	NaN	1.446617767E-3	1.334893750E-3	1.094243722E-3	9.596412419E-4	9.689969011E-4	1.080957474E-3	8.280252805E-4	4.250182828E-4	6.584512885E-4	1.079480164E-3	8.712210110E-4	6.245126715E-4	9.927307256E-4	1.378782792E-3	1.336510293E-3	1.116731437E-3	1.068431302E-3	1.234550495E-3	1.204833970E-3	8.467376465E-4	5.683255149E-4	6.256289198E-4	7.916338509E-4	8.695116267E-4	9.121872718E-4	8.889173041E-4	9.140240727E-4	1.062678988E-3	1.108504133E-3	9.532280383E-4	5.968234036E-4	3.686799319E-4	6.559070316E-4	1.033053151E-3	9.805442533E-4	7.698737900E-4	8.498865645E-4	1.112011727E-3	1.191834337E-3	1.069534803E-3	9.315668140E-4	7.812394761E-4	6.285859854E-4	6.117118755E-4	7.293648669E-4	9.382389835E-4	1.143281581E-3	1.099184970E-3	9.391383501E-4	9.294527699E-4	1.037631766E-3	NaN	NaN	1.559619210E-3	1.109020202E-3	8.720739861E-4	7.341390010E-4	6.034717080E-4	5.985905300E-4	6.758286618E-4	8.091051714E-4	8.915720391E-4	9.341958212E-4	9.443067829E-4	6.260343944E-4	2.554373932E-4	4.450156412E-4	7.751844241E-4	5.855058553E-4	3.069186641E-4	5.280110636E-4	1.035673311E-3	1.245921478E-3	1.059051254E-3	1.004611840E-3	1.129096141E-3	1.076871878E-3	1.031374210E-3	1.100611873E-3	9.758016677E-4	6.961181061E-4	5.855038180E-4	8.432737668E-4	1.323806238E-3	1.483150292E-3	1.193537377E-3	9.351674234E-4	8.112126379E-4	4.851893755E-4	1.537244971E-4	2.787898993E-4	6.172144786E-4	8.147869958E-4	9.123522905E-4	9.518084698E-4	9.358017123E-4	7.148499717E-4	3.937376896E-4	3.241956583E-4	4.572826147E-4	6.910592783E-4	8.816345362E-4	8.110057097E-4	6.931966054E-4	7.331271772E-4	8.061203989E-4	8.755275048E-4	9.817891987E-4	9.357392555E-4	6.856802502E-4
1.192433527E-3	1.136362902E-3	1.330490340E-3	1.231034519E-3	8.197110146E-4	6.541290204E-4	1.012246241E-3	1.449882286E-3	1.438037609E-3	1.335024484E-3	1.368231955E-3	1.246321830E-3	1.217441051E-3	1.356476801E-3	1.145896851E-3	6.685468252E-4	4.901894135E-4	5.654928391E-4	6.910961820E-4	7.896099123E-4	6.451967638E-4	4.176095827E-4	4.906757968E-4	9.519640007E-4	NaN	NaN	NaN	NaN	1.562028774E-3	1.162498840E-3	6.739171804E-4	5.400436348E-4	7.558473153E-4	1.094474690E-3	1.012699795E-3	7.233215729E-4	1.060842071E-3	1.501575811E-3	1.187095768E-3	8.380401414E-4	1.080094022E-3	1.312997425E-3	1.156169921E-3	8.920742548E-4	9.137637098E-4	1.061891206E-3	8.518141694E-4	4.862361238E-4	3.896411508E-4	5.550824571E-4	8.057563100E-4	1.013532863E-3	1.138226129E-3	1.141446875E-3	1.129147480E-3	1.123760943E-3	1.001231838E-3	8.094738005E-4	5.040583783E-4	3.033222165E-4	5.698059686E-4	9.443738381E-4	9.892479284E-4	8.844072581E-4	8.894255152E-4	9.319251403E-4	9.271641611E-4	9.573479765E-4	9.022594313E-4	7.015111041E-4	6.489803200E-4	7.406076184E-4	7.909546257E-4	9.618287440E-4	1.153087942E-3	9.766949806E-4	6.763575366E-4	6.131925038E-4	7.913253503E-4	1.280124299E-3	1.669443096E-3	1.381655340E-3	8.274022839E-4	6.269091973E-4	5.928873434E-4	5.426939460E-4	6.444188184E-4	8.366692346E-4	9.346005390E-4	9.495780687E-4	8.875235217E-4	5.670896498E-4	1.587825100E-4	1.395032014E-4	4.540478694E-4	5.557543482E-4	3.213050950E-4	3.468203067E-4	9.048421634E-4	1.438569510E-3	1.378874294E-3	9.831406642E-4	9.101702599E-4	1.043677446E-3	9.601748316E-4	8.155772230E-4	7.554743788E-4	6.417393452E-4	5.185321788E-4	5.745161907E-4	9.251410374E-4	1.299356343E-3	1.313001500E-3	1.124474104E-3	9.842377622E-4	8.565290482E-4	6.795465015E-4	5.871377653E-4	6.369985058E-4	6.375120138E-4	7.096552872E-4	9.532592958E-4	1.103125745E-3	1.024574391E-3	7.306550979E-4	5.154546816E-4	5.352886510E-4	6.039250875E-4	7.998068468E-4	1.015990507E-3	9.469659999E-4	7.680415874E-4	7.811579271E-4	9.420106071E-4	1.020130585E-3	9.260109509E-4	6.691408926E-4	3.988150565E-4
1.120937290E-3	1.037100796E-3	1.275750110E-3	1.148337848E-3	6.744246930E-4	5.188305513E-4	9.124627104E-4	1.377138309E-3	1.511063077E-3	NaN	NaN	1.280584256E-3	1.383247552E-3	1.561692683E-3	1.210803748E-3	6.470278022E-4	4.537150089E-4	5.459430395E-4	8.073202916E-4	1.066142228E-3	8.739244658E-4	4.755652917E-4	6.738369120E-4	1.465114998E-3	NaN	NaN	NaN	NaN	1.188958297E-3	6.820479757E-4	2.865596325E-4	3.341703268E-4	6.605742383E-4	1.007352839E-3	1.022791141E-3	8.465565043E-4	NaN	NaN	NaN	NaN	1.027477672E-3	1.024165307E-3	9.574565920E-4	7.711356739E-4	7.591510657E-4	8.460251847E-4	6.646518013E-4	4.445345257E-4	4.015778250E-4	4.530519946E-4	6.989853573E-4	1.119944151E-3	1.358399750E-3	1.235073083E-3	1.050094375E-3	9.422589210E-4	8.340466302E-4	7.252448704E-4	4.794971901E-4	3.896330600E-4	7.169686141E-4	9.878311539E-4	9.791132761E-4	8.726839442E-4	7.746410556E-4	7.741518202E-4	9.250299772E-4	1.114032348E-3	1.051415922E-3	8.106351597E-4	7.415178698E-4	7.137556677E-4	6.049362710E-4	7.120995433E-4	9.047551430E-4	7.738646236E-4	5.724672810E-4	5.722182104E-4	7.391482941E-4	1.127381925E-3	1.362818875E-3	1.100538531E-3	7.366791251E-4	6.218297640E-4	5.307326792E-4	4.234963271E-4	5.961982533E-4	8.825982804E-4	9.221393848E-4	8.266989607E-4	6.269981968E-4	1.895382593E-4	4.302243906E-5	4.559817316E-4	7.384484634E-4	5.436708452E-4	3.229010908E-4	5.618535215E-4	1.140307635E-3	1.500722836E-3	1.350423088E-3	1.018783893E-3	9.214543388E-4	9.515946731E-4	8.579478017E-4	6.563855568E-4	4.773514811E-4	3.872140951E-4	3.809680638E-4	5.263726925E-4	8.390314179E-4	9.842226282E-4	9.257775964E-4	1.002193545E-3	1.091936138E-3	1.034499845E-3	9.488196811E-4	9.173597209E-4	8.243389311E-4	6.486253114E-4	8.009410230E-4	1.247751992E-3	1.403092523E-3	1.104028779E-3	7.242441061E-4	7.018008037E-4	8.311919519E-4	7.971359883E-4	8.798274794E-4	1.105028437E-3	1.154672704E-3	1.025628415E-3	9.717990179E-4	1.094670733E-3	1.148755662E-3	9.219107451E-4	4.855935404E-4	1.548274595E-4
1.009657397E-3	9.248167626E-4	1.027358696E-3	8.001656388E-4	4.304242029E-4	4.717094707E-4	8.611620869E-4	1.179389888E-3	1.341501600E-3	1.378175453E-3	1.256935182E-3	1.233046642E-3	1.453328878E-3	1.417265739E-3	9.365891456E-4	5.548083573E-4	5.081667914E-4	5.884554121E-4	8.394056931E-4	1.142814872E-3	9.559690370E-4	4.777882132E-4	7.311613299E-4	NaN	NaN	NaN	NaN	NaN	5.935737281E-4	3.504033666E-4	3.808217298E-4	5.781794316E-4	6.993437419E-4	8.486008737E-4	9.435621905E-4	NaN	NaN	NaN	NaN	NaN	7.230140618E-4	6.892682868E-4	8.925555157E-4	8.239282761E-4	6.636802573E-4	5.542419967E-4	4.222462594E-4	4.088841379E-4	4.042141081E-4	2.967039472E-4	4.402511695E-4	9.399967967E-4	1.222670893E-3	1.037375652E-3	8.601507870E-4	8.386254776E-4	7.714449312E-4	6.036167033E-4	3.828768386E-4	5.322062061E-4	9.835000383E-4	1.109596575E-3	9.530401439E-4	7.821815670E-4	7.270230562E-4	9.529052768E-4	1.242792816E-3	1.195387216E-3	8.936416125E-4	7.423082716E-4	7.259700797E-4	5.866982974E-4	4.486896796E-4	5.539983395E-4	7.205633447E-4	6.952493568E-4	6.646663533E-4	6.825922756E-4	7.223575376E-4	9.076272836E-4	1.039652387E-3	1.024107449E-3	9.808659088E-4	8.669420495E-4	6.530325627E-4	5.468349555E-4	7.181994151E-4	8.641445893E-4	7.140296511E-4	5.295692827E-4	4.113684699E-4	2.423254628E-4	4.100820224E-4	8.605321054E-4	8.161793230E-4	3.923451877E-4	3.712545149E-4	7.994085900E-4	1.168393297E-3	1.263770391E-3	1.193010132E-3	1.077417284E-3	9.243511013E-4	7.922784425E-4	7.360157906E-4	5.575268879E-4	2.891074982E-4	2.500716946E-4	3.989896504E-4	5.903230049E-4	7.392098196E-4	6.611681893E-4	6.590381963E-4	9.936271235E-4	1.263077953E-3	1.291850931E-3	1.205528853E-3	1.049619750E-3	8.073566132E-4	6.347176386E-4	8.884481504E-4	1.364259166E-3	1.392027480E-3	8.627767093E-4	4.377006844E-4	5.494624493E-4	7.573910407E-4	7.710554637E-4	8.759800112E-4	1.126117073E-3	1.249700668E-3	1.128723845E-3	9.901025333E-4	9.860601276E-4	9.241208900E-4	7.108432474E-4	4.054778547E-4	1.590975735E-4
