9.424026939E-4	8.187787607E-4	5.559754209E-4	7.030959241E-4	9.141095215E-4	9.319130331E-4	9.590865811E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.046577616E-4	8.851221646E-4	9.226017282E-4	1.065953751E-3	1.115239458E-3	9.710653103E-4	6.642910885E-4	5.654142587E-4	9.513158584E-4	1.333304215E-3	1.311375527E-3	1.125700772E-3	9.268948925E-4	7.814153214E-4	7.418451714E-4	7.200061227E-4	7.455838495E-4	6.317928201E-4	3.790900810E-4	5.471662735E-4	1.047790051E-3	1.223093714E-3	1.109152101E-3	1.017420087E-3	8.830267470E-4	7.756553241E-4	6.895788247E-4	5.557301338E-4	6.764716236E-4	8.520241245E-4	7.394044078E-4	6.907864008E-4	7.662536227E-4	7.105983095E-4	7.646330632E-4	1.121819485E-3	1.340540824E-3	1.132500707E-3	NaN	NaN	NaN	NaN	NaN	NaN	1.193980803E-3	1.415527542E-3	1.351083396E-3	1.120706904E-3	9.448327473E-4	8.031737525E-4	6.997836754E-4	8.546832833E-4	1.080876333E-3	1.171647920E-3	1.085902913E-3	7.628549938E-4	5.628178478E-4	6.255075568E-4	7.186637376E-4	9.326259606E-4	1.138683641E-3	9.839405539E-4	6.806215970E-4	5.929109175E-4	7.767938660E-4	1.039440976E-3	1.100153429E-3	9.006973705E-4	5.763156223E-4	4.185760044E-4	5.457064253E-4	7.329990040E-4	8.855655324E-4	9.433449595E-4	8.231579559E-4	7.461186615E-4	7.808806258E-4	8.751639980E-4	1.219079946E-3	1.422486850E-3	1.045852783E-3	5.533889635E-4	3.669330326E-4	5.417926004E-4	NaN	NaN	NaN	NaN	NaN	8.470736211E-4	8.821758674E-4	1.009211992E-3	1.111330115E-3	1.173175988E-3	1.172863762E-3	1.120269764E-3	9.391719941E-4	7.583588595E-4	7.955136243E-4	8.208075305E-4	6.772186607E-4	6.550091784E-4	8.944525034E-4	1.168141724E-3	1.307330444E-3	1.255328069E-3	1.096573425E-3	NaN	NaN	NaN	NaN	1.175726298E-3	1.149664749E-3	1.091356971E-3	9.758450906E-4	6.720689707E-4	3.829525376E-4	4.437804746E-4	7.227510796E-4	6.929154624E-4	3.751309123E-4	3.668458958E-4	6.837798283E-4	8.647440118E-4	7.978401263E-4	7.751366356E-4	9.476931300E-4	9.685734403E-4	6.861266447E-4	5.262174527E-4	6.143104401E-4	6.770913024E-4	6.908704527E-4	6.896290579E-4	6.148654502E-4	5.688577075E-4	6.217663176E-4
8.679394959E-4	8.459993405E-4	6.528002559E-4	8.228552761E-4	9.753803024E-4	8.612535312E-4	8.959093248E-4	1.092605176E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.862976636E-4	1.044524717E-3	1.336355810E-3	1.286257640E-3	9.022147278E-4	4.768772924E-4	5.835437914E-4	1.227850327E-3	NaN	1.420691377E-3	9.728888399E-4	5.373788299E-4	4.301967856E-4	5.682485062E-4	5.557987024E-4	4.842600320E-4	4.183324345E-4	3.513288393E-4	5.755957100E-4	9.712376050E-4	1.102282666E-3	1.082443981E-3	1.087314333E-3	9.244581452E-4	7.482411456E-4	6.711830501E-4	6.192111177E-4	8.214609697E-4	9.880383732E-4	7.594315684E-4	5.697295419E-4	7.148265722E-4	1.028941129E-3	1.358556328E-3	1.538395416E-3	1.295444206E-3	8.527514874E-4	8.444373379E-4	1.164074289E-3	1.203186228E-3	9.530535317E-4	8.485529688E-4	1.035410445E-3	1.301391050E-3	1.480008475E-3	1.483700587E-3	1.174889388E-3	7.511394215E-4	4.948393325E-4	5.092532374E-4	8.632380050E-4	1.170858857E-3	1.253518043E-3	1.218373422E-3	8.790750289E-4	5.992241204E-4	7.357285940E-4	9.105664212E-4	9.880518774E-4	1.013542060E-3	8.348418633E-4	5.836735363E-4	5.789124407E-4	9.076809511E-4	1.237318618E-3	1.174530247E-3	7.958512870E-4	4.719334829E-4	4.710700305E-4	6.322812987E-4	7.469602861E-4	9.175184532E-4	1.023462508E-3	9.219332132E-4	7.943558157E-4	6.375425728E-4	6.088109221E-4	9.646423860E-4	1.110748621E-3	7.884941297E-4	5.954942899E-4	5.735256709E-4	5.686138757E-4	6.796637899E-4	NaN	NaN	NaN	NaN	1.382645220E-3	1.382325543E-3	1.221367740E-3	1.006916864E-3	8.741086931E-4	8.140265127E-4	8.210839587E-4	8.924647118E-4	9.415223030E-4	8.854764164E-4	7.306987536E-4	6.052122917E-4	6.389514892E-4	8.439946687E-4	1.146381139E-3	1.378801069E-3	1.302783028E-3	NaN	NaN	NaN	NaN	1.160064596E-3	1.001463737E-3	9.511943208E-4	9.908567881E-4	9.205276729E-4	6.239319919E-4	3.568348766E-4	3.806055756E-4	6.388986367E-4	7.533343160E-4	6.550575490E-4	7.154570776E-4	8.805651451E-4	9.450298967E-4	9.107029764E-4	7.791298558E-4	7.445227238E-4	7.379921153E-4	5.245709326E-4	4.359015438E-4	5.624913611E-4	5.783574888E-4	5.458634696E-4	4.939941573E-4	3.752568446E-4	4.083281965E-4	5.869780434E-4
7.643321296E-4	8.615365950E-4	9.574147989E-4	1.090776525E-3	8.656324935E-4	5.421309615E-4	7.953420863E-4	1.273318543E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.013255329E-3	6.675794721E-4	6.612444413E-4	8.246521465E-4	6.971285911E-4	4.714005918E-4	3.864238388E-4	4.664606531E-4	7.339540753E-4	9.443252929E-4	9.325953433E-4	9.563967469E-4	NaN	1.016912051E-3	8.741205675E-4	7.807381917E-4	7.289004279E-4	8.055679500E-4	7.978021749E-4	5.947446916E-4	4.802479234E-4	6.602956564E-4	1.150925062E-3	1.648469944E-3	1.710464945E-3	1.208012342E-3	7.202366833E-4	8.559279959E-4	1.191567513E-3	1.150925178E-3	9.039524593E-4	7.933619781E-4	8.892900078E-4	1.050039427E-3	1.184590743E-3	1.220685779E-3	9.548082016E-4	5.958032561E-4	4.984116531E-4	6.567183882E-4	9.729795856E-4	1.168577932E-3	1.265136874E-3	1.302464050E-3	9.899749421E-4	7.331359084E-4	9.006669279E-4	1.062978758E-3	9.969637031E-4	8.469084278E-4	6.786267040E-4	5.867893924E-4	7.637064555E-4	1.214483869E-3	1.523646526E-3	1.334756613E-3	8.856158820E-4	6.383656291E-4	6.894655526E-4	7.790153613E-4	8.497351664E-4	9.593482828E-4	1.009127707E-3	1.052784384E-3	1.041306881E-3	7.806207286E-4	6.218778435E-4	8.194363327E-4	8.604282630E-4	7.499778876E-4	8.803419769E-4	9.302768158E-4	7.744493778E-4	7.556359051E-4	9.529810050E-4	NaN	NaN	NaN	NaN	1.488495851E-3	1.214957912E-3	7.639969699E-4	4.883102374E-4	5.608075880E-4	8.332012221E-4	1.178015606E-3	1.277599134E-3	9.073351976E-4	5.529628252E-4	6.332747871E-4	8.145078318E-4	8.507129969E-4	9.922224563E-4	1.247777254E-3	NaN	NaN	NaN	NaN	NaN	1.099649817E-3	9.302863036E-4	8.321262430E-4	8.772437577E-4	8.910314646E-4	7.261543651E-4	5.093202344E-4	3.550244728E-4	4.041724605E-4	6.437401171E-4	9.005104075E-4	1.126239891E-3	1.200352563E-3	1.226736815E-3	1.252898946E-3	9.880911093E-4	6.690394948E-4	5.527417525E-4	4.314524413E-4	4.061847285E-4	4.874253063E-4	5.035526701E-4	5.837510107E-4	6.512154941E-4	6.327811861E-4	7.112441235E-4	7.676932728E-4
6.843692972E-4	9.060610319E-4	1.226421446E-3	1.161480788E-3	5.881101242E-4	2.935093362E-4	8.005050477E-4	1.300828648E-3	1.142159337E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.080820803E-3	8.982421714E-4	9.843468433E-4	1.088582561E-3	8.266234072E-4	5.253423587E-4	4.433504946E-4	6.408744375E-4	1.094456296E-3	1.348847523E-3	NaN	NaN	NaN	NaN	1.140179462E-3	9.145040531E-4	7.285592728E-4	6.393839139E-4	5.445034476E-4	4.443061771E-4	4.440298362E-4	6.589037948E-4	1.132708625E-3	1.520627527E-3	1.440867316E-3	9.829668561E-4	7.010522531E-4	8.922282141E-4	1.117803506E-3	1.041697222E-3	7.882062928E-4	5.658529117E-4	5.399130168E-4	6.317276275E-4	7.067772676E-4	7.950878353E-4	7.866430096E-4	7.190639735E-4	7.677341928E-4	8.862781106E-4	1.004909864E-3	1.107241027E-3	1.311035594E-3	1.367729157E-3	1.010624925E-3	7.376329741E-4	7.873334107E-4	8.874829509E-4	9.019044228E-4	7.937424234E-4	6.262583775E-4	6.196794566E-4	9.278887883E-4	1.335219364E-3	1.469600480E-3	1.279899036E-3	1.022766577E-3	8.788452251E-4	8.133384981E-4	8.343269001E-4	9.895702824E-4	1.058928552E-3	1.049357932E-3	1.179972314E-3	1.199574559E-3	1.016544527E-3	9.503602632E-4	9.313074406E-4	7.761680754E-4	7.729160134E-4	9.390425985E-4	8.928696625E-4	7.532656309E-4	7.868135581E-4	9.160269401E-4	NaN	NaN	NaN	1.404735376E-3	1.317989663E-3	1.081713010E-3	6.259407965E-4	3.880269360E-4	6.799227558E-4	1.131887431E-3	1.462230226E-3	1.437100000E-3	9.095066343E-4	5.986032193E-4	9.016169352E-4	1.059524948E-3	8.195033297E-4	7.599087548E-4	9.711098974E-4	NaN	NaN	NaN	NaN	1.190692186E-3	1.235348638E-3	1.123313676E-3	9.585978114E-4	8.766095270E-4	9.015005198E-4	8.099267725E-4	5.590107758E-4	2.556889085E-4	2.098131372E-4	5.867652944E-4	1.054308144E-3	1.323742559E-3	1.377296634E-3	1.406553900E-3	1.379496651E-3	1.016811235E-3	6.098877057E-4	5.256893346E-4	5.687533994E-4	5.991012440E-4	6.502993056E-4	7.647774182E-4	9.351112531E-4	9.450854850E-4	8.505937294E-4	8.998460253E-4	9.147747769E-4
7.307553897E-4	9.512572433E-4	1.184599707E-3	8.930936456E-4	3.739156236E-4	4.013176949E-4	9.510477539E-4	1.176318619E-3	8.747889078E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.507620707E-4	9.118714370E-4	1.098150038E-3	1.107625430E-3	7.131262682E-4	4.038740008E-4	3.742325644E-4	6.582700880E-4	1.299122814E-3	1.705779578E-3	NaN	NaN	NaN	NaN	1.399054076E-3	9.853829397E-4	6.477014977E-4	4.863718059E-4	4.019333865E-4	3.521952312E-4	4.694522358E-4	8.563051233E-4	1.283555292E-3	1.319929026E-3	9.367899620E-4	6.182665820E-4	6.730098976E-4	8.477417869E-4	9.105442441E-4	9.313885239E-4	8.297016029E-4	5.981720751E-4	4.444292281E-4	3.588909749E-4	3.352837521E-4	5.464996211E-4	8.207184728E-4	8.931605844E-4	8.531796047E-4	8.765739622E-4	9.819215629E-4	1.139164437E-3	1.345068566E-3	1.249065623E-3	8.450880996E-4	6.523421034E-4	6.413045339E-4	7.011544658E-4	9.039634024E-4	1.019600546E-3	9.049780201E-4	8.485458675E-4	1.040487550E-3	1.129513956E-3	9.562680498E-4	8.647061768E-4	9.821499698E-4	1.042098156E-3	8.837384521E-4	7.834557327E-4	9.196884930E-4	9.956867434E-4	1.011713292E-3	1.056059613E-3	9.718538495E-4	1.034190645E-3	1.212940784E-3	9.781222325E-4	5.815927871E-4	5.858842051E-4	7.327119820E-4	6.871856749E-4	7.188991294E-4	9.144177311E-4	NaN	NaN	NaN	NaN	1.197856269E-3	9.729448357E-4	8.515767404E-4	6.960603641E-4	7.053449517E-4	1.078001689E-3	1.346103498E-3	1.329028513E-3	1.208509319E-3	9.467797354E-4	9.570488473E-4	1.336695161E-3	1.328415121E-3	9.101924370E-4	6.692879251E-4	7.042291109E-4	NaN	NaN	NaN	1.141655492E-3	1.232501469E-3	1.182686421E-3	1.137191430E-3	9.303201223E-4	7.429984398E-4	8.420221275E-4	8.836849593E-4	6.582520436E-4	3.807912581E-4	4.146891588E-4	8.272762643E-4	1.175316167E-3	1.282576355E-3	1.354168868E-3	1.380695729E-3	1.172141870E-3	7.420313777E-4	4.488252744E-4	5.106175086E-4	6.899253349E-4	8.072747733E-4	9.812882636E-4	1.221403829E-3	1.286396058E-3	1.006477745E-3	6.906887866E-4	7.396729197E-4	9.410624625E-4
1.048814971E-3	1.040431438E-3	9.594300645E-4	5.852435715E-4	3.809263289E-4	7.103518583E-4	1.094563049E-3	1.023727003E-3	7.857133751E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.046013583E-4	9.972103871E-4	1.257675933E-3	1.172659802E-3	7.057191688E-4	4.208192113E-4	4.305761540E-4	6.435923278E-4	1.128423028E-3	NaN	NaN	NaN	NaN	NaN	NaN	1.034819754E-3	7.409419050E-4	5.142769660E-4	3.390260390E-4	3.526725923E-4	7.202936104E-4	1.265375759E-3	1.498456462E-3	1.169752213E-3	NaN	4.991225433E-4	8.364378009E-4	9.412247455E-4	7.683188887E-4	7.379960734E-4	7.521194057E-4	6.904870970E-4	6.081310567E-4	5.024019047E-4	5.332040600E-4	8.347805124E-4	1.136789680E-3	1.110906946E-3	8.583666058E-4	7.688082987E-4	9.226152906E-4	1.051800442E-3	1.054075896E-3	8.658706211E-4	6.640001084E-4	6.939232117E-4	7.373285480E-4	7.910440327E-4	1.046319376E-3	1.280976925E-3	1.209168229E-3	1.042369287E-3	1.032781089E-3	8.932144847E-4	6.197529729E-4	6.745634601E-4	1.033384702E-3	1.204369240E-3	9.507476934E-4	6.560555194E-4	6.900391309E-4	8.400436491E-4	9.251046577E-4	8.807828999E-4	7.836708683E-4	1.011556247E-3	1.221864019E-3	7.984638796E-4	2.769487328E-4	3.496682039E-4	6.510265521E-4	7.721160073E-4	9.344762075E-4	1.174339792E-3	NaN	NaN	NaN	1.225124113E-3	8.996326942E-4	5.802457454E-4	6.374949007E-4	8.371010772E-4	1.008194406E-3	1.206566347E-3	1.148992334E-3	9.043908212E-4	9.209718555E-4	1.074021682E-3	1.279512304E-3	1.512316987E-3	1.420448069E-3	1.087555545E-3	7.958260830E-4	7.317289128E-4	1.036677160E-3	1.366440323E-3	1.407511882E-3	1.273045433E-3	1.019951422E-3	8.403935935E-4	7.967056590E-4	5.874944036E-4	4.689570051E-4	7.311342633E-4	9.123554919E-4	7.633068599E-4	6.205141544E-4	7.978159701E-4	1.113165868E-3	1.149367890E-3	1.100846101E-3	1.277476666E-3	1.312477514E-3	9.545860230E-4	5.280589685E-4	3.658306960E-4	4.871333367E-4	6.998739555E-4	9.444559691E-4	1.288721804E-3	1.503449283E-3	1.315534464E-3	8.398951031E-4	5.063688732E-4	6.534840795E-4	NaN
1.362814219E-3	1.067080419E-3	8.394618635E-4	5.974730593E-4	5.686418735E-4	9.005063330E-4	1.124737319E-3	9.805215523E-4	8.527073660E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.007274608E-3	1.166785369E-3	1.387315104E-3	1.248383429E-3	8.592157974E-4	6.547674420E-4	6.988808163E-4	8.260622271E-4	1.033247798E-3	NaN	NaN	NaN	NaN	NaN	NaN	1.124149887E-3	1.001282479E-3	6.774546928E-4	3.880434379E-4	5.477338564E-4	1.154427766E-3	1.615615445E-3	1.459622523E-3	NaN	NaN	NaN	1.243846025E-3	1.297873328E-3	9.141991031E-4	6.252245512E-4	5.912777269E-4	7.305133040E-4	8.677828009E-4	9.373734938E-4	1.045313780E-3	1.194167533E-3	1.320701092E-3	1.305327518E-3	1.085163327E-3	9.226199472E-4	9.023929597E-4	7.396532455E-4	5.465676659E-4	6.008603959E-4	8.214401314E-4	9.402231663E-4	8.558322443E-4	7.940856158E-4	9.382009157E-4	1.136725419E-3	1.061600749E-3	8.193874382E-4	7.608940941E-4	7.514769677E-4	7.173268823E-4	8.891917532E-4	1.203752123E-3	1.332693268E-3	1.069612917E-3	7.383446791E-4	7.406678633E-4	8.622859023E-4	8.957635728E-4	9.280282538E-4	9.873601375E-4	1.086912001E-3	1.031628461E-3	5.964249140E-4	1.860505145E-4	3.361326235E-4	7.639862597E-4	1.014482346E-3	1.168373507E-3	1.301670331E-3	NaN	NaN	NaN	1.047235564E-3	6.891143275E-4	4.714164534E-4	6.419459241E-4	9.036054253E-4	9.779874235E-4	9.918718133E-4	9.014087263E-4	7.801286993E-4	9.704235708E-4	1.241158461E-3	1.298799529E-3	1.270943205E-3	1.204126398E-3	1.089696540E-3	9.248402203E-4	9.579704492E-4	1.390192076E-3	1.729069976E-3	1.608818304E-3	1.224886160E-3	7.931175642E-4	5.580889410E-4	4.906530958E-4	3.881127923E-4	4.468454863E-4	6.828007754E-4	7.400357281E-4	6.054534460E-4	6.465917104E-4	9.759463719E-4	1.131514553E-3	9.239051142E-4	9.343589190E-4	1.235413714E-3	1.187770511E-3	7.854291471E-4	5.201228196E-4	5.373550230E-4	7.267624023E-4	9.575665463E-4	1.181879663E-3	1.383298775E-3	1.340952585E-3	9.921264136E-4	6.757678930E-4	NaN	NaN	NaN
1.153614139E-3	8.089951007E-4	7.757630083E-4	8.158076089E-4	8.287067758E-4	9.805212030E-4	1.096322318E-3	9.974768618E-4	8.826165576E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.147630508E-3	1.039927476E-3	1.129683107E-3	1.109242905E-3	9.331214824E-4	7.853943971E-4	7.466992247E-4	8.164594183E-4	9.596434538E-4	1.128437114E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.079369569E-3	8.249293314E-4	6.373327924E-4	8.602909511E-4	1.400394016E-3	1.659110421E-3	NaN	NaN	NaN	NaN	1.511516399E-3	1.493386924E-3	1.058568829E-3	7.115108892E-4	7.967366837E-4	1.057168236E-3	1.175291021E-3	1.193542383E-3	1.102084410E-3	9.341191035E-4	9.961569449E-4	1.253873925E-3	1.349310507E-3	1.232967363E-3	9.644388920E-4	5.787896807E-4	4.463470541E-4	8.092665230E-4	1.233476680E-3	1.174660050E-3	8.004716365E-4	5.597716663E-4	5.682376213E-4	7.158096996E-4	6.680326187E-4	4.680819111E-4	5.245529464E-4	7.705624448E-4	9.860988939E-4	1.137112617E-3	1.248834888E-3	1.328345621E-3	1.217598561E-3	1.047331491E-3	1.041361713E-3	9.479898144E-4	8.113129297E-4	9.823050350E-4	1.177594182E-3	1.000749413E-3	6.922404282E-4	4.829540849E-4	3.536548465E-4	4.793437547E-4	8.281176561E-4	1.056812587E-3	1.076804358E-3	1.098676585E-3	NaN	NaN	1.208167989E-3	8.498264942E-4	6.320918328E-4	5.557056866E-4	6.195730530E-4	6.399545819E-4	5.365595571E-4	6.177657051E-4	8.744260413E-4	1.053483807E-3	1.239485224E-3	1.335224253E-3	1.174292294E-3	9.815767407E-4	9.334123461E-4	9.487654315E-4	8.947461611E-4	9.373704670E-4	1.222971478E-3	1.396271866E-3	1.284341561E-3	1.028494094E-3	6.991415867E-4	4.816042492E-4	4.161281977E-4	4.400133621E-4	5.295879091E-4	5.026455619E-4	3.870408109E-4	3.966271179E-4	6.339084939E-4	9.201260982E-4	8.192746900E-4	5.920620752E-4	8.799669449E-4	1.214942196E-3	9.466017946E-4	5.204065819E-4	4.854886793E-4	7.731162477E-4	1.122701447E-3	1.302598044E-3	1.217204146E-3	1.027049730E-3	8.354459424E-4	6.755884388E-4	NaN	NaN	NaN	NaN
6.675266777E-4	5.560913705E-4	7.119256188E-4	9.554743883E-4	1.116880332E-3	1.174316858E-3	1.132571488E-3	9.848173941E-4	8.075442747E-4	8.471717010E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.129319775E-3	1.067073666E-3	1.062094932E-3	9.379364783E-4	5.481324624E-4	3.278390795E-4	4.564003611E-4	6.124189822E-4	6.839961861E-4	8.504868601E-4	1.128223375E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.758876986E-4	9.071626118E-4	8.813312161E-4	1.015570946E-3	1.336334739E-3	1.500185928E-3	NaN	NaN	NaN	NaN	NaN	1.263190177E-3	8.304839721E-4	7.108479040E-4	1.150704455E-3	1.469594659E-3	1.395708648E-3	1.245815423E-3	9.246222326E-4	5.702545750E-4	6.853577215E-4	1.133448095E-3	1.414417289E-3	1.299934229E-3	9.168837569E-4	6.631340948E-4	7.711274084E-4	1.141565153E-3	1.376052969E-3	1.048670732E-3	5.098240217E-4	2.841397945E-4	3.340824042E-4	4.948446876E-4	4.793032131E-4	3.798583639E-4	5.734839942E-4	8.997853729E-4	1.091161510E-3	1.127652125E-3	1.163102919E-3	1.271515037E-3	1.247772248E-3	1.185515197E-3	1.178619801E-3	9.342844132E-4	7.016478921E-4	8.982931613E-4	1.045683981E-3	6.958284648E-4	3.758448001E-4	4.790874373E-4	6.085130153E-4	6.146054948E-4	7.472180878E-4	8.527815808E-4	7.379737217E-4	NaN	NaN	1.566657214E-3	1.170225674E-3	6.598596810E-4	5.087456084E-4	4.950322909E-4	4.330971278E-4	2.525692980E-4	3.949479651E-5	2.426971914E-4	8.241700707E-4	1.205101493E-3	1.291370834E-3	1.247911947E-3	1.056566951E-3	8.042854606E-4	7.087747799E-4	8.182368474E-4	8.570751525E-4	7.415903965E-4	7.038470358E-4	7.642887067E-4	8.573285304E-4	8.659927407E-4	6.830297643E-4	5.161340232E-4	4.640094121E-4	4.445923842E-4	3.616381146E-4	1.933221210E-4	2.427706931E-4	5.761504290E-4	8.622587775E-4	8.299940964E-4	4.740350414E-4	4.081716179E-4	9.091011016E-4	1.100731548E-3	6.314680213E-4	2.953248913E-4	5.511302734E-4	1.085232710E-3	1.426842180E-3	1.303245430E-3	8.514701622E-4	5.405376432E-4	NaN	NaN	NaN	NaN	NaN	NaN
6.238748319E-4	7.280900027E-4	8.411583258E-4	1.084922464E-3	1.327870297E-3	1.314126886E-3	1.155790873E-3	9.707580321E-4	7.529258728E-4	8.129404741E-4	1.232423121E-3	1.432663063E-3	1.227892004E-3	8.700311882E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.124416711E-3	1.159616397E-3	1.162398374E-3	8.173151291E-4	2.174006804E-4	1.484959921E-5	2.612307144E-4	4.738673742E-4	5.339332856E-4	7.119095535E-4	1.009012456E-3	NaN	NaN	NaN	NaN	NaN	NaN	1.143691945E-3	9.407149628E-4	8.835425251E-4	8.088925388E-4	9.013708332E-4	1.170034404E-3	1.275099581E-3	NaN	NaN	NaN	NaN	NaN	9.883270832E-4	5.782165099E-4	6.532118423E-4	1.174441655E-3	1.371737686E-3	1.298605464E-3	1.318163937E-3	1.085544354E-3	7.212010096E-4	7.615779759E-4	1.114288229E-3	1.357064000E-3	1.163327834E-3	7.633479545E-4	7.376374560E-4	9.934522677E-4	1.213690499E-3	1.248630229E-3	8.150419453E-4	2.796671761E-4	1.479576022E-4	2.661421895E-4	4.309799988E-4	4.403442726E-4	4.214955552E-4	6.377079990E-4	8.648455259E-4	9.228388080E-4	9.286033455E-4	1.053802553E-3	1.178632141E-3	1.109866658E-3	1.110236393E-3	1.144158072E-3	8.587324410E-4	6.218625349E-4	7.577344077E-4	7.587751606E-4	3.919593291E-4	2.744217927E-4	6.682522362E-4	9.340007673E-4	7.952251472E-4	7.044984959E-4	6.977886078E-4	6.237872876E-4	NaN	NaN	1.738828374E-3	1.162234112E-3	5.211699172E-4	3.717057989E-4	4.768347717E-4	5.661839386E-4	4.722357844E-4	2.169141517E-4	3.202958324E-4	8.195866831E-4	1.104459167E-3	1.081676921E-3	1.032443484E-3	9.060700540E-4	5.965083255E-4	4.323054163E-4	7.014155271E-4	9.516327991E-4	7.735356921E-4	4.903158988E-4	4.839849425E-4	7.193183992E-4	8.327084361E-4	6.884341710E-4	5.961001152E-4	5.840482190E-4	4.488591221E-4	2.483529388E-4	2.122989390E-4	5.455642822E-4	9.902350139E-4	1.069571823E-3	7.775970735E-4	4.763849138E-4	5.899377866E-4	9.506212664E-4	8.318984765E-4	3.440942091E-4	3.339872346E-4	9.279582300E-4	1.485897228E-3	1.509777969E-3	1.033661305E-3	5.885143182E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN
8.951108321E-4	9.516249411E-4	1.053439220E-3	1.281842240E-3	1.332102926E-3	1.134070335E-3	1.018123352E-3	9.677060880E-4	8.239736198E-4	8.889940218E-4	1.176251448E-3	1.266237698E-3	1.165478956E-3	9.396167588E-4	7.932309527E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.090804115E-3	1.263017184E-3	1.234519412E-3	1.091237878E-3	6.847360055E-4	2.596595150E-4	2.457272785E-4	4.950797302E-4	6.222574157E-4	6.061561289E-4	6.932694814E-4	8.124026936E-4	NaN	NaN	NaN	NaN	NaN	NaN	1.214227523E-3	1.093688072E-3	7.666253368E-4	5.372340675E-4	7.715052343E-4	1.094446052E-3	1.050253748E-3	NaN	NaN	NaN	NaN	1.135229133E-3	9.008534253E-4	6.551524275E-4	7.499078056E-4	9.335144423E-4	8.777771727E-4	9.930855595E-4	1.323201112E-3	1.271426678E-3	9.449094650E-4	8.365698741E-4	1.029739389E-3	1.237029093E-3	1.023420482E-3	6.388814654E-4	6.887667114E-4	9.785753209E-4	1.167400274E-3	1.196443918E-3	9.006161708E-4	5.344981328E-4	3.516658617E-4	2.627852373E-4	3.316274669E-4	4.286514013E-4	4.695669631E-4	5.641643074E-4	6.713969633E-4	7.550242008E-4	8.274504798E-4	9.250950534E-4	9.656415205E-4	9.809579933E-4	1.142417663E-3	1.113458304E-3	7.105979603E-4	5.149015924E-4	6.707111024E-4	5.999759887E-4	2.644650813E-4	3.454836260E-4	9.250801522E-4	1.244134153E-3	1.054818742E-3	8.671233081E-4	8.591525839E-4	9.540428291E-4	1.311000087E-3	1.697115484E-3	1.588210114E-3	9.599633631E-4	4.065699759E-4	3.996183805E-4	7.320195436E-4	1.072928775E-3	1.127680764E-3	8.504072903E-4	7.501971559E-4	9.295891505E-4	1.000752323E-3	9.328218293E-4	8.412182215E-4	6.790875341E-4	4.091335577E-4	3.218670900E-4	6.935060956E-4	1.045601210E-3	8.746074163E-4	4.865135706E-4	4.435757874E-4	7.984679542E-4	1.011506771E-3	8.624682669E-4	7.619611570E-4	7.631029584E-4	6.298125954E-4	5.161068984E-4	6.408581394E-4	9.740714449E-4	1.165290712E-3	9.472976089E-4	6.806020392E-4	7.008335670E-4	8.504832513E-4	8.237485308E-4	4.529790021E-4	1.268352935E-4	4.229596525E-4	1.110692741E-3	1.474900753E-3	1.255218405E-3	7.484065718E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
