1.009973115E-3	5.648023798E-4	2.163625177E-4	2.771539439E-4	5.351566942E-4	5.796579644E-4	4.588468000E-4	2.495929075E-4	1.689834025E-4	5.480729742E-4	1.071983366E-3	1.108290046E-3	7.965151453E-4	7.621948607E-4	8.732643328E-4	7.311868249E-4	5.630701198E-4	6.921163877E-4	1.044107834E-3	1.196516794E-3	1.159847598E-3	1.243847655E-3	1.237677061E-3	1.135953702E-3	1.241644495E-3	1.378039364E-3	1.171358977E-3	8.314959705E-4	7.924537058E-4	7.134362822E-4	4.947388661E-4	6.854869425E-4	9.701373056E-4	1.017884468E-3	9.799593827E-4	6.880149012E-4	4.396770382E-4	5.971854553E-4	8.406789275E-4	9.457707638E-4	9.798465762E-4	1.132472418E-3	1.287706546E-3	1.030100393E-3	8.176339325E-4	1.076850109E-3	1.236446435E-3	1.151709002E-3	9.395634988E-4	5.768828560E-4	5.177843850E-4	8.264789358E-4	9.802503046E-4	9.017400444E-4	9.015240939E-4	1.072476385E-3	1.104701194E-3	9.243628010E-4	7.515911711E-4	6.186518003E-4	6.387484609E-4	8.393555763E-4	9.673506720E-4	8.177641430E-4	6.501451717E-4	9.177459870E-4	1.200702274E-3	1.035353867E-3	8.335221210E-4	7.783689653E-4	8.805707330E-4	1.319001778E-3	1.727058436E-3	1.573000336E-3	1.087729703E-3	6.858697161E-4	3.632559383E-4	3.553773277E-4	6.693916512E-4	6.901074084E-4	3.995064471E-4	2.843265538E-4	4.321689485E-4	6.785424775E-4	9.782495908E-4	1.377690467E-3	1.548863831E-3	1.287637977E-3	9.745918796E-4	6.474390393E-4	3.429377393E-4	3.726811847E-4	3.900116717E-4	2.442711557E-4	5.266021471E-4	9.931449313E-4	8.455272764E-4	4.586395808E-4	4.709705536E-4	5.329435808E-4	4.807499936E-4	6.041792803E-4	7.473744336E-4	8.514242363E-4	1.116275438E-3	1.376291970E-3	1.358741429E-3	1.106673619E-3	9.346706211E-4	9.094579145E-4	9.547740920E-4	1.095046056E-3	1.004681573E-3	5.410144222E-4	1.481086074E-4	2.759912459E-4	7.510175346E-4	9.714855114E-4	9.361937409E-4	1.025564270E-3	1.239192206E-3	1.276629395E-3	1.088622841E-3	8.930314798E-4	6.620453787E-4	5.696190638E-4	6.379500846E-4	3.889254876E-4	1.841975754E-4	5.117484252E-4	8.268025122E-4	8.531237254E-4	9.099597810E-4	1.089385478E-3	1.234563882E-3	1.150218188E-3	9.331660694E-4	7.966677658E-4	8.178402786E-4	1.128953183E-3	1.389827812E-3	1.093390165E-3	7.095717592E-4	7.765845512E-4	9.469783981E-4	9.940216551E-4	1.007206854E-3	8.128166664E-4	4.015420564E-4	1.882463985E-4
9.187845862E-4	5.601696321E-4	3.371995408E-4	4.354136763E-4	5.704080104E-4	6.311909528E-4	7.081622025E-4	5.700567854E-4	3.919160226E-4	6.846248871E-4	1.052731066E-3	8.859729278E-4	6.366651505E-4	8.945402224E-4	1.206000568E-3	1.034793444E-3	7.267971523E-4	7.936601178E-4	1.123808092E-3	1.186600421E-3	1.114339568E-3	1.209004084E-3	1.146052033E-3	1.047225785E-3	1.215289696E-3	1.367419027E-3	1.166274888E-3	8.413985488E-4	7.793314289E-4	7.266416214E-4	7.291602087E-4	1.095742919E-3	1.268233871E-3	1.161019085E-3	1.129831537E-3	8.280598558E-4	4.317821586E-4	4.912517616E-4	7.928461418E-4	9.875391843E-4	1.047008554E-3	1.102278591E-3	1.160993474E-3	1.017657807E-3	9.368870524E-4	1.138349762E-3	1.192721422E-3	9.820288979E-4	6.515142159E-4	3.613044682E-4	4.132940958E-4	6.376992096E-4	6.897439016E-4	6.978813908E-4	9.184669470E-4	1.328796032E-3	1.475376310E-3	1.159489271E-3	7.645147271E-4	5.460050306E-4	5.442284746E-4	6.652161246E-4	7.488991250E-4	7.653291104E-4	8.165212930E-4	1.000848599E-3	9.843925945E-4	6.685046246E-4	5.938935792E-4	7.678910624E-4	9.901919402E-4	1.418331987E-3	1.740365522E-3	1.508023241E-3	1.032709377E-3	6.670545554E-4	3.704570699E-4	3.800560662E-4	5.812200252E-4	4.981979728E-4	3.695744672E-4	4.631499760E-4	6.470922381E-4	8.053687634E-4	9.422334842E-4	1.250558533E-3	1.407584758E-3	1.091729268E-3	7.577912766E-4	5.182080786E-4	3.321658296E-4	3.827327164E-4	4.394057614E-4	5.567900953E-4	1.065009157E-3	1.393447397E-3	9.597545722E-4	5.010297173E-4	6.060934393E-4	6.967995432E-4	6.834245287E-4	9.434556705E-4	1.129197073E-3	1.099580084E-3	1.129956217E-3	1.147052390E-3	1.109368517E-3	1.100861817E-3	1.053278218E-3	9.351558983E-4	9.264434921E-4	9.577008896E-4	6.893373793E-4	3.229220456E-4	3.126791853E-4	6.792921340E-4	9.529638919E-4	8.519398398E-4	8.626771742E-4	1.194941229E-3	1.381641487E-3	1.224444713E-3	9.729166632E-4	7.271919167E-4	4.143458791E-4	3.489071678E-4	5.461289547E-4	4.512597516E-4	3.440362343E-4	7.020670455E-4	1.008631662E-3	9.333342314E-4	8.042575791E-4	8.438752848E-4	9.419431444E-4	9.165201918E-4	8.125657332E-4	8.259751485E-4	1.083419775E-3	1.320557785E-3	1.111960388E-3	7.516051410E-4	8.735902375E-4	1.263792743E-3	1.330877538E-3	1.096663880E-3	8.071698830E-4	5.373065360E-4	4.281999718E-4	6.139629404E-4
6.920266896E-4	4.271167854E-4	2.988970664E-4	3.301067045E-4	4.886747338E-4	8.377817576E-4	1.142891590E-3	9.661970544E-4	6.492570974E-4	8.335480234E-4	1.026852755E-3	7.297126576E-4	5.926826852E-4	9.997310117E-4	1.305600745E-3	1.052639098E-3	7.317420677E-4	8.928126190E-4	1.213358017E-3	1.120397472E-3	9.632669389E-4	1.043721335E-3	1.022338285E-3	1.015599933E-3	1.175047597E-3	1.263907994E-3	9.901893791E-4	5.694659776E-4	4.908532137E-4	5.700790207E-4	8.453663904E-4	1.449031522E-3	1.746929251E-3	1.710067736E-3	1.569923596E-3	1.005000551E-3	4.521454393E-4	5.444728304E-4	9.029701469E-4	1.041053329E-3	9.888226632E-4	8.868598379E-4	8.846957935E-4	1.036456437E-3	1.207276946E-3	1.211931813E-3	1.030937070E-3	8.564725867E-4	6.989024114E-4	5.884047714E-4	6.193630979E-4	5.440735258E-4	3.734403581E-4	5.053349305E-4	1.029533916E-3	1.604522229E-3	1.692697173E-3	1.286552637E-3	8.630498778E-4	6.243051612E-4	5.477928789E-4	4.899585620E-4	4.602791159E-4	5.777949118E-4	6.919533480E-4	7.286082837E-4	5.829110160E-4	3.583209182E-4	5.428406876E-4	8.998586563E-4	1.063075615E-3	1.334244036E-3	1.588682178E-3	1.375735039E-3	9.050694644E-4	5.323381629E-4	3.031047527E-4	3.177870531E-4	4.145600542E-4	4.649104085E-4	6.695758784E-4	8.283819188E-4	8.155779215E-4	8.019016241E-4	8.540357230E-4	1.128846896E-3	1.249272376E-3	8.553683874E-4	4.913451849E-4	4.507771810E-4	5.600880831E-4	7.184531423E-4	8.646544302E-4	1.130595920E-3	1.513735158E-3	1.508581103E-3	9.704377153E-4	6.364500150E-4	7.318063290E-4	6.997060264E-4	7.004060317E-4	1.004948863E-3	1.120814239E-3	1.007396611E-3	9.512042161E-4	8.248466766E-4	7.882147911E-4	9.813588113E-4	1.010157284E-3	8.097627433E-4	7.113937754E-4	6.131826085E-4	3.974936553E-4	4.369480594E-4	7.802846958E-4	1.042102696E-3	9.532663971E-4	7.206812152E-4	8.986429893E-4	1.364646247E-3	1.451332239E-3	1.089930302E-3	7.202142151E-4	4.587564326E-4	2.934692893E-4	4.715162795E-4	7.482442306E-4	6.115693250E-4	4.995521740E-4	8.304948569E-4	1.043453463E-3	8.823532844E-4	7.239343831E-4	7.427802775E-4	7.910794811E-4	7.373217959E-4	6.073720288E-4	6.454771501E-4	1.015520422E-3	1.166363829E-3	7.489644340E-4	5.905641592E-4	1.143139205E-3	1.579790376E-3	1.386839896E-3	8.777435869E-4	4.173750058E-4	3.115275758E-4	6.254928885E-4	1.065641292E-3
6.343849236E-4	5.953547079E-4	4.314548860E-4	2.189497609E-4	4.664678127E-4	1.094117761E-3	1.359892194E-3	1.046698540E-3	8.384528337E-4	1.131252619E-3	1.171944663E-3	6.723069237E-4	4.585479619E-4	7.813696284E-4	9.956568247E-4	7.986580022E-4	7.058179472E-4	1.044925884E-3	1.252650633E-3	9.408663027E-4	6.894256803E-4	7.706469623E-4	8.780414937E-4	1.011970220E-3	1.171136624E-3	1.186727663E-3	7.823398919E-4	2.651413961E-4	2.422303369E-4	4.865036462E-4	9.224675596E-4	1.561255660E-3	NaN	1.879387069E-3	1.596153248E-3	9.262333042E-4	4.968082067E-4	6.910522352E-4	1.000802615E-3	9.981330950E-4	8.198683499E-4	7.014498697E-4	8.074546931E-4	1.149255899E-3	1.339248265E-3	1.115529099E-3	7.424763171E-4	5.771946162E-4	6.776839145E-4	9.198369225E-4	9.979319293E-4	6.948721712E-4	4.723405000E-4	7.743624737E-4	1.355932211E-3	1.707528252E-3	1.521249185E-3	1.089614001E-3	7.808305090E-4	6.033859099E-4	5.504466244E-4	5.043577985E-4	4.864622024E-4	5.659458693E-4	5.684858188E-4	5.378225469E-4	4.625381262E-4	4.436369927E-4	8.268968668E-4	1.203533029E-3	1.248273067E-3	1.372645493E-3	1.508455724E-3	1.243946375E-3	7.294159732E-4	4.055035824E-4	4.217929090E-4	5.454602651E-4	5.369119463E-4	6.556244916E-4	9.480004082E-4	9.204819216E-4	7.338073337E-4	7.469755365E-4	8.425200358E-4	1.057617250E-3	1.128893695E-3	7.478452171E-4	4.036006867E-4	5.669376696E-4	9.785580914E-4	1.204310684E-3	1.312986016E-3	1.469294773E-3	1.497710473E-3	1.240542391E-3	8.782141376E-4	7.067676634E-4	5.949627957E-4	4.340074374E-4	5.680626491E-4	8.703327621E-4	8.321367204E-4	6.930411910E-4	7.771987002E-4	7.859844482E-4	8.100334089E-4	1.004030462E-3	9.393865475E-4	6.364799337E-4	5.053947680E-4	4.840823822E-4	5.009289016E-4	6.700043450E-4	7.673070068E-4	7.097263588E-4	6.878090790E-4	7.955456967E-4	1.138692838E-3	1.493816380E-3	1.408035518E-3	9.700182127E-4	6.343426066E-4	4.252524814E-4	3.492522519E-4	6.286822609E-4	8.324300288E-4	5.800930085E-4	5.082339630E-4	8.985601598E-4	1.085103024E-3	8.913340862E-4	7.643749123E-4	7.696768153E-4	6.713978946E-4	5.168660427E-4	4.611287150E-4	5.940083065E-4	9.135160944E-4	1.043393859E-3	8.333601290E-4	8.633660036E-4	1.287980704E-3	1.403302071E-3	1.019176329E-3	5.049374886E-4	1.559766242E-4	2.907455782E-4	8.100567502E-4	1.272395253E-3
8.880948299E-4	1.034498215E-3	7.458797772E-4	4.125485430E-4	7.724455791E-4	1.373975654E-3	1.341923140E-3	9.361770353E-4	1.004542690E-3	1.496344921E-3	1.418196596E-3	6.783159915E-4	2.758050105E-4	4.923248780E-4	6.923595211E-4	6.337247323E-4	7.667196915E-4	1.139473869E-3	1.175672282E-3	7.718587294E-4	5.055397633E-4	6.195176975E-4	8.663311601E-4	1.049939659E-3	1.174490200E-3	1.217183308E-3	8.619278669E-4	3.948956437E-4	4.223490832E-4	7.385542849E-4	1.120359637E-3	NaN	NaN	NaN	1.028189319E-3	7.233628421E-4	7.143232506E-4	8.469435852E-4	8.701440529E-4	7.711033686E-4	7.047103136E-4	8.259508177E-4	1.092378167E-3	1.286619226E-3	1.139054424E-3	7.273934316E-4	3.649603168E-4	2.578421554E-4	5.507151363E-4	1.031900290E-3	1.143574482E-3	9.117652080E-4	9.423979209E-4	1.308470732E-3	1.637693960E-3	1.628234051E-3	1.184861874E-3	7.047705585E-4	5.316172028E-4	5.866763531E-4	6.906190538E-4	6.921606255E-4	6.909421645E-4	7.186662988E-4	6.732061156E-4	6.548558013E-4	5.842142273E-4	5.824803375E-4	9.516859427E-4	1.286848797E-3	1.320824842E-3	1.333251712E-3	1.318028430E-3	1.038256916E-3	5.242999177E-4	2.969390480E-4	6.446305197E-4	9.645171231E-4	8.798409253E-4	8.981901337E-4	1.001653844E-3	7.744740578E-4	6.409155903E-4	7.864171057E-4	8.712089621E-4	9.795862716E-4	9.912138339E-4	6.601780187E-4	4.300044384E-4	7.971035666E-4	1.334949047E-3	1.424759859E-3	1.323830569E-3	1.269519678E-3	1.080163638E-3	8.639576263E-4	7.950464496E-4	6.691914750E-4	3.528603411E-4	2.617655846E-4	5.782867665E-4	8.144822787E-4	7.009742549E-4	7.076745969E-4	1.080059796E-3	1.245489693E-3	1.109331730E-3	9.867273038E-4	7.408585516E-4	5.047025043E-4	5.928603932E-4	8.376920596E-4	9.894140530E-4	8.996725082E-4	4.738978751E-4	2.140829602E-4	5.248521920E-4	1.004607300E-3	1.338855247E-3	1.461824868E-3	1.258186647E-3	9.159134934E-4	7.356690476E-4	5.420747912E-4	3.578948090E-4	5.271374830E-4	6.881608278E-4	5.332567380E-4	5.498866085E-4	9.142191848E-4	1.117303735E-3	9.458076092E-4	7.518529310E-4	6.647554692E-4	5.549304187E-4	5.449912278E-4	6.943652988E-4	8.360972861E-4	9.115263238E-4	9.847400943E-4	1.068042009E-3	1.148818294E-3	1.142346649E-3	8.725700318E-4	5.386698176E-4	3.515697899E-4	3.094152489E-4	5.756680039E-4	1.001113211E-3	1.301413751E-3
1.058706548E-3	1.212448347E-3	9.497516439E-4	7.790648961E-4	1.110159792E-3	1.342660282E-3	1.051407889E-3	7.733696839E-4	1.087241923E-3	1.628332422E-3	1.489075017E-3	7.090538857E-4	2.919453254E-4	5.251987604E-4	7.323807804E-4	7.469707634E-4	9.194127633E-4	1.043040189E-3	8.444322739E-4	5.324640661E-4	3.636367328E-4	4.870934063E-4	8.130910574E-4	1.034592628E-3	1.183790388E-3	1.315639704E-3	1.102151116E-3	7.476862520E-4	7.680953713E-4	1.024375553E-3	NaN	NaN	NaN	NaN	4.658636753E-4	5.871963222E-4	9.014788666E-4	8.691338007E-4	6.142701604E-4	5.149523495E-4	7.000916521E-4	1.097557251E-3	1.378685818E-3	1.242039376E-3	7.886357489E-4	4.152044130E-4	2.642397303E-4	2.993626404E-4	6.578273023E-4	1.070955768E-3	1.071833307E-3	1.002880163E-3	1.220153645E-3	1.413400867E-3	1.454130397E-3	1.288691536E-3	8.128382033E-4	3.939281742E-4	3.918694565E-4	6.732759066E-4	8.735922165E-4	8.519040421E-4	8.117918042E-4	8.102506399E-4	7.861195481E-4	7.409500540E-4	5.971352803E-4	5.851474125E-4	8.930552867E-4	1.131231198E-3	1.095836051E-3	9.748045704E-4	8.897335501E-4	6.885766052E-4	2.880328975E-4	2.248249657E-4	6.984643987E-4	9.755166830E-4	8.393811877E-4	8.456009673E-4	9.041670710E-4	7.792226970E-4	8.495781804E-4	1.006731996E-3	9.883152088E-4	9.911156958E-4	8.534990484E-4	5.026831641E-4	4.700869904E-4	9.756910731E-4	1.354933949E-3	1.157943858E-3	8.783758967E-4	7.725384785E-4	6.663950044E-4	6.258135545E-4	6.742494879E-4	5.470070755E-4	3.182331275E-4	4.332188691E-4	7.660994888E-4	9.399169940E-4	9.270738810E-4	1.082152827E-3	1.563910977E-3	1.694135484E-3	1.253075199E-3	7.801756146E-4	5.505586159E-4	6.491514505E-4	9.980353061E-4	1.334020053E-3	1.449943637E-3	1.159063308E-3	5.163940368E-4	2.250598627E-4	6.169808330E-4	1.084284973E-3	1.248231740E-3	1.188174239E-3	9.725918644E-4	7.698292029E-4	7.175109349E-4	6.026168121E-4	4.400301550E-4	4.982189275E-4	6.019630237E-4	5.956861423E-4	6.231125444E-4	8.134340751E-4	1.034853049E-3	9.724827833E-4	6.988650421E-4	5.194398691E-4	5.851693568E-4	8.617824060E-4	1.068245503E-3	1.006632810E-3	8.112590294E-4	7.958316710E-4	1.047047786E-3	1.205125591E-3	9.483182803E-4	4.515178152E-4	2.320371132E-4	3.580320918E-4	5.642535980E-4	8.397180354E-4	1.024265541E-3	1.071572653E-3
7.919475902E-4	9.282476385E-4	9.081347962E-4	9.377811220E-4	1.020827098E-3	8.126157336E-4	5.018975353E-4	5.887599546E-4	1.104637515E-3	1.527585555E-3	1.359699410E-3	7.485063397E-4	4.892399302E-4	7.957264897E-4	9.864774765E-4	9.950390086E-4	1.042128541E-3	7.690248312E-4	3.154079604E-4	1.255285897E-4	9.718215006E-5	2.750780550E-4	7.090211730E-4	1.022763783E-3	1.173320925E-3	1.242981292E-3	1.076450921E-3	8.741348283E-4	9.901849553E-4	NaN	NaN	NaN	NaN	NaN	4.392272967E-4	7.149624289E-4	9.632076253E-4	7.912816363E-4	5.024046986E-4	4.220074043E-4	6.688238936E-4	1.083352487E-3	1.226711203E-3	9.520894382E-4	6.280444795E-4	5.342473160E-4	5.383674288E-4	6.223968230E-4	9.638085030E-4	1.224778709E-3	1.079181209E-3	9.999062167E-4	1.117534586E-3	1.097948989E-3	1.005194266E-3	7.867824170E-4	4.018416803E-4	2.141606819E-4	3.990723926E-4	7.481599459E-4	9.923559846E-4	1.027104096E-3	9.547187365E-4	9.130365797E-4	8.723847568E-4	6.794205983E-4	4.965979024E-4	6.953746197E-4	1.048077364E-3	1.069538412E-3	8.400898660E-4	6.582867354E-4	5.857088836E-4	4.208202590E-4	2.237782173E-4	3.946364159E-4	7.106481935E-4	6.994561409E-4	5.685496144E-4	6.623249501E-4	8.412828902E-4	9.833102813E-4	1.186685055E-3	1.274788519E-3	1.222983352E-3	1.142807421E-3	8.275851724E-4	5.143223680E-4	6.934498670E-4	1.120067667E-3	1.158417435E-3	8.340044878E-4	6.443806924E-4	6.267771823E-4	6.215150352E-4	5.988454795E-4	5.559108104E-4	5.020716926E-4	5.531646311E-4	7.395746652E-4	9.223478846E-4	1.179484650E-3	1.323601929E-3	1.336218091E-3	1.566600055E-3	1.568171429E-3	1.024095924E-3	4.841742339E-4	4.720154393E-4	8.952863282E-4	1.291472814E-3	1.562525518E-3	1.699102228E-3	1.418845612E-3	8.323610527E-4	5.596716073E-4	7.347341743E-4	9.469232755E-4	1.032453263E-3	9.975517169E-4	7.730238722E-4	5.049278843E-4	5.086603924E-4	7.091162843E-4	8.154625539E-4	7.472904399E-4	6.322729751E-4	6.338037783E-4	6.370747578E-4	6.548949168E-4	8.030566969E-4	8.153837407E-4	5.937802489E-4	4.865570518E-4	7.359574665E-4	1.119084889E-3	1.263168175E-3	1.089582802E-3	7.550122100E-4	5.945313605E-4	8.657685830E-4	1.148416661E-3	8.645149064E-4	3.137944150E-4	1.803549967E-4	4.307893687E-4	6.785456208E-4	8.169282810E-4	7.927950355E-4	7.607947919E-4
4.639645340E-4	6.727959262E-4	8.647682262E-4	9.209755226E-4	7.621567347E-4	3.761294938E-4	1.928734418E-4	5.106605240E-4	1.024685567E-3	1.297020586E-3	1.205782057E-3	8.162151789E-4	6.328452728E-4	8.824680699E-4	1.041413052E-3	1.107157907E-3	1.111260499E-3	6.198378978E-4	NaN	NaN	NaN	2.480525000E-4	8.565320168E-4	1.135617611E-3	1.068892539E-3	9.401412681E-4	8.098221151E-4	8.018449880E-4	1.099920133E-3	NaN	NaN	NaN	NaN	NaN	7.396332803E-4	9.978784947E-4	9.839760605E-4	7.641066913E-4	6.120221806E-4	4.677023389E-4	5.004374543E-4	7.434952422E-4	8.505001897E-4	8.057656814E-4	8.595543914E-4	8.913490456E-4	7.867305540E-4	8.609600482E-4	1.216694596E-3	1.342645031E-3	1.054047956E-3	9.128647507E-4	9.971837280E-4	9.957139846E-4	8.829251747E-4	5.820786464E-4	2.505216398E-4	2.100745623E-4	4.378336016E-4	7.689048070E-4	1.106018550E-3	1.265855739E-3	1.171590877E-3	1.071981387E-3	9.603010258E-4	6.170748384E-4	4.775375128E-4	9.382822900E-4	1.339366776E-3	1.149579766E-3	7.952072192E-4	6.524088094E-4	5.818445352E-4	3.885822371E-4	3.810865746E-4	7.202140987E-4	8.264249773E-4	6.576122250E-4	6.486463826E-4	7.598187658E-4	8.964501321E-4	1.055344823E-3	1.205688575E-3	1.307897619E-3	1.343421871E-3	1.239693724E-3	9.308949229E-4	7.649567560E-4	9.596038144E-4	1.070932136E-3	8.486924344E-4	7.459138869E-4	9.220911888E-4	9.820470586E-4	8.678846061E-4	6.854578969E-4	5.013003247E-4	5.073526991E-4	7.161239628E-4	8.102759602E-4	8.490092005E-4	1.217756420E-3	1.427677809E-3	1.245424966E-3	1.220255625E-3	1.138564781E-3	6.674181786E-4	2.362621453E-4	4.146961437E-4	9.994154098E-4	1.329610008E-3	1.464730711E-3	1.537698205E-3	1.245799824E-3	8.287450764E-4	7.466676761E-4	8.333075675E-4	8.842059178E-4	9.951087413E-4	1.083402894E-3	8.438359364E-4	4.111885792E-4	4.340019077E-4	9.480603621E-4	1.259521698E-3	1.060325652E-3	7.746171323E-4	7.382038748E-4	7.121546660E-4	5.809837603E-4	5.136134569E-4	4.908996634E-4	4.495439644E-4	5.734386505E-4	9.095214191E-4	1.194574172E-3	1.309908112E-3	1.192885451E-3	7.996308850E-4	5.239938037E-4	7.817346486E-4	1.104444615E-3	8.472173358E-4	4.126472340E-4	4.356325662E-4	7.355281268E-4	8.407705463E-4	7.075695321E-4	6.415076205E-4	8.131403592E-4
5.928578321E-4	7.488066913E-4	7.912844303E-4	6.770380423E-4	5.057210219E-4	3.450633085E-4	3.571529815E-4	5.846082349E-4	8.483746788E-4	1.052939449E-3	1.118092332E-3	8.593919338E-4	6.208012928E-4	6.710067391E-4	7.584980922E-4	9.901210433E-4	1.168307033E-3	7.558016223E-4	1.193055141E-4	NaN	2.015648715E-5	6.034394610E-4	1.258770819E-3	1.341947704E-3	1.028686645E-3	8.199696895E-4	7.247197791E-4	6.920694141E-4	9.533776320E-4	NaN	NaN	NaN	NaN	NaN	9.225871181E-4	1.043253462E-3	8.064754657E-4	6.690079463E-4	7.382287877E-4	5.263105268E-4	3.046122438E-4	4.381646577E-4	6.933190161E-4	1.001021476E-3	1.274464419E-3	1.136903185E-3	8.518967079E-4	1.031815424E-3	1.415700535E-3	1.322642085E-3	9.171694401E-4	8.990075439E-4	1.120963483E-3	1.115515712E-3	9.514734265E-4	7.363185869E-4	5.709981779E-4	5.280287005E-4	5.515321973E-4	7.045567618E-4	1.031664666E-3	1.248012530E-3	1.157548162E-3	9.854026139E-4	8.078507963E-4	5.672263214E-4	6.064958870E-4	1.079748035E-3	1.349081285E-3	1.093520783E-3	8.123267326E-4	7.256254903E-4	6.144574727E-4	4.217514652E-4	5.249137757E-4	8.832716267E-4	8.868835866E-4	8.010896854E-4	9.894376853E-4	1.083457610E-3	1.013181405E-3	9.065367631E-4	9.075371781E-4	1.097279252E-3	1.228302717E-3	1.194619923E-3	1.088446006E-3	1.001483295E-3	9.576447192E-4	7.727135671E-4	5.660319002E-4	8.468690212E-4	1.332483254E-3	1.331655425E-3	1.035310444E-3	7.657852839E-4	5.264405045E-4	5.189974909E-4	7.825822104E-4	8.610668592E-4	7.918491610E-4	1.060381765E-3	1.285013859E-3	1.179317362E-3	1.051236410E-3	8.024159470E-4	3.639593197E-4	9.827936447E-5	4.543653340E-4	1.167593873E-3	1.419050386E-3	1.223776955E-3	9.701817180E-4	6.635938189E-4	5.909406464E-4	8.792195003E-4	1.077309367E-3	1.066515688E-3	1.097070286E-3	1.166732516E-3	9.565581568E-4	5.143951857E-4	4.848574754E-4	9.706181008E-4	1.301940996E-3	1.179446699E-3	9.797650855E-4	9.131404222E-4	7.930797292E-4	5.896495422E-4	4.878963227E-4	5.413900944E-4	6.266744458E-4	8.174015675E-4	1.088188845E-3	1.250000671E-3	1.332835411E-3	1.189184492E-3	7.882227073E-4	5.989611382E-4	8.358336636E-4	1.014614827E-3	7.766042836E-4	5.485629081E-4	7.668202743E-4	1.145139220E-3	1.085040625E-3	7.016246673E-4	6.871614605E-4	1.008320833E-3
1.029122621E-3	8.829041617E-4	5.427217693E-4	2.688778623E-4	2.766221005E-4	4.482108343E-4	5.725118681E-4	6.186052924E-4	7.278238772E-4	1.006224542E-3	1.117662177E-3	8.012963808E-4	4.896572209E-4	3.785287554E-4	3.922542674E-4	7.219443214E-4	1.034319168E-3	8.298413013E-4	4.271600046E-4	3.247092245E-4	5.667282385E-4	1.094687497E-3	1.567705418E-3	1.476644771E-3	1.125585404E-3	9.999123868E-4	8.501983830E-4	5.522022839E-4	6.057568244E-4	NaN	NaN	NaN	NaN	NaN	NaN	8.189358050E-4	5.494665820E-4	6.448900094E-4	8.884120616E-4	5.822901148E-4	2.213968255E-4	4.097303608E-4	8.458838565E-4	1.282761223E-3	1.465737470E-3	1.126019051E-3	8.535592351E-4	1.187861199E-3	1.505123684E-3	1.230917289E-3	9.115621215E-4	1.118396642E-3	1.281804405E-3	9.817573009E-4	7.482563378E-4	8.073424688E-4	9.343908750E-4	9.319871315E-4	7.146918797E-4	5.720683257E-4	7.218698738E-4	8.722559432E-4	8.309949189E-4	6.716051721E-4	5.128842313E-4	5.554411910E-4	8.297440945E-4	1.134127961E-3	1.133160782E-3	8.783536032E-4	7.853014977E-4	7.651974447E-4	6.003595190E-4	4.191259795E-4	5.330139538E-4	8.195172995E-4	8.767459076E-4	1.034167712E-3	1.341312774E-3	1.309970045E-3	1.009421656E-3	6.709369482E-4	5.727032549E-4	8.017341606E-4	9.961740579E-4	1.130895922E-3	1.247920096E-3	1.125722425E-3	8.612821694E-4	6.391369388E-4	6.282497779E-4	1.056175213E-3	1.445949427E-3	1.275842194E-3	9.567823727E-4	7.789656520E-4	6.386042805E-4	7.477498148E-4	1.156914281E-3	1.266186591E-3	9.833469521E-4	9.942209581E-4	1.272042980E-3	1.314895228E-3	9.978985181E-4	4.750211956E-4	8.428016736E-5	1.076202752E-4	6.883967435E-4	1.411235891E-3	1.473433455E-3	9.573154966E-4	4.981999518E-4	3.811241186E-4	7.350084488E-4	1.250998466E-3	1.393306069E-3	1.218760852E-3	1.061108662E-3	1.038137241E-3	9.433154482E-4	6.217073533E-4	4.205807054E-4	6.179610500E-4	9.436909459E-4	1.064904849E-3	1.007448300E-3	8.410394075E-4	6.050469237E-4	5.362295196E-4	7.644621073E-4	1.016175491E-3	1.033481094E-3	1.041320851E-3	1.148241223E-3	1.258788980E-3	1.317278366E-3	1.113748411E-3	8.660448366E-4	9.066092898E-4	1.008063206E-3	9.364626603E-4	7.287000190E-4	6.209636340E-4	9.363978752E-4	1.388061442E-3	1.237939345E-3	7.707711775E-4	7.780414890E-4	9.671923472E-4
