3.157270839E-4	4.661575367E-4	7.999986410E-4	9.368396131E-4	1.011274289E-3	1.159256906E-3	1.046197605E-3	8.872325416E-4	1.010786975E-3	1.164868358E-3	1.091135317E-3	7.751669036E-4	5.858005024E-4	6.994267460E-4	6.619336200E-4	4.811908293E-4	5.784558598E-4	8.132520597E-4	9.400756680E-4	9.820362320E-4	9.414180531E-4	8.767988184E-4	8.755344898E-4	9.544782224E-4	1.042903168E-3	1.037971466E-3	9.185313829E-4	7.754661492E-4	8.470187313E-4	1.014169073E-3	9.125676006E-4	7.330903318E-4	7.182377158E-4	8.184525650E-4	1.123723923E-3	1.495962497E-3	1.573687769E-3	1.289715176E-3	9.041519370E-4	7.824417553E-4	9.576986195E-4	1.061081421E-3	8.847321733E-4	5.947442260E-4	3.901414748E-4	5.084262230E-4	8.636861457E-4	9.717085632E-4	8.953753859E-4	8.811414009E-4	8.156221593E-4	7.625911385E-4	7.864953950E-4	7.110874867E-4	7.082740776E-4	9.336104267E-4	1.005339669E-3	8.296061424E-4	6.198766641E-4	3.822546569E-4	1.474399032E-4	1.624271390E-4	5.206195638E-4	8.535905508E-4	9.410288185E-4	9.581829072E-4	9.667387349E-4	8.973543299E-4	8.996097022E-4	1.093109837E-3	1.236530486E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.002542442E-3	9.728067089E-4	8.970315102E-4	8.237478905E-4	7.123906398E-4
7.204788853E-4	7.438255707E-4	7.418902824E-4	7.562008104E-4	9.405876626E-4	1.138695050E-3	1.007480896E-3	9.978162125E-4	1.233649673E-3	1.189377625E-3	8.330774726E-4	3.959600872E-4	2.620164305E-4	4.783113254E-4	5.385529366E-4	5.445025745E-4	7.585380226E-4	8.110224735E-4	6.290759775E-4	6.529032253E-4	9.038766148E-4	1.008729916E-3	9.052453679E-4	7.871909183E-4	7.481932407E-4	8.186492487E-4	9.181308560E-4	8.818113129E-4	8.372346638E-4	8.774165763E-4	8.379330975E-4	7.495394675E-4	7.322009187E-4	9.054470574E-4	1.310977503E-3	1.595469308E-3	1.544835395E-3	1.327460166E-3	1.046104124E-3	7.709044148E-4	6.185449893E-4	6.488389918E-4	7.312595262E-4	6.802612916E-4	5.711198901E-4	6.403797306E-4	7.679443224E-4	6.659762003E-4	6.039940636E-4	8.497115341E-4	1.007651328E-3	8.356697508E-4	6.962618791E-4	6.971648545E-4	7.412379491E-4	8.736148593E-4	8.703725762E-4	6.859062705E-4	5.386752891E-4	3.940085007E-4	2.420370729E-4	3.624180390E-4	7.342145545E-4	8.511005435E-4	6.719095400E-4	6.383858272E-4	7.775928243E-4	8.385542314E-4	9.208275587E-4	1.111912425E-3	1.134953229E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.005263533E-3	8.645796333E-4	7.380660390E-4	6.835986278E-4	6.874923129E-4	6.428325432E-4
1.096548280E-3	7.661739946E-4	5.386730772E-4	7.266621105E-4	1.092592604E-3	1.308370032E-3	1.217952347E-3	1.164852991E-3	1.156000420E-3	9.260457591E-4	6.277512875E-4	3.707699070E-4	3.873946844E-4	6.064108456E-4	5.801015650E-4	5.414413172E-4	6.780192489E-4	6.149469991E-4	3.613853187E-4	4.072149168E-4	8.080340340E-4	1.057834364E-3	9.551066905E-4	7.415062282E-4	6.167625543E-4	6.566389347E-4	8.244664059E-4	9.103519260E-4	8.393404423E-4	7.400094764E-4	7.024368388E-4	7.866497617E-4	9.643630474E-4	1.135201077E-3	1.260647667E-3	1.310940017E-3	1.295114052E-3	1.203429187E-3	9.847809561E-4	6.891959347E-4	4.528142163E-4	4.276883847E-4	5.525969900E-4	6.403094740E-4	6.204927922E-4	5.052971537E-4	4.073798773E-4	4.749716609E-4	7.871298585E-4	1.266932231E-3	1.461498672E-3	1.079221955E-3	7.347413339E-4	8.221921744E-4	9.850249626E-4	1.057374408E-3	9.722503601E-4	7.462401409E-4	6.281192764E-4	6.743862759E-4	7.450476405E-4	8.656164864E-4	9.718866786E-4	7.882352802E-4	4.606945440E-4	3.813906515E-4	5.135066458E-4	6.143994397E-4	7.804553607E-4	1.064428361E-3	1.150358934E-3	NaN	NaN	NaN	NaN	NaN	NaN	8.219968877E-4	7.792317774E-4	6.553220446E-4	5.968835321E-4	7.672511274E-4	8.801163640E-4	7.705772296E-4
1.207015244E-3	6.943172775E-4	4.090311995E-4	6.832445506E-4	1.123301685E-3	1.418954111E-3	1.351491199E-3	1.014248817E-3	7.531946758E-4	7.394829881E-4	8.265650249E-4	7.062535151E-4	5.964178126E-4	6.491621025E-4	6.336456281E-4	6.612016587E-4	7.204018766E-4	6.358940154E-4	4.810194951E-4	4.633450590E-4	6.941957981E-4	9.437249391E-4	9.558459278E-4	8.145393804E-4	6.679135258E-4	5.653476692E-4	6.496933056E-4	8.385119145E-4	8.238484734E-4	6.281360984E-4	5.345054669E-4	8.022939437E-4	1.286366256E-3	1.401401125E-3	1.094093081E-3	9.106972138E-4	9.587165550E-4	9.302037652E-4	7.999161608E-4	7.132927421E-4	6.412689690E-4	5.416481290E-4	4.850882688E-4	5.846723216E-4	6.653923774E-4	4.660705454E-4	3.301511751E-4	6.920702290E-4	1.267062733E-3	1.597844763E-3	1.513060997E-3	1.049247920E-3	7.635969087E-4	9.763055714E-4	1.273558009E-3	1.407743315E-3	1.315165078E-3	9.811931523E-4	7.740237052E-4	9.649069398E-4	1.223387197E-3	1.244977466E-3	1.070288359E-3	7.381582982E-4	4.070054565E-4	3.030945372E-4	3.832954972E-4	5.036783987E-4	7.666661404E-4	1.088129822E-3	1.113857143E-3	NaN	NaN	NaN	NaN	NaN	9.619531920E-4	8.796926122E-4	7.364445482E-4	5.113208317E-4	5.187680945E-4	8.515673107E-4	1.008629100E-3	8.178909193E-4
1.177760656E-3	8.652289398E-4	5.772268050E-4	6.077497965E-4	9.182299254E-4	1.292217872E-3	1.229081885E-3	7.532405434E-4	5.920369877E-4	9.232365992E-4	1.202929532E-3	1.039516414E-3	7.670238847E-4	7.268746849E-4	8.251978434E-4	9.881542064E-4	1.050714054E-3	9.883518796E-4	9.003876476E-4	7.506926195E-4	7.089060964E-4	8.692441043E-4	9.375775699E-4	8.218114963E-4	7.044799277E-4	6.159389159E-4	6.198250339E-4	6.973961135E-4	6.804620498E-4	5.554749514E-4	4.308664647E-4	6.723212427E-4	1.264874474E-3	1.394657884E-3	9.412834770E-4	6.378195249E-4	6.356056547E-4	6.598839536E-4	7.429622929E-4	9.411125793E-4	1.039445982E-3	8.811004227E-4	7.067510160E-4	8.511527558E-4	1.043861965E-3	8.852058672E-4	7.337778225E-4	1.027197228E-3	1.420018496E-3	1.411684323E-3	1.094130334E-3	7.861046470E-4	7.322277525E-4	9.505221969E-4	1.240749494E-3	1.487144968E-3	1.450850163E-3	1.006709877E-3	7.313644164E-4	1.053794404E-3	1.395830885E-3	1.293355366E-3	1.000436605E-3	6.517631118E-4	2.743652440E-4	1.220187332E-4	2.736452734E-4	5.969367921E-4	1.026762184E-3	1.227519126E-3	9.682922973E-4	NaN	NaN	NaN	NaN	1.367534394E-3	1.323307632E-3	1.185270608E-3	8.444396663E-4	4.799377639E-4	4.349121591E-4	6.524487981E-4	7.889562985E-4	7.816153229E-4
1.103357179E-3	1.089342288E-3	8.641800378E-4	6.120183971E-4	7.033018628E-4	1.067170291E-3	1.080487506E-3	7.793733384E-4	8.105833549E-4	1.095750718E-3	1.182082226E-3	1.020493684E-3	9.248366114E-4	1.045045792E-3	1.191082876E-3	1.272063353E-3	1.198140089E-3	1.029593986E-3	9.593068971E-4	8.686778019E-4	7.648352766E-4	8.167795604E-4	8.117379039E-4	6.944113993E-4	7.708040648E-4	9.097546572E-4	7.567224675E-4	4.403679341E-4	3.765678557E-4	4.864888906E-4	3.934874549E-4	4.660206614E-4	9.610235575E-4	1.169548836E-3	8.476633811E-4	5.046225851E-4	3.917102003E-4	5.086062592E-4	8.024842828E-4	1.110743731E-3	1.223472413E-3	1.095852582E-3	1.009227824E-3	1.208557165E-3	1.404779847E-3	1.289459644E-3	1.103306655E-3	1.145229791E-3	1.248875749E-3	1.061164658E-3	7.109811413E-4	6.046834169E-4	7.420469192E-4	8.425644482E-4	9.478384745E-4	1.234266558E-3	1.356757246E-3	1.015427173E-3	7.707052864E-4	1.059036702E-3	1.299402909E-3	1.120631583E-3	8.872743347E-4	6.516230060E-4	2.792893793E-4	8.233042900E-5	3.349547624E-4	8.951778873E-4	1.367166289E-3	1.307270839E-3	9.104866767E-4	9.066779166E-4	1.223403495E-3	1.239930163E-3	1.124204020E-3	1.219521277E-3	1.290375600E-3	1.130058081E-3	7.643685094E-4	4.493348824E-4	4.017347528E-4	4.665282031E-4	6.063307519E-4	8.814428584E-4
1.028017490E-3	1.145396964E-3	1.073629130E-3	7.251054631E-4	6.205760874E-4	9.192117141E-4	1.082864241E-3	1.028473256E-3	1.053322689E-3	1.041350537E-3	9.074102854E-4	8.033497143E-4	9.219297790E-4	1.239735400E-3	1.424521557E-3	1.381238922E-3	1.117990818E-3	7.435661973E-4	6.452819798E-4	7.502268418E-4	7.265745662E-4	6.529847160E-4	5.926287267E-4	6.160411867E-4	9.372242494E-4	1.186983427E-3	7.870708941E-4	1.807531662E-4	2.216922876E-4	5.901298136E-4	5.534638185E-4	5.098593538E-4	8.593936800E-4	1.038461458E-3	7.446205709E-4	3.488957009E-4	2.401926031E-4	4.936845507E-4	8.795607719E-4	1.134417020E-3	1.134349382E-3	9.804137517E-4	9.064722108E-4	1.014674664E-3	1.161186025E-3	1.195029006E-3	1.172600547E-3	1.169639989E-3	1.094348147E-3	8.307973621E-4	5.772320437E-4	6.419278216E-4	8.555134409E-4	8.030403405E-4	6.662496598E-4	8.871960454E-4	1.200278872E-3	1.165375928E-3	1.003767014E-3	9.984052740E-4	9.529772797E-4	8.313636645E-4	8.387653506E-4	8.177474956E-4	5.818556529E-4	3.969289246E-4	6.013818202E-4	1.062905183E-3	1.240196987E-3	9.645555401E-4	8.205973427E-4	1.188746537E-3	1.454036566E-3	1.113674254E-3	7.839619648E-4	8.485607686E-4	8.954535588E-4	8.254276472E-4	6.943113985E-4	5.336416070E-4	4.752914538E-4	4.764234181E-4	6.230536383E-4	9.491846431E-4
1.055870322E-3	1.257190132E-3	1.269455650E-3	8.442231920E-4	5.771346623E-4	7.916924078E-4	1.039463910E-3	1.121783513E-3	1.097399858E-3	9.714459302E-4	8.594337851E-4	7.866564556E-4	8.499770192E-4	1.130001503E-3	1.333005843E-3	1.330611180E-3	1.111355959E-3	6.893379032E-4	5.173809477E-4	6.656756741E-4	6.550652324E-4	5.133936065E-4	5.249484675E-4	7.178385858E-4	1.067907666E-3	1.197233214E-3	6.766177830E-4	1.097893692E-4	3.253092000E-4	8.214307018E-4	8.239795570E-4	7.130906451E-4	9.017446428E-4	9.556937148E-4	6.044908660E-4	2.575511462E-4	3.071132232E-4	6.451246445E-4	1.012739493E-3	1.209649607E-3	1.057360903E-3	7.238120888E-4	5.143734743E-4	5.359763745E-4	7.562985411E-4	1.013858477E-3	1.170480275E-3	1.142330468E-3	8.950332412E-4	6.269068690E-4	6.202370278E-4	8.385272231E-4	9.442204027E-4	7.329257205E-4	5.259434110E-4	7.160626701E-4	1.068453537E-3	1.227232744E-3	1.174915466E-3	9.033122333E-4	5.731305573E-4	5.815066979E-4	8.690825198E-4	9.994781576E-4	8.872562321E-4	7.446663803E-4	7.784984773E-4	9.058064315E-4	7.880495978E-4	5.725524388E-4	7.457133033E-4	1.227538101E-3	1.378724235E-3	9.828457842E-4	6.625863607E-4	6.158832111E-4	5.165017792E-4	5.789333372E-4	8.041763213E-4	8.019729285E-4	6.256991182E-4	5.197863211E-4	6.082804757E-4	8.199551376E-4
1.174618024E-3	1.436040271E-3	1.334159751E-3	8.589283680E-4	6.039461005E-4	7.002396742E-4	8.118601982E-4	8.989503258E-4	8.726727101E-4	7.402653573E-4	7.769906078E-4	8.700022008E-4	8.648710209E-4	9.426358738E-4	1.079591340E-3	1.171848737E-3	1.116906758E-3	8.133295341E-4	6.224372191E-4	6.860044668E-4	6.413440569E-4	5.825555418E-4	7.273926749E-4	9.123494965E-4	1.095540938E-3	1.114341081E-3	6.835777895E-4	2.898496168E-4	5.456653889E-4	9.922276950E-4	9.926469065E-4	8.035909268E-4	7.799899322E-4	6.873416132E-4	4.308605567E-4	3.971440310E-4	6.962515181E-4	1.009490690E-3	1.220267266E-3	1.219179016E-3	8.109210175E-4	3.324493300E-4	1.935867767E-4	4.049274139E-4	8.167020278E-4	1.139466767E-3	1.157601131E-3	9.098286973E-4	6.120830076E-4	5.615212140E-4	8.472003392E-4	1.108258264E-3	9.903741302E-4	6.688978756E-4	5.722095375E-4	8.041330148E-4	1.042542863E-3	1.142492867E-3	1.153950579E-3	8.664111956E-4	4.734139075E-4	5.750814453E-4	9.809460025E-4	1.143662492E-3	1.107125543E-3	1.032924978E-3	9.667706327E-4	9.160626214E-4	7.984363474E-4	7.357273716E-4	8.369066636E-4	1.015935908E-3	1.091164537E-3	9.181894129E-4	7.567402790E-4	6.344782887E-4	3.977734013E-4	5.025655846E-4	9.404940065E-4	1.060178271E-3	8.228885708E-4	6.262795068E-4	6.244303659E-4	7.478558691E-4
1.243755338E-3	1.425068011E-3	1.170712523E-3	8.566189208E-4	8.174616378E-4	7.865270600E-4	6.878467393E-4	7.560125669E-4	6.956020370E-4	4.467314866E-4	5.490964395E-4	8.843773394E-4	9.326444706E-4	8.415534394E-4	8.871690952E-4	9.768778691E-4	9.474999970E-4	7.833396085E-4	7.337790448E-4	7.893991424E-4	7.635117508E-4	8.850264712E-4	1.080644783E-3	1.018360490E-3	9.457140695E-4	9.464987088E-4	7.085701800E-4	4.990895395E-4	7.038087933E-4	1.002365258E-3	1.012585708E-3	8.594206884E-4	6.906763883E-4	4.562446848E-4	3.736659419E-4	7.207569433E-4	1.219519996E-3	1.440628665E-3	1.370824059E-3	1.014559995E-3	4.157991789E-4	5.278498065E-5	1.890678832E-4	6.220187643E-4	1.067071105E-3	1.220623730E-3	9.792720666E-4	6.331579061E-4	5.798090715E-4	8.605559124E-4	1.225499436E-3	1.343578100E-3	1.078959205E-3	7.919744239E-4	8.095817757E-4	1.002053381E-3	1.050302875E-3	9.295536438E-4	8.507989696E-4	7.044851664E-4	5.278335884E-4	6.867097691E-4	1.012484077E-3	1.154313213E-3	1.192921656E-3	1.209701528E-3	1.194179989E-3	1.175200217E-3	1.147318049E-3	1.091565005E-3	9.191736463E-4	7.756110863E-4	8.368156268E-4	8.598075947E-4	8.100252599E-4	7.142770919E-4	5.362381926E-4	6.662734668E-4	1.025770092E-3	1.081371331E-3	8.641679306E-4	6.715186755E-4	6.216294132E-4	7.320794393E-4
1.253445051E-3	1.254027709E-3	9.977837326E-4	9.339047247E-4	1.030129963E-3	9.216513718E-4	7.968946011E-4	9.123386699E-4	8.587611374E-4	5.723466165E-4	6.102317129E-4	9.139506728E-4	9.506781935E-4	7.907521795E-4	7.299502613E-4	7.148091681E-4	6.773091154E-4	6.896661944E-4	8.249240345E-4	9.154276922E-4	9.450324578E-4	1.187163638E-3	1.278086915E-3	8.590219659E-4	5.124795716E-4	5.181260058E-4	5.192679819E-4	5.349896383E-4	7.019229815E-4	8.775243768E-4	9.603661019E-4	9.271534509E-4	7.469348493E-4	5.514125805E-4	6.591919810E-4	1.091410290E-3	1.443226938E-3	1.438693842E-3	1.129723503E-3	6.757737719E-4	3.286900173E-4	3.335007059E-4	6.289553712E-4	9.650161956E-4	1.102753566E-3	9.556353907E-4	6.768343155E-4	5.413947511E-4	7.921257638E-4	1.270720968E-3	1.551111462E-3	1.419319771E-3	1.061054412E-3	9.219648200E-4	1.040902687E-3	1.110031968E-3	9.777528467E-4	6.982734776E-4	5.167445051E-4	5.262758932E-4	6.461118464E-4	8.488101885E-4	1.029340550E-3	1.132676261E-3	1.197535894E-3	1.240680227E-3	1.275021816E-3	1.260155812E-3	1.194718294E-3	1.108192257E-3	8.922294946E-4	6.596780149E-4	6.664218381E-4	7.298837299E-4	6.958923768E-4	6.257754285E-4	5.842541577E-4	7.552818861E-4	9.485011688E-4	8.738340694E-4	6.478490541E-4	4.583883274E-4	4.468414409E-4	6.178442854E-4
1.211392693E-3	1.073927968E-3	9.577632300E-4	1.019119169E-3	1.032893546E-3	9.005735046E-4	8.518571267E-4	9.660759824E-4	1.002680627E-3	8.819990908E-4	7.863315986E-4	8.075974765E-4	8.182467427E-4	7.190094911E-4	5.562612205E-4	4.811030813E-4	5.967925536E-4	7.761711604E-4	9.016912081E-4	9.528651717E-4	1.030641724E-3	1.214682125E-3	1.075981883E-3	4.627493618E-4	7.379740418E-5	1.955946791E-4	4.435237206E-4	6.294984487E-4	7.471793215E-4	8.684658096E-4	9.971356485E-4	9.343489073E-4	7.806227659E-4	8.670373936E-4	1.151730539E-3	1.269021421E-3	1.073961379E-3	7.605529390E-4	4.950460279E-4	3.998862521E-4	5.831921007E-4	9.419094422E-4	1.246085274E-3	1.286496758E-3	9.715163033E-4	5.997369299E-4	5.117575056E-4	6.323797279E-4	9.357066010E-4	1.424336922E-3	1.690963632E-3	1.378150540E-3	8.591174264E-4	7.883973303E-4	1.019920921E-3	1.056222362E-3	8.959698607E-4	6.856941036E-4	5.409005098E-4	5.926609738E-4	8.197749848E-4	1.037952839E-3	1.123141381E-3	1.158233383E-3	1.184568275E-3	1.206758432E-3	1.225889428E-3	1.116071944E-3	9.202664369E-4	8.448531153E-4	7.930737338E-4	6.366499583E-4	6.195173482E-4	7.334539550E-4	7.266942412E-4	6.449159118E-4	6.160375196E-4	7.248743204E-4	8.347250987E-4	7.451199926E-4	5.156332045E-4	3.985356016E-4	5.526521709E-4	7.551938179E-4
