9.801845299E-4	1.213401090E-3	1.164200017E-3	1.032747678E-3	9.368088213E-4	8.180126897E-4	6.616994506E-4	5.874432973E-4	6.430670037E-4	9.491806850E-4	1.457863371E-3	1.637241105E-3	1.301574404E-3	8.922942216E-4	7.304410683E-4	8.115821402E-4	9.961844189E-4	1.015145332E-3	8.703658241E-4	7.233138313E-4	5.610581720E-4	6.345065776E-4	9.718890651E-4	1.156781451E-3	1.158755040E-3	1.056030742E-3	8.372228476E-4	6.595025770E-4	5.857134238E-4	7.716501714E-4	1.165449037E-3	1.387755736E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.073639258E-3	1.210686867E-3	1.339818351E-3	1.037923153E-3	6.533040432E-4	5.669858074E-4	6.523777265E-4	8.013202460E-4	9.344035061E-4	8.261643816E-4	6.273948820E-4	7.548142457E-4	1.014533103E-3	1.100774622E-3	1.101940288E-3	9.794170037E-4	7.579977391E-4	6.977565354E-4	7.774427067E-4	8.471365436E-4	9.022661834E-4	9.237966733E-4	1.002796809E-3	1.112888451E-3	9.510169621E-4	6.251526647E-4	4.973012838E-4	5.881101824E-4	8.319849730E-4	1.049914747E-3	1.103141461E-3	1.027481048E-3	7.762202295E-4	5.738951149E-4	6.332633784E-4	7.731709047E-4	9.284117841E-4	1.075245207E-3	1.058786991E-3	8.396215271E-4	5.836417549E-4	6.007824559E-4	9.296540520E-4	1.213789335E-3	1.146711991E-3	8.178300341E-4	6.404399755E-4	7.146920543E-4	7.190936594E-4	6.244638353E-4	6.310619065E-4	6.912542740E-4	6.325586583E-4	3.797438112E-4	1.643687719E-4	3.903116449E-4	8.605972980E-4	9.384586010E-4	6.960972678E-4	6.993548595E-4	1.013345784E-3	1.179549261E-3	1.024504541E-3	8.302511997E-4	5.688612000E-4	3.274017363E-4	4.351919051E-4	5.278621102E-4	3.912185202E-4	4.959096550E-4	8.323412621E-4	1.000111224E-3	9.570429102E-4	9.038324933E-4	8.762867074E-4	7.750425139E-4	7.526213303E-4	8.978938567E-4	1.046706806E-3	1.207708265E-3	NaN	NaN	NaN
9.187062387E-4	9.805384325E-4	9.900979931E-4	9.085303172E-4	6.968054804E-4	5.382389063E-4	5.684056086E-4	6.753355847E-4	8.209070074E-4	1.226223307E-3	1.672621118E-3	1.572520938E-3	1.000370481E-3	5.611261004E-4	5.350951105E-4	7.300516590E-4	9.400253184E-4	9.831311181E-4	8.223944460E-4	6.808809703E-4	6.739424425E-4	8.337250329E-4	9.770793840E-4	9.369505569E-4	9.335716022E-4	9.416072862E-4	8.285676013E-4	7.976297056E-4	9.484698530E-4	1.202438958E-3	1.452393364E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.035524881E-3	7.227759343E-4	6.166304811E-4	7.733564125E-4	9.373475332E-4	9.088458610E-4	7.626487641E-4	7.967340644E-4	1.061058138E-3	1.191145042E-3	9.108823142E-4	5.854004412E-4	6.480136071E-4	8.037705556E-4	8.606351912E-4	8.641351596E-4	6.764219142E-4	5.579849822E-4	7.662092685E-4	9.318846278E-4	8.514092187E-4	8.248178638E-4	9.846657049E-4	1.147892792E-3	1.083586132E-3	7.166569121E-4	3.667720885E-4	3.548798268E-4	5.627348437E-4	7.941612857E-4	9.875041433E-4	1.114539220E-3	1.022048760E-3	6.474807742E-4	4.155560455E-4	5.409803125E-4	7.046057726E-4	8.434963529E-4	9.843915468E-4	9.246857371E-4	6.754156784E-4	4.316792474E-4	4.698139674E-4	8.638279978E-4	1.074486529E-3	8.019021479E-4	5.565119209E-4	6.466725608E-4	7.249284536E-4	5.450848839E-4	3.730268509E-4	4.822235496E-4	6.954513374E-4	7.248069742E-4	4.905163078E-4	1.761760213E-4	2.672441478E-4	7.830615505E-4	1.054174849E-3	9.622626822E-4	9.638895863E-4	1.118939370E-3	1.122251735E-3	9.738457738E-4	9.463114548E-4	8.518071263E-4	6.106879446E-4	5.282852799E-4	4.363070475E-4	2.785051474E-4	3.534153802E-4	5.772749428E-4	7.569781737E-4	7.488694391E-4	6.559610483E-4	7.778063300E-4	8.991922368E-4	8.674379205E-4	9.399605333E-4	1.101684291E-3	1.223469968E-3	1.272950787E-3	NaN	NaN
4.963200772E-4	5.593202077E-4	8.364593959E-4	8.935718215E-4	6.498845178E-4	5.280722398E-4	6.145511870E-4	7.604287821E-4	1.103266724E-3	1.551710186E-3	1.560334815E-3	1.053223619E-3	5.394308828E-4	3.783444990E-4	5.549042835E-4	7.751254598E-4	9.061117307E-4	9.247576818E-4	7.394267013E-4	6.046599592E-4	7.711608778E-4	9.826122550E-4	8.571383660E-4	5.323924706E-4	4.711161309E-4	6.202271907E-4	6.906302879E-4	8.109463379E-4	1.124774921E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.132989186E-3	1.136329840E-3	9.973242413E-4	6.350976764E-4	3.547801170E-4	5.546185421E-4	9.695636691E-4	1.050604973E-3	7.997577195E-4	7.869887631E-4	1.163751935E-3	1.363512827E-3	1.029988402E-3	6.317920052E-4	5.424332339E-4	5.214378471E-4	6.180536584E-4	7.291258080E-4	5.479589454E-4	5.277139135E-4	9.011864313E-4	1.084863325E-3	9.197885520E-4	8.979944396E-4	1.110874000E-3	1.164567308E-3	9.611140704E-4	7.103487733E-4	5.296329036E-4	4.545375414E-4	4.980264930E-4	6.252225139E-4	8.194728289E-4	1.009992207E-3	1.003048033E-3	7.704110467E-4	5.721694324E-4	5.650755484E-4	6.692874013E-4	8.578594425E-4	9.747329168E-4	8.506797021E-4	7.164979470E-4	6.452894886E-4	6.256299675E-4	7.852113340E-4	7.195833023E-4	3.052141983E-4	2.059066173E-4	4.622207780E-4	5.764559028E-4	5.331378779E-4	5.490801414E-4	7.176935906E-4	9.374770452E-4	9.631647845E-4	6.969096721E-4	3.772585187E-4	4.431047419E-4	9.011014481E-4	1.227153465E-3	1.242098981E-3	1.185332774E-3	1.185842324E-3	1.176251331E-3	1.078289235E-3	9.909743676E-4	8.993120864E-4	7.660202100E-4	6.273776526E-4	3.752122284E-4	2.001230750E-4	2.717780590E-4	4.264055460E-4	6.327799638E-4	6.652937154E-4	5.287146196E-4	6.311052130E-4	7.690025377E-4	7.410020335E-4	8.214136469E-4	9.303601691E-4	9.216290782E-4	9.782371344E-4	1.115737832E-3	NaN
2.948287583E-4	4.249101039E-4	8.383560344E-4	9.591821581E-4	7.334275870E-4	6.466499181E-4	7.145220879E-4	8.966004825E-4	1.408264157E-3	1.673339168E-3	1.102338778E-3	3.909268125E-4	2.760695352E-4	5.904872669E-4	9.391860804E-4	1.044154167E-3	9.824242443E-4	9.333139751E-4	7.865700172E-4	7.472306606E-4	1.015795744E-3	1.132023637E-3	7.680764538E-4	3.010890214E-4	2.642389445E-4	5.649881205E-4	7.547542918E-4	8.883462870E-4	NaN	NaN	NaN	NaN	NaN	NaN	7.920518401E-4	9.979987517E-4	1.103143091E-3	1.152393757E-3	1.161145512E-3	7.853803108E-4	4.423586070E-4	6.771038752E-4	1.039002207E-3	9.573454736E-4	6.256514462E-4	6.021131994E-4	9.497061255E-4	1.137350802E-3	8.928169264E-4	5.896195653E-4	4.455454473E-4	3.789675829E-4	5.575600080E-4	7.479588385E-4	6.696606288E-4	7.767401403E-4	1.111647580E-3	1.155953156E-3	1.003068406E-3	1.079946407E-3	1.198812504E-3	1.014306443E-3	7.522901287E-4	6.916907732E-4	6.967140362E-4	6.537544541E-4	6.839347770E-4	7.393448032E-4	7.430937258E-4	8.512319764E-4	1.045524841E-3	1.081047230E-3	8.846594137E-4	7.042558864E-4	7.913320442E-4	1.030189451E-3	1.074199914E-3	9.253674652E-4	9.076059214E-4	9.258742793E-4	8.390774601E-4	7.831930998E-4	5.441060639E-4	1.837024611E-4	2.035208017E-4	4.136744828E-4	5.186818889E-4	7.309537032E-4	9.641036741E-4	1.061686431E-3	1.202714862E-3	1.278941170E-3	1.028827508E-3	7.203848218E-4	7.173243794E-4	9.331777110E-4	1.146460650E-3	1.208198606E-3	1.065466902E-3	9.503740584E-4	1.020368421E-3	9.949924424E-4	7.658973918E-4	6.086968351E-4	6.370901247E-4	5.903312122E-4	3.161247296E-4	1.940603834E-4	3.546492662E-4	5.192591925E-4	6.557260058E-4	6.882494781E-4	6.207746337E-4	6.129476824E-4	6.214373861E-4	6.814100198E-4	8.040996618E-4	7.922674413E-4	7.565068081E-4	9.513004916E-4	1.045727753E-3	8.244919009E-4
5.193483667E-4	6.609640550E-4	9.597471799E-4	9.595131269E-4	6.403974839E-4	5.407768185E-4	7.191133918E-4	1.044475241E-3	1.539161196E-3	1.487477100E-3	5.934640649E-4	NaN	2.140193683E-4	7.687922916E-4	1.128296368E-3	1.170784235E-3	1.032105763E-3	9.490934317E-4	9.382841527E-4	1.115680789E-3	1.379462425E-3	1.245171181E-3	7.450029952E-4	3.700850357E-4	4.711550137E-4	8.816019399E-4	1.123410300E-3	1.172739663E-3	NaN	NaN	NaN	NaN	NaN	8.817113703E-4	6.153603899E-4	6.780601107E-4	9.351633489E-4	1.189741306E-3	1.161950408E-3	7.097433554E-4	4.842951894E-4	8.654035628E-4	1.166458707E-3	9.228248382E-4	5.031137262E-4	3.908405488E-4	5.895674112E-4	7.260982529E-4	6.544953794E-4	5.341134965E-4	4.447381361E-4	4.416415177E-4	6.198769552E-4	8.000215748E-4	9.090779349E-4	1.121525303E-3	1.220268547E-3	1.027366845E-3	9.365789010E-4	1.102279290E-3	1.078984351E-3	7.721940638E-4	5.779895582E-4	6.177165778E-4	7.180285174E-4	8.065276779E-4	9.983069031E-4	1.089316444E-3	8.404127439E-4	7.288795896E-4	1.010475564E-3	1.170675037E-3	9.321529069E-4	7.094764733E-4	8.828245336E-4	1.161325839E-3	1.150886645E-3	9.675733163E-4	8.509324398E-4	7.986053242E-4	7.697963156E-4	7.459716871E-4	6.372510106E-4	5.678576417E-4	7.197107770E-4	8.147167973E-4	7.827472873E-4	9.575983277E-4	1.136612496E-3	1.075449749E-3	1.164182322E-3	1.412467565E-3	1.289029839E-3	9.067978244E-4	6.888639182E-4	6.677395431E-4	8.402976091E-4	9.813524084E-4	7.996103377E-4	6.168928812E-4	7.476501050E-4	8.322279318E-4	6.020034198E-4	3.796252131E-4	4.277123953E-4	4.914461169E-4	3.603055666E-4	3.637820773E-4	6.077387952E-4	7.514962927E-4	7.532382733E-4	7.902111392E-4	8.103555301E-4	6.558062742E-4	5.788268754E-4	7.865708903E-4	8.985883323E-4	7.472718717E-4	7.447670214E-4	1.026718295E-3	9.420262650E-4	4.510656872E-4
6.837655674E-4	9.490681114E-4	1.159545616E-3	9.811883792E-4	5.398931680E-4	4.958019126E-4	8.719870239E-4	1.198304933E-3	1.360463328E-3	1.042008982E-3	2.306038805E-4	NaN	2.468430903E-4	7.429752150E-4	9.765706491E-4	1.044987468E-3	9.469063370E-4	8.186282939E-4	9.159246692E-4	1.290024840E-3	1.475567347E-3	1.083184499E-3	5.526572349E-4	3.887037456E-4	6.443516468E-4	1.100354712E-3	1.398327993E-3	1.408496406E-3	NaN	NaN	NaN	NaN	9.509156807E-4	8.134079399E-4	4.777424911E-4	4.697639961E-4	8.660620661E-4	1.175764482E-3	9.713291656E-4	5.187393399E-4	5.388365244E-4	1.010758337E-3	1.167859416E-3	8.211443201E-4	4.419944307E-4	3.567620588E-4	5.088128964E-4	6.762536941E-4	7.563138497E-4	7.272266084E-4	6.682829699E-4	6.953378324E-4	7.830459508E-4	9.151740815E-4	1.114361105E-3	1.244858606E-3	1.107604126E-3	8.384840330E-4	7.759309956E-4	8.550140192E-4	8.022588445E-4	7.073438610E-4	6.766035804E-4	6.621264038E-4	7.472196594E-4	9.245612309E-4	1.192886499E-3	1.333304332E-3	1.018924522E-3	7.423721254E-4	8.886223659E-4	9.680365911E-4	7.506300462E-4	6.691043382E-4	9.577845922E-4	1.202545594E-3	1.100797788E-3	8.009306039E-4	5.683717900E-4	6.443986204E-4	8.062327979E-4	7.645672886E-4	7.359901792E-4	8.597648703E-4	1.029670355E-3	1.058065798E-3	9.674964240E-4	1.008203370E-3	1.030194107E-3	8.654549601E-4	8.995616226E-4	1.230369322E-3	1.283047022E-3	9.456737316E-4	6.393763470E-4	5.418431829E-4	6.864579045E-4	8.368089329E-4	7.003391511E-4	5.415487103E-4	6.511682877E-4	8.019740926E-4	7.245147717E-4	5.382660311E-4	5.504193832E-4	7.393592969E-4	8.148982888E-4	8.404404507E-4	9.434952517E-4	9.659460047E-4	9.181586793E-4	9.640442440E-4	9.371609194E-4	6.438513519E-4	5.161862937E-4	7.377756992E-4	8.290401311E-4	7.224128349E-4	7.716471446E-4	9.973087581E-4	8.953604847E-4	5.434225895E-4
7.139713271E-4	1.113187056E-3	1.282404875E-3	1.025117235E-3	6.316865911E-4	7.656178204E-4	1.270149834E-3	1.369499485E-3	1.074633794E-3	6.607611431E-4	1.331655076E-4	NaN	2.934540389E-4	6.851642975E-4	8.672173135E-4	9.935650742E-4	8.944223518E-4	6.708021974E-4	7.855999283E-4	1.222188468E-3	1.341902884E-3	8.939312538E-4	4.485608079E-4	3.713015467E-4	5.490976619E-4	9.141833289E-4	1.269620610E-3	NaN	NaN	NaN	NaN	8.995354292E-4	8.675305289E-4	8.131422219E-4	5.980416900E-4	5.745179369E-4	9.066566126E-4	1.144118025E-3	8.899186505E-4	5.977342953E-4	8.197744610E-4	1.144067035E-3	9.509450756E-4	5.069142790E-4	3.510487441E-4	4.630178155E-4	6.318300730E-4	8.259714232E-4	9.823185392E-4	9.955370333E-4	9.617221076E-4	9.320902755E-4	8.934744983E-4	1.003367826E-3	1.185353845E-3	1.196704921E-3	1.043888973E-3	8.423636900E-4	6.395786186E-4	5.072451895E-4	6.279801019E-4	9.002095321E-4	8.654545527E-4	5.819385988E-4	6.186535466E-4	9.664796526E-4	1.271329354E-3	1.347120153E-3	1.075280947E-3	7.691355422E-4	7.094614557E-4	7.067769184E-4	6.916557322E-4	8.166549378E-4	1.046429039E-3	1.100396388E-3	8.784784004E-4	5.164473550E-4	3.837662807E-4	7.747122436E-4	1.062619966E-3	8.419752703E-4	6.751727196E-4	7.098394562E-4	7.604126004E-4	8.024658309E-4	8.415302145E-4	9.199831402E-4	9.295028867E-4	8.226372302E-4	8.019299712E-4	9.993131971E-4	1.123532420E-3	9.520873427E-4	7.511141011E-4	7.251911447E-4	8.010308957E-4	7.969474536E-4	6.392510259E-4	5.212210817E-4	6.042954628E-4	8.199792937E-4	9.517569561E-4	8.577249246E-4	8.303792565E-4	1.106321230E-3	1.331843436E-3	1.289426582E-3	1.158916508E-3	1.115134219E-3	1.167005277E-3	1.148940297E-3	9.298152872E-4	5.974985543E-4	4.940284416E-4	6.551973056E-4	7.836506120E-4	8.735410520E-4	9.858354460E-4	1.064763870E-3	9.990057442E-4	8.735193405E-4
7.135799970E-4	9.678424103E-4	1.037355396E-3	9.454243700E-4	8.015712374E-4	1.034131506E-3	1.444568159E-3	1.286329818E-3	7.946424303E-4	5.185069167E-4	2.784114040E-4	1.479224884E-4	3.997715248E-4	6.995033473E-4	9.148630779E-4	1.107636024E-3	1.020754222E-3	8.336633909E-4	9.892800590E-4	1.317978604E-3	1.314291381E-3	9.759917157E-4	7.030109409E-4	5.277765449E-4	4.149484157E-4	6.618383341E-4	1.076183049E-3	NaN	NaN	NaN	NaN	8.316444582E-4	7.649753825E-4	9.003289742E-4	8.341046632E-4	7.273292285E-4	9.039590368E-4	1.098530367E-3	9.153521969E-4	7.806763169E-4	1.043781638E-3	1.104015857E-3	6.280318485E-4	2.333605080E-4	3.431553196E-4	5.566848558E-4	6.106615765E-4	7.199872052E-4	8.633408579E-4	9.163386421E-4	9.495964041E-4	9.102931363E-4	8.574331878E-4	9.723643307E-4	1.084808726E-3	1.096997526E-3	1.079945709E-3	8.824421675E-4	4.843751376E-4	3.233844473E-4	7.177317166E-4	1.132823876E-3	9.379854891E-4	4.813371925E-4	4.926132387E-4	9.008029592E-4	1.130060060E-3	1.051056315E-3	8.439132362E-4	6.551134866E-4	5.670568207E-4	6.235514884E-4	7.981727831E-4	9.160620975E-4	9.185327799E-4	8.538790280E-4	6.613712176E-4	3.944598720E-4	4.236793902E-4	8.773805457E-4	1.108894125E-3	8.668195806E-4	6.432884256E-4	5.323119694E-4	4.623085260E-4	4.631600459E-4	5.197549472E-4	6.388519541E-4	7.878351025E-4	9.241435910E-4	9.490199736E-4	9.652361041E-4	1.036982401E-3	9.660829091E-4	8.740112535E-4	9.421409923E-4	9.539630264E-4	7.681869902E-4	5.556013784E-4	4.674001248E-4	5.352676380E-4	7.886244566E-4	1.043869881E-3	9.814669611E-4	8.723833016E-4	1.111890189E-3	1.374855288E-3	1.339311944E-3	1.179995132E-3	1.233252697E-3	1.395129249E-3	1.207962632E-3	7.960484363E-4	5.811951705E-4	6.522517069E-4	8.363290690E-4	9.601364145E-4	1.073023537E-3	1.156373764E-3	1.135807601E-3	1.108389231E-3	1.114068320E-3
6.474175607E-4	5.908359308E-4	5.850377493E-4	8.216779679E-4	1.003935467E-3	1.251697890E-3	1.442278037E-3	1.112288563E-3	6.824327284E-4	6.085713976E-4	5.978328409E-4	5.964151351E-4	7.072930457E-4	7.464399678E-4	8.792278240E-4	1.158346888E-3	1.222372171E-3	1.190341078E-3	1.335566281E-3	1.449307660E-3	1.291612163E-3	1.048694714E-3	9.083387558E-4	6.758479285E-4	5.026475992E-4	8.182181045E-4	1.201588078E-3	1.215113327E-3	NaN	1.571526867E-3	1.200917060E-3	6.012407830E-4	6.091532414E-4	1.004152466E-3	1.094525680E-3	8.798957570E-4	8.450821042E-4	9.745988064E-4	8.943215362E-4	8.525282610E-4	1.004678663E-3	8.264461067E-4	3.245063999E-4	1.599786337E-4	4.566889838E-4	6.466010236E-4	5.766607355E-4	6.059897132E-4	7.171208272E-4	7.883678772E-4	8.885260904E-4	9.588812827E-4	1.000324148E-3	1.015292830E-3	9.248513961E-4	8.769634878E-4	8.679640014E-4	6.446714979E-4	3.297606891E-4	4.184510908E-4	9.229369462E-4	1.171990996E-3	9.594508447E-4	7.018535980E-4	6.897095591E-4	8.531751810E-4	8.862260729E-4	7.463373477E-4	6.171101122E-4	5.752437864E-4	6.127452943E-4	7.052625879E-4	7.777964347E-4	6.807932514E-4	5.773077719E-4	6.281595561E-4	5.462046247E-4	3.916636924E-4	5.071749329E-4	8.050376782E-4	9.687347338E-4	9.006289183E-4	7.287251647E-4	5.781456712E-4	5.054544308E-4	4.210088227E-4	3.174182202E-4	3.554277064E-4	6.317549269E-4	1.021677628E-3	1.165002817E-3	1.058037509E-3	9.991148254E-4	1.001937548E-3	1.030024840E-3	1.061354997E-3	9.616389289E-4	7.790603559E-4	6.352970959E-4	5.140707362E-4	5.152292433E-4	7.887405809E-4	1.090778154E-3	1.015944406E-3	8.395446348E-4	9.926570347E-4	1.208445756E-3	1.211520634E-3	1.135554048E-3	1.248101704E-3	1.353937550E-3	1.032049768E-3	6.743893027E-4	7.149954909E-4	9.322439437E-4	1.100072637E-3	1.147249946E-3	1.082385308E-3	9.713275940E-4	9.124153876E-4	1.023039222E-3	1.162874629E-3
6.607029936E-4	4.467967374E-4	4.561370297E-4	8.412438910E-4	1.127026509E-3	1.342932694E-3	1.420335611E-3	1.142545254E-3	9.228737908E-4	9.585185908E-4	1.040066709E-3	1.080258284E-3	9.147356614E-4	6.023179740E-4	6.659380160E-4	1.081011142E-3	1.306019025E-3	1.313138055E-3	1.339982264E-3	1.333836932E-3	1.136883628E-3	9.093570407E-4	8.148977649E-4	6.950703100E-4	7.433943101E-4	1.147471950E-3	1.361854724E-3	1.269038301E-3	1.399811241E-3	1.528254477E-3	1.087171724E-3	5.055895308E-4	5.288595567E-4	9.839409031E-4	1.207712805E-3	9.731814498E-4	6.786423037E-4	6.543533527E-4	7.343813777E-4	8.516337257E-4	8.814558969E-4	5.538397236E-4	1.782734325E-4	2.225001808E-4	5.845345440E-4	8.134779055E-4	7.979422226E-4	8.239625604E-4	9.437570698E-4	1.050230116E-3	1.170048374E-3	1.304631238E-3	1.343805809E-3	1.163694309E-3	8.665861096E-4	6.457418785E-4	4.786591162E-4	3.472173703E-4	3.668097779E-4	6.776139489E-4	1.053690445E-3	1.045531244E-3	8.707097149E-4	8.700820035E-4	9.384070872E-4	9.923172183E-4	9.616336320E-4	8.059048560E-4	6.154965376E-4	5.799730425E-4	6.858175620E-4	6.857307162E-4	5.767844268E-4	4.387953086E-4	4.273222294E-4	5.763123627E-4	5.188991781E-4	4.083248205E-4	5.681351176E-4	7.982327370E-4	9.449046920E-4	9.004951571E-4	6.889688666E-4	5.944923614E-4	6.636450998E-4	6.654615281E-4	5.529117188E-4	5.087458412E-4	6.876813131E-4	1.046228688E-3	1.263974234E-3	1.096738735E-3	8.389586583E-4	9.188570548E-4	1.112964703E-3	9.829803603E-4	7.596393116E-4	7.966930280E-4	7.957086200E-4	5.573703093E-4	5.078653339E-4	8.349937852E-4	1.138233580E-3	1.081696711E-3	9.451941587E-4	1.004692400E-3	1.007486368E-3	9.069999796E-4	8.990091737E-4	1.019756426E-3	1.012534602E-3	7.246315945E-4	6.614974118E-4	9.634242742E-4	1.122784335E-3	1.084986259E-3	1.055695582E-3	9.182923241E-4	6.635451573E-4	5.820310907E-4	7.707733894E-4	9.268498397E-4
7.295075920E-4	6.014527171E-4	6.924603949E-4	9.472050006E-4	1.004929189E-3	1.065688906E-3	NaN	NaN	NaN	1.401196234E-3	1.415969804E-3	1.269823988E-3	8.521478157E-4	5.225238856E-4	6.851739017E-4	1.072880579E-3	1.256695599E-3	1.230056980E-3	1.178534818E-3	1.116751577E-3	8.810352301E-4	6.415844546E-4	6.283051916E-4	6.623886293E-4	8.007211145E-4	1.090631587E-3	1.183515880E-3	1.161638647E-3	1.274341717E-3	1.259506564E-3	9.282160318E-4	5.821472732E-4	5.413494073E-4	7.764430484E-4	1.020302880E-3	9.418220725E-4	5.919448449E-4	4.009649274E-4	5.319075426E-4	8.033494814E-4	8.487896994E-4	5.634631380E-4	3.521778272E-4	4.266944889E-4	6.734475610E-4	9.319563396E-4	1.017255359E-3	1.003177720E-3	1.086983946E-3	1.234685769E-3	1.375713618E-3	1.496542711E-3	1.464019413E-3	1.230214955E-3	9.407569887E-4	6.061558379E-4	3.257151402E-4	3.679195361E-4	6.280141533E-4	9.421517025E-4	1.145905349E-3	9.288498550E-4	6.146947271E-4	7.105118711E-4	1.067237696E-3	1.314154128E-3	1.269363333E-3	9.781408589E-4	6.673955359E-4	6.086381618E-4	6.885420298E-4	6.158166798E-4	5.641236785E-4	5.902256235E-4	5.571303773E-4	5.918979878E-4	5.841724924E-4	5.211116513E-4	6.397456746E-4	8.639352163E-4	9.537686710E-4	7.873073337E-4	5.744281807E-4	5.677832523E-4	7.191008772E-4	8.735191659E-4	9.289238951E-4	8.985745371E-4	8.507142193E-4	9.116244037E-4	1.078625908E-3	9.441344300E-4	5.984890740E-4	7.400388713E-4	1.041531796E-3	7.952969754E-4	5.884534912E-4	9.231053409E-4	1.074053696E-3	7.833500276E-4	6.915028207E-4	9.044746985E-4	1.071425155E-3	1.075904933E-3	1.030014129E-3	9.043077589E-4	5.648813094E-4	3.687149438E-4	5.559946876E-4	7.949718856E-4	7.811855176E-4	6.056603161E-4	7.304847240E-4	1.125618117E-3	1.221028273E-3	1.002910431E-3	8.542297874E-4	7.223145221E-4	5.315846647E-4	5.118623958E-4	6.399112754E-4	6.538759917E-4
8.048650925E-4	7.820675382E-4	8.567742188E-4	8.840037626E-4	7.671518251E-4	8.088111645E-4	NaN	NaN	NaN	NaN	NaN	1.073368709E-3	NaN	NaN	NaN	NaN	1.204732223E-3	1.201306586E-3	1.059226925E-3	8.189032669E-4	5.024049897E-4	3.106754448E-4	4.191267944E-4	5.548470654E-4	6.158408360E-4	7.216230151E-4	7.949408609E-4	8.656743448E-4	9.450590587E-4	8.810735308E-4	7.022428908E-4	5.460724351E-4	4.836484441E-4	5.632985267E-4	7.667570608E-4	8.951167692E-4	7.516109035E-4	4.839717876E-4	4.523029784E-4	6.992528797E-4	8.488165913E-4	7.602325641E-4	6.536530564E-4	5.670593237E-4	5.351681029E-4	6.887929048E-4	8.271456463E-4	8.070215117E-4	8.534073713E-4	1.062314375E-3	1.306701452E-3	NaN	1.314336550E-3	1.160147018E-3	9.963837219E-4	6.548963720E-4	3.977340821E-4	5.566943437E-4	8.133010706E-4	9.942953475E-4	1.108443481E-3	8.382601081E-4	4.686315951E-4	6.491820677E-4	1.171085518E-3	1.449054223E-3	1.331612351E-3	9.894168470E-4	7.075184258E-4	6.436260301E-4	6.583944778E-4	6.913100951E-4	8.874827763E-4	9.567527450E-4	6.397241959E-4	4.951184965E-4	6.730176974E-4	6.928003859E-4	6.470140070E-4	7.596617797E-4	7.700959686E-4	6.060944870E-4	5.389661528E-4	5.932485801E-4	7.258451078E-4	9.386335732E-4	1.076699002E-3	1.097350032E-3	9.989015525E-4	8.485445287E-4	8.538606344E-4	7.664099685E-4	5.350771244E-4	7.165083662E-4	9.910701774E-4	7.776385173E-4	7.448614924E-4	1.254610950E-3	1.470590942E-3	1.178432023E-3	9.481954621E-4	8.913495112E-4	9.424548480E-4	1.048920560E-3	1.011650660E-3	7.051355788E-4	2.766179387E-4	2.399131627E-4	6.243917160E-4	9.119970491E-4	9.559769533E-4	8.894120110E-4	NaN	1.147976145E-3	1.328240032E-3	1.193891861E-3	8.673904813E-4	5.899865646E-4	5.043322453E-4	6.357148523E-4	7.327485364E-4	6.315787905E-4
8.829475264E-4	8.512524073E-4	8.112635114E-4	7.487512776E-4	7.762960158E-4	9.744330309E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.225336571E-3	1.196036465E-3	8.416487253E-4	4.264424788E-4	1.819729805E-4	6.040341395E-5	1.632226922E-4	4.120588419E-4	5.466666189E-4	5.781913642E-4	5.959132104E-4	6.496144924E-4	7.482360234E-4	7.893610164E-4	6.940231542E-4	5.155547988E-4	4.534658219E-4	5.345296813E-4	6.039601285E-4	6.899026339E-4	7.308341446E-4	6.084736087E-4	5.272897542E-4	6.251948071E-4	7.477595354E-4	7.798358565E-4	6.918443250E-4	4.859326582E-4	3.181913635E-4	3.953271080E-4	5.916329683E-4	6.673383759E-4	7.421774790E-4	1.006549806E-3	1.316814101E-3	1.351414016E-3	1.146447379E-3	1.024505589E-3	9.323906270E-4	6.688900758E-4	5.472787307E-4	7.557465578E-4	8.390620351E-4	7.311907830E-4	7.450694684E-4	7.495592581E-4	7.497839397E-4	9.683886892E-4	1.186169451E-3	1.226729015E-3	1.172751421E-3	1.016916591E-3	8.529431070E-4	7.526434492E-4	7.411867264E-4	9.577317978E-4	1.281888341E-3	1.184385386E-3	6.217200425E-4	4.422978382E-4	7.652902277E-4	7.982755196E-4	5.686663208E-4	5.406105774E-4	5.773754674E-4	5.274912692E-4	4.907306866E-4	5.083553842E-4	6.821220741E-4	9.411362698E-4	1.042618649E-3	1.084600575E-3	1.118515851E-3	9.800745174E-4	8.419376099E-4	7.499781786E-4	6.579667679E-4	8.316908497E-4	1.029701787E-3	9.624271188E-4	1.123473514E-3	1.577816904E-3	1.648434089E-3	1.258578617E-3	8.669907693E-4	7.102841628E-4	8.622049936E-4	1.049716840E-3	9.500281303E-4	6.829504273E-4	5.149675417E-4	6.420082063E-4	9.010331123E-4	1.058295136E-3	1.209045877E-3	NaN	NaN	NaN	1.427033683E-3	1.439182903E-3	9.460419533E-4	5.102196010E-4	5.093648797E-4	7.571252063E-4	8.752368740E-4	7.763500325E-4
