3.919476003E-4	4.711710499E-4	8.250170504E-4	1.040105941E-3	1.038383227E-3	9.035158437E-4	7.908255793E-4	8.397317142E-4	8.560488932E-4	5.925638834E-4	3.497536818E-4	5.022694240E-4	8.183767786E-4	9.137658053E-4	1.022943878E-3	NaN	NaN	NaN	NaN	1.594874077E-3	1.250781701E-3	6.794705987E-4	4.260122078E-4	5.367666017E-4	6.587574608E-4	6.572439452E-4	6.791105843E-4	8.503145073E-4	9.813209763E-4	8.802280645E-4	7.851255359E-4	9.053206886E-4	1.102763577E-3	1.118012238E-3	9.430394857E-4	7.997298380E-4	7.303844905E-4	7.690634229E-4	8.651293465E-4	9.424524615E-4	1.020370983E-3	1.039677649E-3	1.114048413E-3	1.083511510E-3	8.031652542E-4	7.676137029E-4	9.574762080E-4	9.542495245E-4	9.359194664E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.216158736E-3	9.577188175E-4	5.685859942E-4	4.045584355E-4	3.494463745E-4	3.008901258E-4	4.937678459E-4	8.742231876E-4	1.027346239E-3	8.283547359E-4	5.995036336E-4	6.274651969E-4	8.272932610E-4	8.226447972E-4	6.804090226E-4	6.644212408E-4	4.626045993E-4	1.779682789E-4	5.329762353E-4	1.391288824E-3	1.874636626E-3	1.711650519E-3	1.383919735E-3	1.147323987E-3	8.409342845E-4	6.521317409E-4	6.838909467E-4	6.573729916E-4	6.758190575E-4	7.432102575E-4	7.423932548E-4	9.176860913E-4	1.153394463E-3	1.069642254E-3	8.209830266E-4	8.854640182E-4	1.126904739E-3	1.108232071E-3	1.058376394E-3	1.143234782E-3	1.018281095E-3	8.254845743E-4	9.991885163E-4	1.243714127E-3	NaN	NaN	NaN	NaN	NaN
2.468592720E-4	2.219883318E-4	5.182053428E-4	7.439601468E-4	8.660379681E-4	1.052432810E-3	1.267255167E-3	1.334972214E-3	1.134558348E-3	7.597312797E-4	5.526631721E-4	6.819414557E-4	9.009010391E-4	9.546709480E-4	1.119552413E-3	1.433775411E-3	NaN	NaN	1.271143323E-3	1.386629883E-3	1.093853847E-3	6.497683353E-4	5.341653596E-4	5.615225527E-4	5.589403445E-4	7.353252149E-4	9.709751466E-4	1.075221458E-3	1.092715189E-3	9.866395267E-4	8.670129464E-4	8.718819590E-4	9.452949162E-4	8.893967606E-4	6.788731553E-4	6.656551268E-4	8.266804507E-4	8.444886189E-4	7.534674951E-4	8.126070024E-4	1.037436887E-3	1.195788383E-3	1.250315341E-3	1.155498903E-3	9.962738259E-4	1.038826420E-3	1.119117835E-3	1.058931230E-3	9.619065095E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.894667749E-4	8.666879148E-4	9.511492681E-4	7.408047677E-4	3.559042816E-4	2.162073943E-4	5.806385307E-4	1.059550676E-3	1.154307858E-3	8.733575814E-4	5.796778714E-4	5.968757905E-4	8.040984976E-4	7.457843167E-4	5.353786983E-4	5.126025062E-4	3.746879229E-4	1.360183669E-4	4.530842416E-4	1.183372573E-3	1.527728513E-3	1.446052687E-3	1.318168477E-3	1.073732041E-3	7.165902643E-4	6.479247240E-4	7.814798737E-4	7.743492024E-4	9.079905576E-4	1.107974094E-3	1.065435121E-3	1.093218103E-3	1.128582866E-3	8.981548017E-4	7.725754404E-4	1.049300539E-3	1.304213423E-3	1.205828274E-3	1.125441515E-3	1.229249290E-3	1.138773398E-3	8.985975292E-4	9.618612239E-4	NaN	NaN	NaN	NaN	NaN	NaN
2.278303291E-4	2.046078152E-4	4.135897616E-4	6.508000079E-4	9.216780309E-4	NaN	NaN	NaN	1.447416493E-3	8.512666682E-4	4.944309476E-4	5.473639467E-4	8.182947640E-4	1.071121776E-3	1.318572904E-3	1.438285806E-3	1.272611902E-3	1.063750708E-3	1.051444095E-3	1.088656718E-3	8.643021574E-4	6.203857483E-4	6.282423856E-4	5.262313061E-4	4.075470788E-4	7.181605324E-4	1.053124550E-3	1.051655388E-3	9.968581144E-4	8.984896704E-4	7.665241719E-4	7.957292837E-4	8.812739397E-4	7.562144310E-4	6.169059197E-4	8.910917677E-4	1.180409337E-3	1.011668239E-3	7.349847583E-4	7.611468318E-4	1.013610628E-3	1.197288046E-3	1.195546705E-3	1.060809242E-3	9.711302700E-4	9.534295532E-4	9.020672878E-4	9.122922784E-4	8.802948287E-4	8.204123005E-4	NaN	NaN	NaN	NaN	NaN	NaN	5.735275918E-4	4.522610398E-4	8.498051902E-4	1.142750029E-3	9.552837582E-4	5.303316866E-4	4.245601012E-4	6.886241608E-4	9.027913329E-4	9.114951827E-4	7.638924289E-4	5.882575642E-4	6.520996103E-4	8.626717026E-4	7.872569258E-4	5.230971146E-4	4.658356193E-4	4.493698943E-4	3.468359646E-4	5.311630666E-4	9.244168759E-4	1.113775652E-3	1.233657706E-3	1.325488789E-3	1.050815801E-3	6.409262423E-4	5.997329135E-4	6.938482402E-4	6.662262604E-4	8.775892784E-4	1.093027531E-3	9.888318600E-4	1.016644761E-3	1.045552082E-3	7.857151795E-4	7.145396085E-4	9.949367959E-4	1.148168347E-3	9.480675217E-4	7.347579813E-4	8.112149080E-4	9.534952114E-4	9.496940766E-4	1.053494285E-3	NaN	NaN	NaN	NaN	NaN	NaN
9.336621588E-5	1.856924355E-4	5.287134554E-4	8.743626531E-4	1.153031364E-3	NaN	NaN	NaN	1.412686193E-3	7.743308088E-4	4.142797843E-4	4.517419147E-4	7.412626292E-4	1.059812959E-3	1.222578809E-3	1.194275217E-3	1.154383877E-3	1.131694065E-3	9.938415606E-4	7.819102029E-4	5.238014273E-4	4.394865246E-4	5.423458642E-4	4.394237767E-4	3.693277831E-4	6.949340459E-4	9.068889776E-4	8.001896786E-4	8.022279362E-4	8.682989283E-4	9.195209714E-4	1.062045456E-3	1.082988223E-3	8.630320663E-4	7.940618671E-4	1.066930359E-3	1.174647943E-3	9.763496928E-4	8.131696377E-4	7.908550906E-4	9.072441026E-4	1.037333161E-3	1.001741970E-3	8.408465656E-4	7.226600428E-4	6.000347785E-4	5.113754305E-4	6.505121710E-4	7.177604712E-4	7.258884725E-4	NaN	NaN	NaN	NaN	NaN	8.203188772E-4	4.473427834E-4	5.705871736E-4	8.924194844E-4	9.917375864E-4	8.116554236E-4	6.772142369E-4	8.349070558E-4	9.569516988E-4	8.559825947E-4	7.938605850E-4	7.581796963E-4	7.216926315E-4	8.597003180E-4	1.021618722E-3	9.205856477E-4	6.916821585E-4	6.340849795E-4	6.182976649E-4	5.624815240E-4	6.909926888E-4	8.775431779E-4	1.004962716E-3	1.269659377E-3	1.397038111E-3	1.003183657E-3	5.537122488E-4	5.216046120E-4	5.720093031E-4	5.625614431E-4	7.755264523E-4	8.749442059E-4	7.483703666E-4	9.184959345E-4	1.036296948E-3	7.578426157E-4	6.528572412E-4	8.669423405E-4	9.663052624E-4	6.800115807E-4	2.474519424E-4	2.569732023E-4	6.875013933E-4	1.004734775E-3	1.171293901E-3	NaN	NaN	NaN	NaN	NaN	NaN
NaN	9.523871267E-5	7.101710653E-4	1.182863489E-3	NaN	NaN	NaN	NaN	NaN	7.985954871E-4	7.008392131E-4	6.812500069E-4	7.901124773E-4	9.629437700E-4	9.866075125E-4	9.681956726E-4	1.096012769E-3	1.148342853E-3	9.339102544E-4	6.250803708E-4	3.665444383E-4	2.986501495E-4	3.680415975E-4	3.806143068E-4	5.217230064E-4	8.665809291E-4	9.608801338E-4	7.533885073E-4	7.575532072E-4	1.041787793E-3	1.319407951E-3	1.389844692E-3	1.232784009E-3	1.109415898E-3	1.160408836E-3	1.101888716E-3	8.198646246E-4	7.315046387E-4	8.577670669E-4	8.946323651E-4	9.131327970E-4	8.934412617E-4	7.789824740E-4	6.911943783E-4	6.172080175E-4	4.746617342E-4	4.600367683E-4	6.718137302E-4	6.931934622E-4	6.346710725E-4	1.001606230E-3	1.273583970E-3	1.030970714E-3	8.594188839E-4	7.925748359E-4	5.278813187E-4	4.624774447E-4	7.471339777E-4	1.003274811E-3	1.021804288E-3	8.971414645E-4	9.777847445E-4	1.226465567E-3	1.118644257E-3	7.825711509E-4	6.906870985E-4	7.364367484E-4	8.210566593E-4	9.374111542E-4	9.591465932E-4	9.013002273E-4	8.244412020E-4	7.751394296E-4	6.909900112E-4	6.425449974E-4	7.319014985E-4	7.691608625E-4	8.462966653E-4	1.117759966E-3	1.148963463E-3	7.030615234E-4	3.775603836E-4	5.005242419E-4	6.654345198E-4	7.583072293E-4	8.699417813E-4	7.756305276E-4	7.147598080E-4	1.028062077E-3	1.127362368E-3	8.050448378E-4	6.615695311E-4	7.839184254E-4	8.661372121E-4	5.919743562E-4	3.455373007E-5	NaN	5.885818391E-4	1.149532851E-3	1.299597439E-3	NaN	NaN	NaN	NaN	NaN	NaN
NaN	2.594586986E-4	8.594540996E-4	1.246802276E-3	NaN	NaN	NaN	NaN	NaN	8.035781793E-4	9.676792542E-4	8.875560015E-4	7.711072103E-4	7.398636080E-4	7.175787468E-4	7.775016711E-4	8.825004334E-4	8.947334136E-4	8.574643289E-4	8.049805765E-4	6.682910025E-4	5.028235028E-4	4.282990703E-4	5.327889230E-4	8.066679584E-4	1.108982600E-3	1.153485035E-3	8.324405062E-4	6.653708406E-4	1.006934443E-3	1.352976658E-3	1.246856875E-3	1.065151882E-3	1.269931439E-3	1.493502874E-3	1.180751482E-3	6.205463433E-4	4.951315350E-4	7.563215331E-4	1.001467113E-3	1.059960225E-3	8.307478274E-4	6.277206121E-4	7.271457580E-4	7.869778783E-4	6.438757991E-4	6.625600508E-4	8.818795322E-4	8.762054495E-4	7.730335346E-4	9.346922161E-4	9.528797818E-4	6.137617747E-4	4.723522579E-4	5.995301763E-4	6.279665977E-4	6.597184693E-4	8.888033335E-4	1.216465142E-3	1.388407778E-3	1.341200317E-3	1.388979377E-3	1.403399510E-3	9.912539972E-4	5.398364738E-4	4.403022758E-4	5.097058020E-4	6.076712161E-4	5.927789025E-4	5.639668670E-4	7.284783060E-4	8.320172201E-4	7.556439377E-4	6.631694268E-4	6.593875005E-4	6.770952605E-4	6.120502949E-4	6.458964199E-4	7.988737198E-4	7.099143113E-4	3.548491804E-4	2.651119430E-4	5.749555421E-4	8.957844111E-4	1.104545896E-3	1.092240680E-3	8.781256038E-4	9.785067523E-4	1.337344409E-3	1.278379466E-3	9.089436498E-4	7.069815765E-4	6.422908627E-4	6.332073244E-4	4.591886245E-4	3.927594662E-5	1.197244546E-5	6.406625034E-4	1.260248479E-3	1.394676045E-3	NaN	NaN	NaN	NaN	NaN	NaN
4.850155383E-4	7.272627554E-4	9.729700396E-4	NaN	NaN	NaN	NaN	NaN	4.491494328E-4	5.635613925E-4	8.123272564E-4	8.141454309E-4	5.819518701E-4	4.042694636E-4	4.700627760E-4	6.040769513E-4	6.207185215E-4	6.973819691E-4	9.052728419E-4	1.025437261E-3	9.789078031E-4	8.126733010E-4	6.838110276E-4	8.005486452E-4	9.824984008E-4	1.063602860E-3	1.077364781E-3	8.393235621E-4	6.065393682E-4	7.994496264E-4	9.530725656E-4	7.331558736E-4	7.568855071E-4	1.283646212E-3	1.593760215E-3	1.263023587E-3	6.999589968E-4	4.572181497E-4	6.839009002E-4	1.068689511E-3	1.137511921E-3	7.861102931E-4	5.269773537E-4	6.613894366E-4	8.141789585E-4	7.668570615E-4	8.081088890E-4	1.021956326E-3	1.112540835E-3	1.043908880E-3	9.942866163E-4	8.508292376E-4	5.831239396E-4	5.727105308E-4	8.134451928E-4	8.254126296E-4	7.143586990E-4	9.604812367E-4	NaN	NaN	1.495748060E-3	1.419821405E-3	1.229956979E-3	7.084937533E-4	2.929652401E-4	2.126308100E-4	3.313998459E-4	4.216778616E-4	2.980797435E-4	3.081887553E-4	6.379216211E-4	8.374738391E-4	7.993726758E-4	7.796169375E-4	8.240686147E-4	8.194287657E-4	7.342525641E-4	6.595804007E-4	6.245705881E-4	5.458210362E-4	4.338570870E-4	5.150488578E-4	7.902347133E-4	1.070958795E-3	1.304552774E-3	1.265959349E-3	1.099863090E-3	1.304691425E-3	1.517181634E-3	1.254057512E-3	8.692058036E-4	6.423117593E-4	5.404964322E-4	5.479698884E-4	4.695727839E-4	3.015097464E-4	4.043486260E-4	8.356668986E-4	1.170331263E-3	1.204447588E-3	NaN	NaN	NaN	NaN	NaN	NaN
9.545986541E-4	1.108749188E-3	1.103978837E-3	NaN	NaN	NaN	NaN	NaN	3.781090199E-4	4.580959794E-4	7.173063350E-4	7.717194385E-4	4.321197921E-4	2.535379317E-4	4.875129380E-4	6.286198623E-4	6.281638634E-4	8.360288921E-4	9.908038191E-4	9.012515657E-4	9.359564283E-4	1.023116405E-3	9.500347078E-4	9.455375839E-4	9.264474502E-4	8.430454764E-4	9.514893172E-4	9.808429750E-4	8.013009792E-4	7.489484269E-4	7.037915639E-4	5.553301307E-4	7.073978195E-4	1.187330345E-3	1.400713576E-3	1.172408462E-3	8.031411562E-4	6.149000255E-4	8.512563072E-4	1.187102171E-3	1.147689298E-3	8.207120118E-4	4.974914482E-4	4.363786429E-4	6.744729471E-4	8.864026750E-4	9.954186389E-4	1.177332364E-3	1.302177669E-3	1.172224991E-3	9.089389932E-4	7.296311087E-4	7.104640245E-4	8.919955580E-4	1.029473264E-3	7.846073713E-4	6.285338313E-4	1.065043616E-3	NaN	NaN	NaN	1.172803226E-3	9.607879329E-4	5.155474064E-4	1.960455993E-4	2.156170085E-4	5.190224038E-4	6.180758355E-4	3.736204526E-4	3.171811404E-4	5.567697808E-4	7.925581886E-4	9.323504055E-4	1.005314873E-3	1.041318872E-3	9.997842135E-4	7.976797060E-4	5.160358851E-4	4.252718936E-4	5.863647093E-4	7.752084057E-4	8.880506502E-4	9.480437147E-4	1.065017772E-3	1.280687284E-3	NaN	NaN	1.268784981E-3	1.320297946E-3	1.058734837E-3	7.073958404E-4	4.930876894E-4	5.891282926E-4	7.487599505E-4	6.827893085E-4	6.947105285E-4	9.254838806E-4	1.122532878E-3	1.064859680E-3	NaN	NaN	NaN	NaN	NaN	NaN	1.095976215E-3
1.013697009E-3	1.169532537E-3	1.235310105E-3	NaN	NaN	NaN	NaN	NaN	NaN	8.783342200E-4	1.154157915E-3	1.021232107E-3	5.183093017E-4	4.002929199E-4	6.350806798E-4	6.776109803E-4	7.811781252E-4	1.050257706E-3	8.807965787E-4	4.909614800E-4	7.171166944E-4	1.164995250E-3	1.161879278E-3	9.922668105E-4	8.564158343E-4	8.451647009E-4	1.100750407E-3	1.224214095E-3	1.019752119E-3	8.402519161E-4	8.433629409E-4	8.906381554E-4	9.159598267E-4	1.025087782E-3	1.104399213E-3	1.008131425E-3	8.043046691E-4	7.449728437E-4	1.036764006E-3	1.195786055E-3	9.474667604E-4	7.092530141E-4	4.979199730E-4	4.470814893E-4	8.273053099E-4	1.163779059E-3	1.234752825E-3	1.320956158E-3	1.350637060E-3	1.143314410E-3	7.930347929E-4	5.844854750E-4	6.730372552E-4	8.859166410E-4	8.827958372E-4	6.529649836E-4	7.704556920E-4	NaN	NaN	NaN	NaN	1.172979595E-3	9.401190910E-4	5.490634358E-4	3.446416813E-4	5.510275951E-4	1.026664511E-3	1.039418392E-3	6.814097287E-4	5.624942714E-4	6.643751403E-4	8.952635108E-4	1.103500603E-3	1.098819310E-3	9.964558994E-4	8.200198645E-4	4.764588375E-4	1.982907852E-4	3.306957660E-4	7.509462885E-4	1.069036429E-3	1.104713418E-3	9.639979107E-4	NaN	NaN	NaN	NaN	9.770086035E-4	1.080623595E-3	1.017567934E-3	6.437792326E-4	3.863932507E-4	6.257863133E-4	8.388881106E-4	8.017760119E-4	9.851527866E-4	1.255956129E-3	1.301078824E-3	1.088708057E-3	NaN	NaN	NaN	NaN	5.760405911E-4	5.701013724E-4	1.023283694E-3
7.665216690E-4	1.015765243E-3	1.227038330E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.625877456E-3	1.286794199E-3	7.976316265E-4	6.639782223E-4	6.028217031E-4	5.297652679E-4	8.387711714E-4	1.114917104E-3	7.111320738E-4	2.247494849E-4	5.363688688E-4	1.099760877E-3	1.199319959E-3	1.058834721E-3	9.259366198E-4	1.006070874E-3	1.270272303E-3	1.293697278E-3	1.092493301E-3	9.757428197E-4	1.041998970E-3	1.125417184E-3	1.008974505E-3	9.294298361E-4	1.001636731E-3	9.726577555E-4	8.088774048E-4	8.071358898E-4	1.100687310E-3	1.075675129E-3	6.057682331E-4	4.067507107E-4	4.907519906E-4	7.461631321E-4	1.200736384E-3	1.399650122E-3	1.363695948E-3	1.356251538E-3	1.279794960E-3	1.116709784E-3	8.491814951E-4	6.429404020E-4	7.009941037E-4	7.341806777E-4	5.779540516E-4	6.141679478E-4	1.095957938E-3	NaN	NaN	NaN	NaN	NaN	1.010887441E-3	6.686745328E-4	6.387262256E-4	9.940434247E-4	1.413093880E-3	1.296080649E-3	1.019310323E-3	9.915617993E-4	1.034308341E-3	1.166015863E-3	1.228910056E-3	1.059385249E-3	8.317233296E-4	5.676039727E-4	2.888643066E-4	3.081809555E-4	7.026295643E-4	1.101347385E-3	1.241140882E-3	1.112976810E-3	NaN	NaN	NaN	NaN	NaN	9.287479916E-4	1.075923559E-3	1.028247643E-3	5.925141741E-4	3.718121734E-4	6.372717326E-4	7.930622669E-4	8.985815803E-4	1.259600394E-3	1.406682655E-3	1.248819754E-3	NaN	NaN	NaN	1.195444725E-3	9.745684220E-4	6.043554167E-4	6.124168285E-4	9.431925137E-4
5.949838669E-4	9.180264897E-4	1.093955245E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.322302734E-3	1.099576592E-3	8.779235650E-4	4.723745806E-4	3.861011646E-4	8.349089767E-4	1.057641581E-3	6.865314790E-4	3.272591566E-4	5.021126708E-4	8.781125653E-4	1.103654620E-3	1.145877875E-3	9.824724402E-4	9.872134542E-4	1.241014805E-3	1.278374344E-3	1.116632367E-3	1.006866107E-3	9.850105271E-4	1.013556262E-3	1.018807874E-3	1.091866754E-3	1.152734039E-3	1.032210072E-3	8.701730403E-4	9.150777478E-4	1.179517712E-3	1.104016905E-3	5.748620606E-4	3.066943900E-4	4.790197709E-4	8.740099147E-4	1.253215014E-3	1.332695247E-3	1.301916898E-3	1.265042578E-3	NaN	NaN	9.174394654E-4	8.061928675E-4	9.008268826E-4	7.852680283E-4	5.396406632E-4	7.557872450E-4	1.342968899E-3	NaN	NaN	NaN	NaN	NaN	1.048120554E-3	8.433658513E-4	9.372204659E-4	1.207570429E-3	1.324950717E-3	1.165651134E-3	1.136194915E-3	1.229086774E-3	1.243361156E-3	1.247915905E-3	1.165349735E-3	1.005441649E-3	8.594277897E-4	6.481652381E-4	5.019859527E-4	7.187167648E-4	1.143415691E-3	1.319822157E-3	1.171813812E-3	NaN	NaN	NaN	NaN	NaN	NaN	1.149649150E-3	1.131150755E-3	8.672722615E-4	4.491258587E-4	3.567870590E-4	6.239212235E-4	7.818691083E-4	1.053818152E-3	1.486038906E-3	1.469633542E-3	1.128019765E-3	NaN	NaN	1.185138943E-3	1.292682369E-3	1.026432496E-3	7.521590451E-4	7.471177960E-4	8.010293823E-4
7.039464545E-4	1.066935365E-3	1.154204947E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.307760249E-3	9.913366521E-4	4.853585851E-4	4.638461687E-4	8.343945374E-4	9.344307473E-4	7.845425280E-4	6.933460827E-4	7.095935289E-4	8.109448245E-4	1.068970538E-3	1.237606513E-3	9.767515585E-4	8.143050363E-4	1.132725971E-3	1.317243325E-3	1.105190837E-3	8.595793042E-4	7.960955263E-4	9.397684480E-4	1.217536745E-3	1.439091167E-3	1.336466870E-3	1.009719213E-3	8.300123736E-4	9.019003483E-4	1.107798074E-3	1.090862323E-3	7.239336264E-4	4.571487079E-4	5.568963243E-4	8.408082649E-4	1.032250701E-3	1.032751286E-3	1.004790887E-3	9.883622406E-4	NaN	NaN	NaN	1.011429820E-3	1.092304592E-3	9.058354772E-4	7.098222850E-4	9.131818078E-4	NaN	NaN	NaN	NaN	NaN	NaN	1.058588503E-3	9.611573187E-4	1.061243122E-3	1.123897848E-3	9.721840033E-4	8.869802114E-4	1.054816647E-3	1.219670754E-3	1.263650949E-3	1.142658992E-3	9.151645936E-4	8.662513574E-4	9.335024515E-4	8.282180643E-4	6.978308083E-4	8.726821980E-4	1.224294538E-3	1.308118226E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.321488060E-3	1.129686018E-3	7.109691505E-4	3.510999668E-4	3.203241213E-4	6.143340142E-4	8.698235033E-4	1.149537275E-3	1.442836481E-3	1.382857095E-3	1.122093527E-3	NaN	1.088929828E-3	1.207116176E-3	1.106826006E-3	8.512706845E-4	7.173892227E-4	7.211318589E-4	6.610261626E-4
7.643775316E-4	1.241763239E-3	1.440622495E-3	1.500076498E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.282503479E-3	1.020629541E-3	6.926138303E-4	6.477851421E-4	7.562495884E-4	8.263521595E-4	1.001826255E-3	1.131592551E-3	1.022156677E-3	9.241176886E-4	1.129277516E-3	1.315274625E-3	9.804172441E-4	6.767894956E-4	9.940625168E-4	1.263833372E-3	1.018703333E-3	6.884629838E-4	6.564471987E-4	9.474167600E-4	1.349739730E-3	1.521847211E-3	1.257551601E-3	8.498452953E-4	6.965189823E-4	7.693676744E-4	8.813703898E-4	9.018300916E-4	7.804264897E-4	6.897099665E-4	7.961862721E-4	9.232509765E-4	8.961232961E-4	7.609822205E-4	6.704038824E-4	7.709884085E-4	NaN	NaN	NaN	NaN	1.319599687E-3	9.109241655E-4	7.085829275E-4	8.184048347E-4	NaN	NaN	NaN	NaN	NaN	1.037381240E-3	8.622663445E-4	7.732301601E-4	9.171908605E-4	9.336569929E-4	7.455973537E-4	7.660641568E-4	1.005805796E-3	1.226533903E-3	1.296602772E-3	1.035511261E-3	7.009858964E-4	7.456375752E-4	9.309446905E-4	8.586141630E-4	7.381150499E-4	8.889258606E-4	1.187938731E-3	1.263740472E-3	NaN	NaN	NaN	NaN	NaN	NaN	1.068065292E-3	1.174199744E-3	9.487475618E-4	5.228243535E-4	2.780091309E-4	4.254619707E-4	8.629978402E-4	1.145019545E-3	1.174871461E-3	1.187571208E-3	1.212899107E-3	1.211947994E-3	1.213399111E-3	1.155773876E-3	9.341532132E-4	7.150009042E-4	7.127276622E-4	8.031491889E-4	7.805727073E-4	6.640765350E-4
6.462222664E-4	1.230597962E-3	1.556404401E-3	1.515388605E-3	1.066182274E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.966663783E-4	9.019347490E-4	6.643255474E-4	4.965569824E-4	7.047590916E-4	1.117970212E-3	1.182907261E-3	9.441087022E-4	8.943122230E-4	1.136396430E-3	1.229018904E-3	8.227897342E-4	5.277054152E-4	8.661542088E-4	1.170290750E-3	9.752303595E-4	6.415302050E-4	5.807547132E-4	8.501977427E-4	1.141043031E-3	1.138504129E-3	8.807837730E-4	6.983733620E-4	7.215888472E-4	7.883149083E-4	7.926627877E-4	8.119089180E-4	8.728032699E-4	9.248790448E-4	9.747443255E-4	9.278621292E-4	7.949317805E-4	6.356983213E-4	5.481407279E-4	7.668585749E-4	1.119339606E-3	NaN	NaN	NaN	NaN	7.400240283E-4	5.132112419E-4	6.886483170E-4	NaN	NaN	NaN	NaN	NaN	8.661302854E-4	6.543829804E-4	6.278683431E-4	8.968887269E-4	9.427974001E-4	7.611778565E-4	8.100292762E-4	1.043858938E-3	1.215285156E-3	1.168589573E-3	9.091756074E-4	7.740113069E-4	9.445620235E-4	1.050308929E-3	9.037234122E-4	8.729925030E-4	1.072454033E-3	1.198009239E-3	1.110849087E-3	NaN	NaN	NaN	NaN	NaN	NaN	8.487259620E-4	8.221503231E-4	5.677174777E-4	2.142181911E-4	2.118028351E-4	6.494785193E-4	1.151916222E-3	1.253838302E-3	9.836616227E-4	8.892171318E-4	1.102598966E-3	1.246242784E-3	1.224004547E-3	1.030851505E-3	6.738727679E-4	5.863958504E-4	9.178382461E-4	1.149462303E-3	1.044237404E-3	9.069810039E-4
6.343330024E-4	1.121004578E-3	1.312063425E-3	1.121277572E-3	6.215830217E-4	2.983760496E-4	6.435241085E-4	NaN	NaN	NaN	NaN	NaN	NaN	1.112398459E-3	1.090174657E-3	6.575714215E-4	3.338802198E-4	6.355436053E-4	9.986655787E-4	8.060255786E-4	5.564723979E-4	7.597180083E-4	1.094344421E-3	1.037243870E-3	5.733824801E-4	3.917186987E-4	7.986216224E-4	1.120385714E-3	9.946130449E-4	7.407760131E-4	6.944958004E-4	8.470549947E-4	8.977879188E-4	7.073161541E-4	5.443177070E-4	6.608022959E-4	8.568943595E-4	8.972788928E-4	8.208999061E-4	8.328311960E-4	9.892887902E-4	1.106370240E-3	1.083391020E-3	9.080852033E-4	7.277315017E-4	6.181565113E-4	5.677748704E-4	7.280054851E-4	9.975318098E-4	NaN	NaN	NaN	1.113567036E-3	5.143895978E-4	5.049526808E-4	9.095301502E-4	1.166748698E-3	1.251335721E-3	NaN	1.161856693E-3	9.760841494E-4	8.575995453E-4	7.703242591E-4	9.444610914E-4	1.274735550E-3	1.163469860E-3	8.226799546E-4	7.815193967E-4	9.303103434E-4	9.563199128E-4	8.086672751E-4	7.593355258E-4	9.553176933E-4	1.185208559E-3	1.147746923E-3	9.481743909E-4	1.007989398E-3	1.186253852E-3	1.058386406E-3	8.225080674E-4	NaN	NaN	NaN	NaN	NaN	NaN	8.315444575E-4	6.462694728E-4	3.299361852E-4	1.570253808E-4	4.078944621E-4	8.558263653E-4	1.108487369E-3	9.519644664E-4	5.744583323E-4	5.957130925E-4	9.600508492E-4	1.090568025E-3	1.037250273E-3	8.724505315E-4	6.050319644E-4	7.087922422E-4	1.145333634E-3	1.289051957E-3	1.118352171E-3	1.100642723E-3
6.449224893E-4	9.047673666E-4	9.446595213E-4	7.345129852E-4	3.493286495E-4	2.810480364E-4	7.624726277E-4	1.201814855E-3	NaN	NaN	NaN	NaN	NaN	1.287812251E-3	1.292384230E-3	8.948436589E-4	5.642585456E-4	7.605787832E-4	8.636875427E-4	5.305304658E-4	4.338644212E-4	7.825143402E-4	1.081428141E-3	9.978165617E-4	6.366355228E-4	5.100220442E-4	8.204559563E-4	1.054679742E-3	9.906201158E-4	9.338845266E-4	1.002098084E-3	1.019248972E-3	8.523503202E-4	5.740112974E-4	4.247112956E-4	5.148987402E-4	7.207026356E-4	8.943310240E-4	8.892146288E-4	8.697648300E-4	1.031701919E-3	1.196537050E-3	1.227422501E-3	1.051975647E-3	7.594664348E-4	5.894555361E-4	5.607780768E-4	6.311533507E-4	8.128008922E-4	1.082613016E-3	1.291248598E-3	1.187893096E-3	7.774098194E-4	5.240018363E-4	8.042407571E-4	1.234534429E-3	1.345429686E-3	1.286825514E-3	1.209881506E-3	1.055047614E-3	8.997535333E-4	7.970099687E-4	8.498445968E-4	1.267307089E-3	1.574596390E-3	1.222519553E-3	7.193657802E-4	5.350587890E-4	5.239035236E-4	5.249521346E-4	5.598712014E-4	7.715227548E-4	1.039268565E-3	1.125923940E-3	9.743255796E-4	7.975427434E-4	9.004282765E-4	9.957685834E-4	7.475802558E-4	5.999230198E-4	NaN	NaN	NaN	NaN	NaN	9.111058316E-4	8.777216426E-4	7.012540591E-4	4.575260682E-4	4.972218303E-4	8.121136925E-4	1.024879282E-3	1.017055009E-3	7.547634887E-4	3.750659525E-4	3.964906500E-4	7.235833327E-4	8.964734152E-4	9.379253024E-4	7.690553903E-4	5.213834811E-4	7.261015708E-4	1.144074951E-3	1.215531141E-3	1.042825868E-3	1.012130757E-3
